EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,DefThreePtRebounds,DefRebounds,Rebounds,DeadBallTurnovers,Turnovers,Fouls,Offensive Fouls,Blocked3s,BlockedArc3,Blocks,RecoveredBlocks,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,PlusMinus,SecondChanceOffPoss,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AssistPoints,OffThreePtRebounds,DefTwoPtRebounds,OffRebounds,ShootingFouls,FirstChancePoints,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,DefTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg3ptShotDistance,PenaltyOffPoss,ShortMidRangeFGM,ShortMidRangeFGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,Fg2Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,FTDefRebounds,DefFTReboundPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,PtsAssisted2s,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ShortMidRangeAssists,OffTwoPtRebounds,Steals,BadPassSteals,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,OffTwoPtReboundPct,OffShortMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,LostBallTurnovers,PenaltyTurnovers,LiveBallTurnoverPct,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFtPoints,PtsUnassisted3s,PtsPutbacks,AtRimAssists,LongMidRangeAssists,FTOffRebounds,SelfOReb,LostBallSteals,BadPassTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Charge Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,NonShootingPenaltyNonTakeFoulsDrawn,OffFTReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,SelfORebPct,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,Charge Fouls,Loose Ball Fouls,Loose Ball Fouls Drawn,BlockedLongMidRange,PenaltyAtRimFGM,PenaltyAtRimAccuracy,DefensiveGoaltends,HeaveAttempts,Arc3PctBlocked,LongMidRangePctBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedCorner3,OffensiveGoaltends,3SecondViolations,ThreePtShootingFoulsDrawnPct,Defensive 3 Seconds Violations,team_id,year,season,team_vs
1626163-1626164-1626166-1629661-203967,1610612756,"Frank Kaminsky, Devin Booker, Cameron Payne, Cameron Johnson, Dario Saric","Kaminsky, Booker, Payne, Johnson, Saric",1626163-1626164-1626166-1629661-203967,PHX,564.0,2,9.0,19.0,21.0,6.0,40.0,2.0,4.0,5.0,1.0,1.0,3.0,1.0,,,,,0.6666666666666666,0.8,0.5,102.12765957446808,,14.631578947368421,13.619047619047619,14.526315789473685,12.80952380952381,-10.0,1.0,,1.0,,,,2.0,,3.0,20.0,30.0,,,2.0,,2.0,,,5.0,,,10.0,,2.0,1.0,1.0,18.0,,,,,0.47058823529411764,1.0,0.5263157894736842,1.0,0.17647058823529413,1.0,,,,1.0,1.0,1.0,0.058823529411764705,,,,0.11764705882352941,,,,,,,0.47058823529411764,,0.4991205882352941,0.3787,0.1,28.03333333333333,11.0,4.0,8.0,,,,1.0,8.0,14.0,4.0,6.0,9.0,,1.0,2.0,14.0,6.0,4.0,6.0,4.0,14.0,11.0,,,0.5714285714285714,0.6666666666666666,0.6,0.6363636363636364,0.47058823529411764,0.5,0.5,,,0.1,,0.5290600000000001,0.21052631578947367,0.25,0.7,7.314285714285715,0.5789473684210527,,,4.0,5.0,,,1.0,1.0,10.0,,,5.0,2.0,,3.0,2.0,0.625,0.7142857142857143,1.0,,,,,,,,0.29411764705882354,0.8,0.8,0.5,,,,,,1.0,,5.0,,1.0,,,,,2.0,3.0,,1.0,,1.0,,,,,,,,2.0,,,,,,,0.5,,,,,,0.75,0.058823529411764705,,,,,,,,0.5,,,,,4.0,0.8,,,,,,,,,,,,1610612756,2021,2020-21,True
1626163-1626164-1626166-1629661-204038,1610612756,"Frank Kaminsky, Devin Booker, Cameron Payne, Cameron Johnson, Langston Galloway","Kaminsky, Booker, Payne, Johnson, Galloway",1626163-1626164-1626166-1629661-204038,PHX,261.0,2,4.0,10.0,10.0,7.0,20.0,2.0,3.0,3.0,2.0,2.0,5.0,1.0,,,,,1.0,1.0,1.0,110.3448275862069,,13.4,12.7,13.4,12.7,-7.0,,,,,,,,,,8.0,15.0,,,,,,,,,,,,,1.0,,2.0,8.0,,,,,0.6,,0.5714285714285714,,,1.0,,,,1.0,,,,,,,,,,,,,,0.2,,0.41546000000000005,,,,10.0,2.0,3.0,,,,,3.0,5.0,2.0,3.0,5.0,,,2.0,8.0,6.0,2.0,4.0,1.0,8.0,10.0,,,0.6,0.6,0.6,0.5714285714285714,0.6,0.6666666666666666,0.6666666666666666,,,,,0.41546000000000005,0.16666666666666666,0.16666666666666666,1.0,8.32,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,0.2,1.0,1.0,,,,,,,2.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,0.2,,,,,,,,0.2,1.0,,,,1.0,1.0,,,,,,,,,,,,1610612756,2021,2020-21,True
1626163-1626164-1626166-203109-203967,1610612756,"Frank Kaminsky, Devin Booker, Cameron Payne, Jae Crowder, Dario Saric","Kaminsky, Booker, Payne, Crowder, Saric",1626163-1626164-1626166-203109-203967,PHX,117.0,2,2.0,4.0,4.0,4.0,8.0,1.0,2.0,2.0,,,1.0,,,,1.0,1.0,1.0,1.0,1.0,98.46153846153847,1.0,14.25,15.0,14.25,15.0,6.0,,2.0,2.0,,,,,2.0,2.0,10.0,4.0,,,,6.0,,,2.0,3.0,,2.0,8.0,,1.0,,1.0,10.0,1.0,1.0,,1.0,1.3333333333333333,,1.25,,0.6666666666666666,1.0,,,,,,,0.6666666666666666,1.0,1.0,1.0,,,,,,,,1.0,,0.56885,,,22.85,4.0,,,2.0,2.0,,,1.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,10.0,,1.0,2.0,1.0,10.0,4.0,,1.0,1.0,1.0,1.3333333333333333,1.25,,,,0.6666666666666666,1.0,,,0.56885,0.25,0.5,1.0,1.6,1.0,,,1.0,1.0,,,,,2.0,,,1.0,,,,,1.0,1.0,,,,,,,,,0.3333333333333333,1.0,1.0,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,1.0,,,,,,,,,0.3333333333333333,,,,,1.0,1.0,,,,,,,,,,,,1610612756,2021,2020-21,True
1626163-1626164-1626166-203109-204038,1610612756,"Frank Kaminsky, Devin Booker, Cameron Payne, Jae Crowder, Langston Galloway","Kaminsky, Booker, Payne, Crowder, Galloway",1626163-1626164-1626166-203109-204038,PHX,158.0,1,3.0,4.0,5.0,,9.0,,1.0,2.0,,,1.0,,,,,,,0.5,,82.0253164556962,,18.0,17.2,18.0,17.0,-3.0,,,1.0,,,,,,1.0,4.0,7.0,,,,,,,,,,,,,1.0,1.0,,4.0,,,,,0.25,,0.4,,0.25,0.5,,0.3333333333333333,,,,,0.25,,,,,,,,,,,0.75,,0.468,,,23.7,,,1.0,,,,,1.0,3.0,2.0,,,,,,,2.0,1.0,2.0,1.0,,,,,0.3333333333333333,,,,0.25,,,,,,,,0.2,0.25,,4.166666666666667,,,,1.0,2.0,,,,,,1.0,,,,1.0,,,,,,,0.3333333333333333,,1.0,,0.5,1.0,0.5,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2021,2020-21,True
1626163-1626164-1626166-203967-204038,1610612756,"Frank Kaminsky, Devin Booker, Cameron Payne, Dario Saric, Langston Galloway","Kaminsky, Booker, Payne, Saric, Galloway",1626163-1626164-1626166-203967-204038,PHX,180.0,1,3.0,7.0,7.0,3.0,14.0,1.0,2.0,3.0,1.0,1.0,2.0,,,,,,0.5,0.5,1.0,112.0,,12.142857142857142,13.571428571428571,12.0,12.857142857142858,-6.0,1.0,,,,,,1.0,,1.0,4.0,10.0,,,2.0,,1.0,,,1.0,,,2.0,,1.0,1.0,2.0,2.0,,,,,0.2857142857142857,1.0,0.2857142857142857,1.0,0.14285714285714285,0.5,,0.2,,,,,,,,,0.14285714285714285,,,,,,,0.2857142857142857,,0.4335928571428571,0.5711,0.5,33.3,4.0,1.0,5.0,,,,1.0,2.0,6.0,,1.0,3.0,,1.0,,2.0,2.0,1.0,,,2.0,4.0,,,0.3333333333333333,0.3333333333333333,0.25,0.25,0.7142857142857143,0.2,0.2,,,0.25,,0.4119125,,,0.5,7.75,0.5714285714285714,,,1.0,1.0,1.0,1.0,1.0,1.0,2.0,,,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,,,,,,0.25,0.25,0.14285714285714285,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612756,2021,2020-21,True
1626163-1626164-1627846-1629661-202734,1610612756,"Frank Kaminsky, Devin Booker, Abdel Nader, Cameron Johnson, E'Twaun Moore","Kaminsky, Booker, Nader, Johnson, Moore",1626163-1626164-1627846-1629661-202734,PHX,206.0,1,3.0,6.0,6.0,6.0,12.0,,1.0,3.0,,1.0,,,,,1.0,1.0,,1.0,,83.88349514563107,1.0,21.5,12.833333333333334,21.0,12.833333333333334,-5.0,2.0,,,,,,,,,6.0,11.0,,,2.0,,,,,2.0,,,4.0,,1.0,2.0,,4.0,,,,,0.42857142857142855,0.5,0.42857142857142855,0.5,,1.0,,0.5,,,,,,,,,,,,,,,,0.2857142857142857,,0.4092142857142857,0.4549,0.3333333333333333,,,,2.0,,,,,3.0,7.0,,,,,,,,2.0,,,,,,,,0.42857142857142855,,,,0.2857142857142857,,,,,,,,,,,10.799999999999999,,,,1.0,2.0,,1.0,1.0,2.0,4.0,,,2.0,,2.0,,,0.6666666666666666,0.6666666666666666,0.5,,,,,,0.5,1.0,0.2857142857142857,0.5,0.5,,0.5,,1.0,,,,1.0,,2.0,3.0,,,,,,,2.0,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,0.42857142857142855,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612756,2021,2020-21,True
1626163-1626164-1628969-1628975-1629028,1610612756,"Frank Kaminsky, Devin Booker, Mikal Bridges, Jevon Carter, Deandre Ayton","Kaminsky, Booker, Bridges, Carter, Ayton",1626163-1626164-1628969-1628975-1629028,PHX,154.0,1,3.0,5.0,4.0,,9.0,,1.0,2.0,,,,,,,,,,1.0,,84.15584415584415,,18.4,15.5,16.4,15.5,2.0,1.0,,1.0,,1.0,,,,1.0,6.0,4.0,,1.0,,,,,,,,,,,1.0,1.0,,6.0,,,,,0.5,,0.5,,0.16666666666666666,1.0,,0.3333333333333333,,,1.0,,0.16666666666666666,,,,,,,,1.0,,,0.3333333333333333,,0.510225,0.63675,,23.1,,1.0,2.0,,,,,3.0,5.0,,,,,,,,6.0,,,,,,,,0.6,,,,0.3333333333333333,0.5,0.5,,,,,,,,,10.08,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,0.5,,0.16666666666666666,,,,,,,,,,,,2.0,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,0.3333333333333333,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2021,2020-21,True
1626163-1626164-1628969-1628975-1629661,1610612756,"Frank Kaminsky, Devin Booker, Mikal Bridges, Jevon Carter, Cameron Johnson","Kaminsky, Booker, Bridges, Carter, Johnson",1626163-1626164-1628969-1628975-1629661,PHX,169.0,1,3.0,7.0,6.0,4.0,13.0,,1.0,4.0,,2.0,,,,,,,,0.3333333333333333,,110.76923076923076,,11.857142857142858,14.333333333333334,10.714285714285714,12.666666666666666,-2.0,2.0,,,,,,,,,6.0,8.0,,,,,,,,,,,,,1.0,3.0,,6.0,,,,,0.3333333333333333,,0.42857142857142855,,,0.5,,0.75,,,1.0,,,,,,,,,,,,,0.5,,0.48183333333333334,0.62135,,,5.0,1.0,3.0,,,,,2.0,6.0,2.0,1.0,3.0,,,2.0,4.0,4.0,1.0,2.0,1.0,4.0,5.0,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.5,0.3333333333333333,0.3333333333333333,,,,,0.44120000000000004,0.14285714285714285,0.14285714285714285,0.6666666666666666,4.783333333333333,0.7142857142857143,,,1.0,3.0,,2.0,,2.0,,,,,,3.0,1.0,,,,,,,,,,0.75,1.0,0.5,0.3333333333333333,0.3333333333333333,,1.0,,2.0,,1.0,1.0,1.0,2.0,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,0.5,,,,0.25,,,,,,,,,,0.6666666666666666,,,,,1.0,0.5,,,,,,,,,,,,1610612756,2021,2020-21,True
1626163-1626164-1628969-1629028-1629661,1610612756,"Frank Kaminsky, Devin Booker, Mikal Bridges, Deandre Ayton, Cameron Johnson","Kaminsky, Booker, Bridges, Ayton, Johnson",1626163-1626164-1628969-1629028-1629661,PHX,61.0,1,1.0,1.0,2.0,,3.0,,,,,,,,,,,,,,,70.81967213114754,,46.0,7.5,46.0,7.5,-6.0,,,,,,,1.0,,1.0,,6.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,1.0,,0.387,,,32.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2021,2020-21,True
1626163-1626164-1628969-1629028-202734,1610612756,"Frank Kaminsky, Devin Booker, Mikal Bridges, Deandre Ayton, E'Twaun Moore","Kaminsky, Booker, Bridges, Ayton, Moore",1626163-1626164-1628969-1629028-202734,PHX,1376.0,4,23.0,43.0,44.0,8.0,87.0,6.0,13.0,18.0,,1.0,6.0,,,,2.0,2.0,1.0,0.5652173913043478,1.0,91.04651162790698,1.0,15.162790697674419,16.454545454545453,14.348837209302326,15.409090909090908,9.0,5.0,2.0,3.0,,,4.0,9.0,6.0,12.0,62.0,53.0,,,4.0,15.0,9.0,4.0,5.0,13.0,3.0,2.0,31.0,2.0,7.0,5.0,,58.0,0.8333333333333334,0.5,,0.5,0.6829268292682927,0.3333333333333333,0.6888888888888889,0.5,0.2926829268292683,0.4117647058823529,0.3333333333333333,0.25,0.4,0.2857142857142857,0.5,1.0,0.07317073170731707,0.6666666666666666,0.6666666666666666,1.0,0.21951219512195122,0.4444444444444444,0.4444444444444444,0.75,,,,0.5853658536585366,0.4444444444444444,0.5287243902439025,0.66975,0.06451612903225806,25.21666666666667,6.0,7.0,11.0,1.0,1.0,,,19.0,29.0,6.0,3.0,5.0,1.0,1.0,1.0,10.0,22.0,9.0,9.0,5.0,10.0,6.0,,1.0,0.6551724137931034,0.6,0.75,0.7142857142857143,0.2682926829268293,0.6363636363636364,0.6363636363636364,0.16666666666666666,1.0,,,0.5228333333333334,0.1111111111111111,0.15151515151515152,0.16129032258064516,7.289655172413793,0.13953488372093023,,,9.0,12.0,1.0,2.0,1.0,3.0,16.0,3.0,,8.0,2.0,2.0,2.0,1.0,0.42105263157894735,0.4444444444444444,0.3333333333333333,,0.10344827586206896,0.25,,,0.2,0.25,0.2926829268292683,0.75,1.0,0.2857142857142857,0.6666666666666666,0.5,1.0,,,,1.0,2.0,3.0,6.0,,,2.0,3.0,2.0,5.0,1.0,1.0,,1.0,1.0,,,,1.0,,1.0,1.0,,,2.0,2.0,,,0.3333333333333333,,0.3333333333333333,,0.5,,0.5555555555555556,0.14634146341463414,0.5,0.5,0.3333333333333333,,,,,0.3333333333333333,,,,,2.0,1.0,,,,,,,,,,,,1610612756,2021,2020-21,True
1626163-1626164-1628969-1629661-202734,1610612756,"Frank Kaminsky, Devin Booker, Mikal Bridges, Cameron Johnson, E'Twaun Moore","Kaminsky, Booker, Bridges, Johnson, Moore",1626163-1626164-1628969-1629661-202734,PHX,358.0,3,6.0,13.0,11.0,,24.0,3.0,5.0,6.0,1.0,2.0,1.0,,,,,,0.75,0.7142857142857143,0.75,96.53631284916202,,12.692307692307692,17.545454545454547,12.692307692307692,16.818181818181817,9.0,1.0,,,,,3.0,5.0,3.0,5.0,19.0,10.0,,,2.0,9.0,5.0,3.0,3.0,5.0,3.0,,13.0,,2.0,1.0,1.0,17.0,1.0,0.6,,0.6,0.7916666666666666,1.0,0.7916666666666666,1.0,0.4166666666666667,0.6666666666666666,,0.3333333333333333,,,,,,,,,0.4166666666666667,0.6,0.6,1.0,,,,0.6666666666666666,0.6,0.5274041666666667,0.8851,0.10526315789473684,26.82,1.0,1.0,2.0,,,,1.0,5.0,7.0,,,,,1.0,,,6.0,1.0,,,,1.0,,,0.7142857142857143,,,,0.16666666666666666,0.5,0.5,,,1.0,,0.17535,,,,7.628571428571428,0.07692307692307693,,,3.0,3.0,1.0,1.0,1.0,1.0,4.0,,,2.0,1.0,1.0,1.0,1.0,0.4,0.5,1.0,,,,,,0.5,,0.25,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,0.5,,1.0,2.0,,,,,2.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,1.0,,1.0,,0.3333333333333333,0.16666666666666666,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2021,2020-21,True
1626163-1626164-1628969-202734-203109,1610612756,"Frank Kaminsky, Devin Booker, Mikal Bridges, E'Twaun Moore, Jae Crowder","Kaminsky, Booker, Bridges, Moore, Crowder",1626163-1626164-1628969-202734-203109,PHX,94.0,1,2.0,3.0,2.0,2.0,5.0,,,,,,,,,,,,,,,76.59574468085107,,18.666666666666668,19.0,18.666666666666668,19.0,3.0,,,,,,1.0,1.0,1.0,1.0,7.0,4.0,,,,3.0,1.0,1.0,1.0,2.0,1.0,,5.0,,,,,7.0,1.0,1.0,,1.0,1.25,,1.1666666666666667,,0.5,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,1.0,1.0,0.6083,,,26.2,3.0,,,,,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,7.0,,1.0,2.0,,7.0,3.0,,1.0,1.0,1.0,1.25,1.1666666666666667,,,,,,0.5,1.0,0.6083,,,1.0,1.5,1.0,,,1.0,1.0,,,,,2.0,,,1.0,,,,,1.0,1.0,,,,,,,,,0.5,1.0,1.0,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,1.0,,,,,,,,,0.5,,,,,1.0,1.0,,,,,,,,,,,,1610612756,2021,2020-21,True
1626163-1626164-1628969-202734-204038,1610612756,"Frank Kaminsky, Devin Booker, Mikal Bridges, E'Twaun Moore, Langston Galloway","Kaminsky, Booker, Bridges, Moore, Galloway",1626163-1626164-1628969-202734-204038,PHX,17.0,1,,,1.0,1.0,1.0,,,,,,,,,,,,,,,84.70588235294117,,,17.0,,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2021,2020-21,True
1626163-1626164-1628975-1629661-202734,1610612756,"Frank Kaminsky, Devin Booker, Jevon Carter, Cameron Johnson, E'Twaun Moore","Kaminsky, Booker, Carter, Johnson, Moore",1626163-1626164-1628975-1629661-202734,PHX,105.0,1,2.0,4.0,4.0,,8.0,1.0,2.0,4.0,,1.0,1.0,,,,,,1.0,1.0,1.0,109.71428571428571,,13.75,12.5,11.25,12.5,2.0,1.0,,,,,,1.0,,1.0,5.0,3.0,,1.0,,,1.0,,,2.0,,,4.0,,1.0,2.0,1.0,5.0,,,,,0.4,,0.5,,0.2,1.0,,0.6666666666666666,,,,,,,,,0.2,,,,,,,0.6,,0.45639,0.470925,,26.6,,,1.0,,,,,2.0,4.0,1.0,,,,,,,,1.0,1.0,1.0,,,,,0.5,,,,0.2,,,,,,,,0.2,0.25,,8.8,,,,1.0,2.0,,1.0,,1.0,4.0,,,2.0,,2.0,,,1.0,1.0,,,,,,,1.0,1.0,0.4,0.5,0.5,,0.5,,1.0,,,,1.0,,1.0,1.0,,1.0,,,,1.0,1.0,,,,1.0,,,,,,,1.0,,,,,,,,1.0,,,1.0,,1.0,0.2,1.0,1.0,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,1610612756,2021,2020-21,True
1626163-1626164-1628975-1629661-203967,1610612756,"Frank Kaminsky, Devin Booker, Jevon Carter, Cameron Johnson, Dario Saric","Kaminsky, Booker, Carter, Johnson, Saric",1626163-1626164-1628975-1629661-203967,PHX,255.0,1,4.0,10.0,11.0,6.0,21.0,4.0,5.0,6.0,,1.0,2.0,,,,,,0.8,0.8333333333333334,1.0,118.58823529411765,,8.4,15.545454545454545,8.2,15.454545454545455,4.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,3.0,14.0,10.0,1.0,1.0,3.0,3.0,2.0,1.0,1.0,2.0,,1.0,5.0,,1.0,1.0,1.0,11.0,0.5,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,1.5,0.7,1.5,0.3333333333333333,1.0,,0.25,,1.0,,0.5,0.1111111111111111,1.0,1.0,1.0,0.2222222222222222,0.5,0.5,,1.0,1.0,1.0,0.6666666666666666,0.5,0.5359666666666666,0.61665,0.21428571428571427,25.03333333333333,5.0,,2.0,1.0,1.0,,1.0,3.0,6.0,2.0,2.0,4.0,1.0,2.0,,7.0,4.0,2.0,2.0,1.0,7.0,5.0,,0.5,0.5,0.5,0.5833333333333334,0.5833333333333334,0.2222222222222222,,,0.16666666666666666,1.0,0.16666666666666666,,0.571875,0.1,0.14285714285714285,0.5,5.483333333333333,0.5,,,2.0,3.0,,,,,2.0,1.0,,1.0,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,,,0.16666666666666666,,0.5,,0.3333333333333333,,0.3333333333333333,0.6666666666666666,0.6666666666666666,,,,1.0,,,,1.0,3.0,1.0,1.0,,,,3.0,,1.0,,,,,1.0,,,,,,1.0,,,,,,,,,1.0,,,,,0.5,0.1111111111111111,1.0,1.0,,,,,,0.5,,,,,2.0,0.6666666666666666,,,,,,,,,,,,1610612756,2021,2020-21,True
1626163-1626164-1629661-202734-203109,1610612756,"Frank Kaminsky, Devin Booker, Cameron Johnson, E'Twaun Moore, Jae Crowder","Kaminsky, Booker, Johnson, Moore, Crowder",1626163-1626164-1629661-202734-203109,PHX,442.0,1,7.0,14.0,15.0,12.0,29.0,4.0,4.0,6.0,,1.0,4.0,,,,,,0.8,0.6666666666666666,1.0,94.47963800904978,,17.357142857142858,13.266666666666667,16.214285714285715,12.8,-5.0,1.0,,1.0,,,3.0,5.0,3.0,6.0,16.0,21.0,,,2.0,9.0,5.0,3.0,3.0,3.0,3.0,,9.0,1.0,,2.0,2.0,14.0,1.0,0.5,,0.5,0.5357142857142857,0.5,0.5333333333333333,0.5,0.42857142857142855,,0.3333333333333333,0.25,0.5,,,0.75,0.07142857142857142,,,,0.35714285714285715,0.6,0.6,1.0,,,,0.5714285714285714,0.6,0.5085357142857143,0.7842,0.125,25.2,9.0,1.0,2.0,,1.0,1.0,2.0,3.0,8.0,1.0,2.0,4.0,1.0,3.0,1.0,8.0,6.0,1.0,2.0,1.0,8.0,9.0,1.0,0.3333333333333333,0.375,0.5,0.5,0.5,0.14285714285714285,0.5,0.5,0.14285714285714285,,0.2857142857142857,0.5,0.4736142857142857,0.06666666666666667,0.1111111111111111,0.5,12.225,0.6428571428571429,,,1.0,2.0,1.0,1.0,1.0,2.0,,,,,,1.0,,,,,0.5,,,,,,0.2,,0.14285714285714285,0.5,0.5,,0.5,1.0,1.0,,,1.0,1.0,,1.0,4.0,,,,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,0.3333333333333333,,,,,0.2857142857142857,0.25,0.25,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2021,2020-21,True
