EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,SelfOReb,OffAtRimReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Loose Ball Fouls,OffShortMidRangeReboundPct,Offensive Fouls,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceArc3Frequency,LostBallOutOfBoundsTurnovers,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,ShortMidRangeAssists,Travels,SecondChanceTurnovers,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffArc3ReboundPct,ShortMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,FTOffRebounds,Technical Free Throw Trips,OffFTReboundPct,SecondChanceAtRimPctAssisted,Charge Fouls,BlockingFoulsDrawn,BlockedLongMidRange,Blocked3s,BlockedArc3,SecondChanceArc3FGM,StepOutOfBoundsTurnovers,BlockingFouls,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,team_id,year,season,team_vs
201573-201589-202347-203100-2039,1610612763,"Jerryd Bayless, Darrell Arthur, Quincy Pondexter, Tony Wroten, Keyon Dooling","Bayless, Arthur, Pondexter, Wroten, Dooling",201573-201589-202347-203100-2039,MEM,23.0,1,,-3.0,1.0,2.0,1.0,1.0,,3,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,2.0,2.0,5.0,,,,,,,,1.0,2.0,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,1.0,,,2.0,,,1.0,,,,,,2.0,2.0,1.0,,1.0,,,,,,,,,,,,,0.5,,0.5,1.0,,,,,,,,,,,,,,,,,,187.82608695652172,,5.0,9.0,5.0,9.0,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,,76.3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2013,2012-13,False
201573-201589-202347-203100-2754,1610612763,"Jerryd Bayless, Darrell Arthur, Quincy Pondexter, Tony Wroten, Tony Allen","Bayless, Arthur, Pondexter, Wroten, Allen",201573-201589-202347-203100-2754,MEM,3.0,1,,,1.0,,1.0,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,480.0,,3.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2013,2012-13,False
201573-201589-202347-2039-2216,1610612763,"Jerryd Bayless, Darrell Arthur, Quincy Pondexter, Keyon Dooling, Zach Randolph","Bayless, Arthur, Pondexter, Dooling, Randolph",201573-201589-202347-2039-2216,MEM,1095.0,6,18.0,4.0,33.0,33.0,5.0,3.0,4.0,66,4.0,5.0,2.0,3.0,1.0,1.0,3.0,6.0,17.0,1.0,3.0,,,3.0,5.0,,1.0,12.0,25.0,4.0,8.0,6.0,42.0,38.0,2.0,3.0,,7.0,2.0,5.0,,1.0,,4.0,10.0,14.0,12.0,,4.0,,5.0,3.0,2.0,5.0,4.0,9.0,3.0,1.0,1.0,3.0,22.0,1.0,3.0,7.0,2.0,1.0,10.0,4.0,14.0,4.0,2.0,2.0,,1.0,,3.0,,3.0,,4.0,9.0,10.0,1.0,1.0,7.0,2.0,3.0,,2.0,1.0,1.0,2.0,1.0,35.0,4.0,5.0,,,0.4166666666666667,0.5,1.0,0.5,,0.5,0.48,0.6666666666666666,0.4,0.5454545454545454,0.875,0.3333333333333333,0.6,0.875,0.3333333333333333,0.24242424242424243,0.08,,,0.5,0.5,0.23076923076923078,1.0,0.25,0.8181818181818182,0.23529411764705882,0.18181818181818182,,0.3333333333333333,1.0,,1.0,1.0,86.79452054794521,0.5,19.151515151515152,14.030303030303031,18.606060606060606,13.696969696969697,0.15151515151515152,0.8,0.8,0.25,0.09090909090909091,0.5151515151515151,0.35294117647058826,0.375,0.5,0.09090909090909091,0.3333333333333333,0.3333333333333333,1.0,0.15151515151515152,0.6,0.6,1.0,0.75,0.6666666666666666,0.16666666666666666,1.0,,,0.16666666666666666,,0.3939393939393939,0.6,0.4666939393939394,0.6194333333333334,0.44315,0.11428571428571428,0.11538461538461539,0.16666666666666666,0.09523809523809523,13.86,24.2375,0.15151515151515152,2.0,,,,0.6666666666666666,1.0,,1.0,,,1.0,,,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,0.3333333333333333,0.058823529411764705,0.5,0.5,0.25,1.0,1.0,0.1111111111111111,,,,,2.0,,,,,,,,,,,,1610612763,2013,2012-13,False
201573-201589-202347-2039-2754,1610612763,"Jerryd Bayless, Darrell Arthur, Quincy Pondexter, Keyon Dooling, Tony Allen","Bayless, Arthur, Pondexter, Dooling, Allen",201573-201589-202347-2039-2754,MEM,32.0,1,1.0,,1.0,1.0,1.0,1.0,,2,,,,,,,,1.0,1.0,,,,,,,,,1.0,1.0,,,,2.0,2.0,,,,,1.0,1.0,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,1.0,,,,,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,90.0,,12.0,20.0,12.0,20.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,0.2993,,0.2993,,,,1.0,20.9,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2013,2012-13,False
201573-201589-202347-2216-2754,1610612763,"Jerryd Bayless, Darrell Arthur, Quincy Pondexter, Zach Randolph, Tony Allen","Bayless, Arthur, Pondexter, Randolph, Allen",201573-201589-202347-2216-2754,MEM,238.0,1,4.0,5.0,9.0,7.0,4.0,5.0,3.0,16,1.0,3.0,1.0,1.0,,1.0,2.0,1.0,2.0,,,,,1.0,3.0,,,3.0,7.0,1.0,3.0,3.0,12.0,7.0,2.0,2.0,1.0,5.0,1.0,3.0,,,1.0,3.0,2.0,4.0,3.0,,2.0,,3.0,1.0,,1.0,1.0,2.0,1.0,,,1.0,5.0,2.0,2.0,1.0,2.0,,3.0,4.0,7.0,1.0,1.0,,1.0,,1.0,,,1.0,,,,4.0,1.0,,6.0,1.0,3.0,1.0,,,,,,7.0,3.0,4.0,,,0.3333333333333333,0.5,1.0,0.3333333333333333,,0.3333333333333333,0.42857142857142855,1.0,0.3333333333333333,0.45,0.6666666666666666,0.3333333333333333,0.46153846153846156,0.625,0.3,0.3,,,1.0,,0.6666666666666666,0.6666666666666666,1.0,1.0,0.75,0.8,,,0.5,1.0,,1.0,,96.80672268907563,,15.11111111111111,14.571428571428571,13.444444444444445,14.571428571428571,0.3,0.3333333333333333,0.3333333333333333,,0.2,0.2,0.5,0.5,1.0,,,,,0.3,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,1.0,0.3333333333333333,,,,,,0.6,0.3333333333333333,0.45092499999999996,0.567,0.37333333333333335,0.25,0.3333333333333333,0.4166666666666667,0.25,7.414285714285714,25.599999999999998,0.4444444444444444,1.0,1.0,1.0,0.2,0.5,0.5,,1.0,,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612763,2013,2012-13,False
201573-201589-2039-2216-2419,1610612763,"Jerryd Bayless, Darrell Arthur, Keyon Dooling, Zach Randolph, Tayshaun Prince","Bayless, Arthur, Dooling, Randolph, Prince",201573-201589-2039-2216-2419,MEM,189.0,2,3.0,1.0,5.0,5.0,,,1.0,10,1.0,2.0,,1.0,,,,1.0,2.0,1.0,1.0,,,,,,,2.0,4.0,1.0,1.0,2.0,9.0,8.0,,1.0,,,,,,,,,2.0,2.0,3.0,,,,,,,1.0,1.0,2.0,,1.0,1.0,,5.0,,1.0,,1.0,,1.0,1.0,2.0,,,,,,,,,,,2.0,3.0,2.0,,,2.0,,1.0,,,,,,,9.0,,,,,0.5,0.5,1.0,1.0,,1.0,0.5,,,0.7,,,0.75,,,0.2,,,,,1.0,0.5,,,0.3333333333333333,0.5,1.0,,,,1.0,,,76.19047619047619,,18.8,19.0,15.2,16.4,0.4,0.5,0.5,1.0,,0.4,0.5,0.5,,0.2,1.0,1.0,1.0,,,,,1.0,,,,,,,,0.6,,0.44851,0.3336,,0.16666666666666666,0.2,,,11.2,24.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2013,2012-13,False
201573-201589-2039-2216-2754,1610612763,"Jerryd Bayless, Darrell Arthur, Keyon Dooling, Zach Randolph, Tony Allen","Bayless, Arthur, Dooling, Randolph, Allen",201573-201589-2039-2216-2754,MEM,37.0,1,1.0,2.0,1.0,1.0,,,,2,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,2.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,2.0,,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,1.0,,1.0,,,,,,,1.0,,77.83783783783784,,15.0,22.0,15.0,22.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.4004,,,,,,,7.6,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2013,2012-13,False
201573-201948-202334-202347-202720,1610612763,"Jerryd Bayless, Austin Daye, Ed Davis, Quincy Pondexter, Jon Leuer","Bayless, Daye, Davis, Pondexter, Leuer",201573-201948-202334-202347-202720,MEM,304.0,1,5.0,-1.0,9.0,10.0,9.0,3.0,2.0,19,,,,,,,3.0,3.0,4.0,,,,,,2.0,,2.0,3.0,7.0,,2.0,4.0,10.0,11.0,,1.0,2.0,2.0,3.0,7.0,,2.0,4.0,10.0,4.0,2.0,,,,,2.0,,,2.0,,2.0,,,,2.0,4.0,1.0,1.0,3.0,,,3.0,2.0,5.0,1.0,1.0,,,,,,,,,1.0,3.0,2.0,,,4.0,,1.0,1.0,,,,,,8.0,10.0,9.0,,,0.6666666666666666,0.6666666666666666,,,,,0.42857142857142855,,0.42857142857142855,0.3333333333333333,,0.3333333333333333,0.45454545454545453,0.5,0.45454545454545453,0.2222222222222222,,,,,,0.25,0.75,0.5,0.75,0.3333333333333333,,,,,,0.75,,90.0,,13.777777777777779,18.0,12.666666666666666,18.0,,,,,0.3333333333333333,0.4444444444444444,0.75,0.75,0.6666666666666666,,,,,0.2222222222222222,,,,,,,,,,0.2222222222222222,,0.2222222222222222,,0.4408388888888889,,0.4408388888888889,0.1,0.125,0.2,1.0,12.985714285714286,24.9,1.0,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,1610612763,2013,2012-13,False
201573-201948-202347-2216-2754,1610612763,"Jerryd Bayless, Austin Daye, Quincy Pondexter, Zach Randolph, Tony Allen","Bayless, Daye, Pondexter, Randolph, Allen",201573-201948-202347-2216-2754,MEM,50.0,1,1.0,-4.0,1.0,2.0,,,,3,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,86.39999999999999,,25.0,12.5,25.0,12.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2013,2012-13,False
201573-202334-202347-202720-2754,1610612763,"Jerryd Bayless, Ed Davis, Quincy Pondexter, Jon Leuer, Tony Allen","Bayless, Davis, Pondexter, Leuer, Allen",201573-202334-202347-202720-2754,MEM,10.0,1,,1.0,1.0,,,,,1,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,144.0,,10.0,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2013,2012-13,False
201573-202334-202347-2039-2216,1610612763,"Jerryd Bayless, Ed Davis, Quincy Pondexter, Keyon Dooling, Zach Randolph","Bayless, Davis, Pondexter, Dooling, Randolph",201573-202334-202347-2039-2216,MEM,183.0,1,3.0,-4.0,5.0,5.0,,,1.0,10,,1.0,,,,,,1.0,1.0,,1.0,,,,,,,1.0,2.0,,1.0,2.0,4.0,8.0,,,1.0,1.0,,,,,,,,2.0,,,,,,,1.0,,,,,,,,,1.0,,,1.0,,1.0,1.0,2.0,,,,1.0,,,,1.0,1.0,,1.0,1.0,3.0,,,4.0,,2.0,,,,,,,3.0,,,,,,,,,,,0.5,,,0.3333333333333333,,,0.4,0.5,,0.3333333333333333,0.5,1.0,1.0,,1.0,,,1.0,1.0,0.5,,1.0,,1.0,,,,78.68852459016394,,23.4,13.2,22.2,13.2,0.3333333333333333,,,,,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,0.6666666666666666,,0.4999166666666666,,,0.4,0.5,0.25,,11.05,23.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2013,2012-13,False
201573-202347-203100-2216-2754,1610612763,"Jerryd Bayless, Quincy Pondexter, Tony Wroten, Zach Randolph, Tony Allen","Bayless, Pondexter, Wroten, Randolph, Allen",201573-202347-203100-2216-2754,MEM,90.0,1,2.0,2.0,3.0,2.0,,,,5,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,2.0,4.0,2.0,,,,,,,,,,,2.0,,,,,,,,,1.0,,1.0,,,1.0,,2.0,,,,1.0,,1.0,,1.0,,,,1.0,,,,1.0,1.0,,,,1.0,,,2.0,,1.0,,1.0,,1.0,1.0,1.0,4.0,,,,,1.0,1.0,,,,,1.0,,,1.0,,,1.0,,,,,,1.0,,1.0,,,,0.5,,,,,1.0,,,,80.0,1.0,14.666666666666666,23.0,14.666666666666666,22.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,0.7985,,,0.5,0.5,,,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2013,2012-13,False
201573-202347-2216-2419-2754,1610612763,"Jerryd Bayless, Quincy Pondexter, Zach Randolph, Tayshaun Prince, Tony Allen","Bayless, Pondexter, Randolph, Prince, Allen",201573-202347-2216-2419-2754,MEM,55.0,1,1.0,,2.0,2.0,2.0,2.0,,4,1.0,1.0,,,1.0,1.0,,,,,,,,,1.0,,1.0,1.0,1.0,,1.0,,2.0,2.0,,,,,1.0,1.0,,1.0,,2.0,2.0,,,,,,1.0,,,1.0,,1.0,,,1.0,,2.0,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,,,1.0,1.0,,,,,1.0,,1.0,0.5,,0.5,0.5,,0.5,0.5,,,,,,,1.0,,1.0,,,,,,,,1.0,104.72727272727273,,11.5,16.0,11.5,16.0,0.5,1.0,1.0,1.0,,,,,,,,,,0.5,,,,,,0.5,1.0,,,0.5,,1.0,,0.433575,,0.433575,,,,1.0,1.4,25.2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2013,2012-13,False
201589-201948-202347-202720-203100,1610612763,"Darrell Arthur, Austin Daye, Quincy Pondexter, Jon Leuer, Tony Wroten","Arthur, Daye, Pondexter, Leuer, Wroten",201589-201948-202347-202720-203100,MEM,31.0,1,1.0,2.0,2.0,1.0,2.0,1.0,,3,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,1.0,,,2.0,,1.0,,,,,,,2.0,2.0,2.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,,1.0,,,,,,,1.0,,139.3548387096774,,9.5,12.0,9.5,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2013,2012-13,False
201589-202334-202347-2039-2419,1610612763,"Darrell Arthur, Ed Davis, Quincy Pondexter, Keyon Dooling, Tayshaun Prince","Arthur, Davis, Pondexter, Dooling, Prince",201589-202334-202347-2039-2419,MEM,45.0,1,1.0,-5.0,1.0,2.0,1.0,,1.0,3,,2.0,,2.0,,2.0,,,1.0,,,,,,,,,,3.0,,,,,5.0,,2.0,,,,3.0,,,,,,,,,,,,,1.0,,,,,,,,,,2.0,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.5,,,,0.6666666666666666,,,,0.6666666666666666,1.0,,,,,,,96.0,,33.0,6.0,26.0,6.0,0.6666666666666666,,,,,0.3333333333333333,,,,,,,,,,,,1.0,,0.6666666666666666,,,,,,0.6666666666666666,,0.4062666666666667,0.4436,0.4062666666666667,,,,,8.166666666666666,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2013,2012-13,False
201589-202347-2039-2216-2419,1610612763,"Darrell Arthur, Quincy Pondexter, Keyon Dooling, Zach Randolph, Tayshaun Prince","Arthur, Pondexter, Dooling, Randolph, Prince",201589-202347-2039-2216-2419,MEM,39.0,1,1.0,,1.0,1.0,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,1.0,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.5,,,,1.0,,,,,73.84615384615384,,14.0,25.0,14.0,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2013,2012-13,False
201948-202334-202347-202720-203100,1610612763,"Austin Daye, Ed Davis, Quincy Pondexter, Jon Leuer, Tony Wroten","Daye, Davis, Pondexter, Leuer, Wroten",201948-202334-202347-202720-203100,MEM,108.0,1,2.0,-2.0,4.0,4.0,4.0,4.0,,8,1.0,2.0,,,1.0,2.0,,,,,,,,,1.0,,1.0,1.0,2.0,,1.0,2.0,4.0,6.0,,,,,1.0,2.0,,1.0,2.0,4.0,,2.0,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,1.0,1.0,1.0,,,2.0,,1.0,,,,,,,4.0,4.0,4.0,,,,,,,,,0.5,,0.5,0.3333333333333333,,0.3333333333333333,0.5,,0.5,0.3333333333333333,,,,1.0,,,,,,,,,,,,,,106.66666666666666,,11.25,15.75,11.25,15.75,0.6666666666666666,0.5,0.5,,,,,,,,,,,0.3333333333333333,,,,,,0.6666666666666666,0.5,,,0.3333333333333333,,1.0,,0.45215,,0.45215,0.25,0.3333333333333333,,1.0,2.65,27.1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2013,2012-13,False
202334-202347-2039-2216-2754,1610612763,"Ed Davis, Quincy Pondexter, Keyon Dooling, Zach Randolph, Tony Allen","Davis, Pondexter, Dooling, Randolph, Allen",202334-202347-2039-2216-2754,MEM,88.0,1,1.0,,2.0,3.0,,3.0,1.0,5,,,,,,,2.0,,1.0,,,,,,,,,1.0,3.0,,,,2.0,2.0,1.0,1.0,,2.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,2.0,,,2.0,1.0,3.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,0.3333333333333333,1.0,,0.3333333333333333,1.0,,0.3333333333333333,1.0,,,,,,,,0.5,1.0,,1.0,0.5,,,,,,1.0,,81.81818181818183,,21.0,15.333333333333334,19.5,15.333333333333334,,,,,0.6666666666666666,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,0.4242666666666666,0.4691,,,,1.0,,10.1,,,1.0,1.0,,0.5,0.5,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2013,2012-13,False
202347-203100-2039-2419-2754,1610612763,"Quincy Pondexter, Tony Wroten, Keyon Dooling, Tayshaun Prince, Tony Allen","Pondexter, Wroten, Dooling, Prince, Allen",202347-203100-2039-2419-2754,MEM,5.0,1,,,1.0,1.0,1.0,1.0,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,576.0,,3.0,2.0,3.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2013,2012-13,False
