EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyArc3FGA,PenaltyFG3A,BlockingFouls,PenaltyOffPossExcludingTakeFouls,PenaltyArc3Frequency,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceOffPoss,Corner3FGM,Corner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FtPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,Corner3Assists,AtRimAssists,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,Technical Free Throw Trips,SecondChanceFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,DefThreePtRebounds,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,DefThreePtReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,PenaltyFG2A,FTDefRebounds,DefFTReboundPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,PtsPutbacks,Offensive Fouls,TwoPtShootingFoulsDrawn,SecondChanceFg2Pct,OffAtRimReboundPct,DefAtRimReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Fg2aBlocked,Steals,BadPassSteals,LostBallSteals,BlockedAtRim,Defensive 3 Seconds Violations,FG2APctBlocked,AtRimPctBlocked,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGM,PenaltyFG2M,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsUnassisted3s,ShortMidRangeAssists,FTOffRebounds,SelfOReb,BadPassTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls,2pt And 1 Free Throw Trips,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,LongMidRangePctBlocked,OffFTReboundPct,OffShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,PenaltyPointsPct,PenaltyCorner3FGM,PenaltyCorner3FGA,LostBallOutOfBoundsTurnovers,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,ShortMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceFtPoints,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,HeaveAttempts,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,BlockingFoulsDrawn,OffCorner3ReboundPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Charge Fouls Drawn,DefensiveGoaltends,StepOutOfBoundsTurnovers,BlockedLongMidRange,OffensiveGoaltends,Clear Path Fouls,Corner3PctBlocked,HeaveMakes,SecondChanceAtRimPctAssisted,3SecondViolations,Blocked3s,BlockedCorner3,BlockedArc3,team_id,year,season,team_vs
200752-201171-201574-201954-203917,1610612758,"Rudy Gay, Carl Landry, Jason Thompson, Darren Collison, Nik Stauskas","Gay, Landry, Thompson, Collison, Stauskas",200752-201171-201574-201954-203917,SAC,977.0,11,16.0,5.0,36.0,33.0,69.0,6.0,9.0,3.0,7.0,4.0,6.0,3.0,6.0,13.0,22.0,3.0,8.0,43.0,38.0,12.0,14.0,,5.0,3.0,6.0,,6.0,,4.0,12.0,5.0,10.0,12.0,2.0,1.0,4.0,2.0,3.0,37.0,0.46153846153846156,0.5,,0.375,0.42857142857142855,0.5909090909090909,0.5833333333333334,0.6323529411764706,0.26666666666666666,0.5,0.8333333333333334,0.8181818181818182,,101.69907881269191,14.277777777777779,14.030303030303031,14.083333333333334,13.909090909090908,0.3,0.6666666666666666,0.75,0.23333333333333334,0.42857142857142855,0.5,0.2,0.6666666666666666,0.6666666666666666,1.0,0.2,0.5,0.5,,0.5666666666666667,0.6,0.4871810344827586,8.336363636363636,26.75,13.0,2.0,3.0,,13.0,0.18181818181818182,0.3611111111111111,14.0,3.0,,2.0,,,8.0,,,6.0,,1.0,,1.0,2.0,,2.0,6.0,,,8.0,,,1.0,1.0,0.1111111111111111,,0.07692307692307693,,,1.0,0.16666666666666666,0.06666666666666667,,,,,,,0.6282,0.542705,0.13953488372093023,4.0,2.0,,2.0,2.0,0.8,0.6666666666666666,1.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,,4.0,1.0,,0.6666666666666666,1.0,1.0,0.11764705882352941,0.15384615384615385,2.0,3.0,3.0,,2.0,,0.09090909090909091,0.1111111111111111,3.0,5.0,1.0,5.0,1.0,4.0,17.0,9.0,1.0,1.0,,1.0,,,1.0,,1.0,,17.0,,0.3333333333333333,0.625,0.5909090909090909,0.6538461538461539,,1.0,0.25,1.0,,0.3333333333333333,0.45454545454545453,0.6,0.5,0.3953488372093023,,1.0,1.0,0.09090909090909091,,,,,0.14285714285714285,,,4.0,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,1610612758,2015,2014-15,True
200752-201171-201574-201956-203492,1610612758,"Rudy Gay, Carl Landry, Jason Thompson, Omri Casspi, Ray McCallum","Gay, Landry, Thompson, Casspi, McCallum",200752-201171-201574-201956-203492,SAC,74.0,1,1.0,5.0,3.0,3.0,6.0,2.0,2.0,,,,1.0,,,2.0,3.0,,,5.0,,2.0,2.0,,,,1.0,,1.0,,,2.0,2.0,3.0,4.0,,,,,,3.0,0.5,1.0,,,,0.6666666666666666,0.6666666666666666,0.625,,,1.0,1.0,,116.75675675675676,9.666666666666666,15.0,9.666666666666666,15.0,0.6666666666666666,1.0,1.0,,,,0.3333333333333333,,,,,,,,0.6666666666666666,,0.47383333333333333,7.633333333333333,,,,,,,,,,1.0,,,,,1.0,,,2.0,,1.0,,1.0,1.0,,,1.0,,,2.0,,,1.0,1.0,1.0,,1.0,1.0,,1.0,0.5,,,,,,,,0.4533,,0.4,1.0,,,,,1.0,1.0,,,,,1.0,1.0,1.0,1.0,2.0,,1.0,1.0,,1.0,1.0,1.0,0.25,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2015,2014-15,True
200752-201171-201574-202682-203492,1610612758,"Rudy Gay, Carl Landry, Jason Thompson, Derrick Williams, Ray McCallum","Gay, Landry, Thompson, Williams, McCallum",200752-201171-201574-202682-203492,SAC,216.0,1,4.0,8.0,6.0,7.0,13.0,1.0,1.0,,,1.0,1.0,2.0,4.0,2.0,2.0,2.0,4.0,10.0,2.0,2.0,2.0,3.0,4.0,2.0,1.0,1.0,2.0,1.0,,5.0,1.0,3.0,3.0,,,,1.0,1.0,10.0,0.5,0.5,0.5,0.5,0.5,1.0,0.8333333333333334,0.8333333333333334,0.6666666666666666,,1.0,0.5,,86.66666666666667,13.0,19.714285714285715,13.0,16.857142857142858,0.16666666666666666,1.0,1.0,,,,0.16666666666666666,1.0,1.0,,0.6666666666666666,0.5,0.5,0.5,0.8333333333333334,0.5,0.58975,7.65,26.375,6.0,4.0,4.0,1.0,6.0,0.6666666666666666,1.0,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,0.58975,,1.0,,,,,0.3333333333333333,0.3333333333333333,,2.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,1.0,2.0,2.0,2.0,,10.0,3.0,,,,,,,,,,,10.0,,0.5,1.0,0.8333333333333334,0.8333333333333334,,,,,,,0.16666666666666666,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2015,2014-15,True
200752-201171-201574-203463-203492,1610612758,"Rudy Gay, Carl Landry, Jason Thompson, Ben McLemore, Ray McCallum","Gay, Landry, Thompson, McLemore, McCallum",200752-201171-201574-203463-203492,SAC,1671.0,2,28.0,-1.0,56.0,56.0,112.0,9.0,13.0,6.0,18.0,3.0,12.0,2.0,9.0,18.0,43.0,5.0,12.0,67.0,68.0,16.0,20.0,12.0,9.0,2.0,8.0,4.0,12.0,1.0,2.0,28.0,16.0,19.0,31.0,4.0,1.0,6.0,8.0,11.0,54.0,0.4444444444444444,0.47058823529411764,0.8,0.4166666666666667,0.4166666666666667,0.4186046511627907,0.4636363636363636,0.532258064516129,0.21818181818181817,0.6666666666666666,0.8,0.8260869565217391,0.7142857142857143,96.51705565529622,15.910714285714286,13.928571428571429,15.053571428571429,13.821428571428571,0.23636363636363636,0.6923076923076923,0.75,0.32727272727272727,0.3333333333333333,0.35294117647058826,0.21818181818181817,0.25,0.25,0.6666666666666666,0.16363636363636364,0.2222222222222222,0.2222222222222222,0.5,0.45454545454545453,0.2222222222222222,0.4807,9.12093023255814,24.883333333333336,6.0,1.0,1.0,1.0,6.0,0.2,0.10714285714285714,4.0,9.0,3.0,3.0,1.0,1.0,16.0,1.0,1.0,13.0,3.0,5.0,1.0,11.0,12.0,1.0,2.0,13.0,4.0,,16.0,1.0,1.0,0.5,0.5909090909090909,0.44,0.14285714285714285,0.375,0.4444444444444444,0.14285714285714285,1.0,0.5555555555555556,0.05454545454545454,1.0,1.0,1.0,0.1111111111111111,1.0,,0.5364375,0.53065,0.19402985074626866,3.0,6.0,3.0,6.0,3.0,1.0,1.0,0.5,4.0,,,2.0,5.0,3.0,8.0,2.0,1.0,6.0,0.375,0.5,0.5,0.5555555555555556,0.4,0.1,0.125,2.0,1.0,,1.0,2.0,,0.046511627906976744,0.07692307692307693,1.0,1.0,1.0,1.0,1.0,4.0,9.0,3.0,1.0,,2.0,3.0,,,,,,1.0,9.0,,1.0,0.25,0.5,0.6428571428571429,,,0.4166666666666667,1.0,0.06666666666666667,0.16666666666666666,0.2,1.0,1.0,0.13432835820895522,,,,,,,,,0.05555555555555555,,,4.0,,,,,2.0,2.0,,,,,,,,,1.0,,,,,0.5,,,,,1610612758,2015,2014-15,True
200752-201171-201574-203492-203917,1610612758,"Rudy Gay, Carl Landry, Jason Thompson, Ray McCallum, Nik Stauskas","Gay, Landry, Thompson, McCallum, Stauskas",200752-201171-201574-203492-203917,SAC,59.0,2,1.0,1.0,2.0,2.0,4.0,,1.0,,,,,1.0,1.0,,1.0,1.0,1.0,3.0,2.0,,,3.0,1.0,1.0,,1.0,1.0,1.0,,3.0,,,,,,,,2.0,3.0,,,1.0,1.0,1.0,,0.75,0.75,0.5,,,,,97.6271186440678,12.5,17.0,12.5,17.0,0.5,,,,,,,,,,0.5,1.0,1.0,1.0,1.0,1.0,0.607,0.4,25.1,1.0,1.0,1.0,,1.0,1.0,0.5,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.5619,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,1.0,,3.0,,,,,,,,,,,,3.0,1.0,1.0,,1.5,1.5,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2015,2014-15,True
200752-201171-201954-201956-202326,1610612758,"Rudy Gay, Carl Landry, Darren Collison, Omri Casspi, DeMarcus Cousins","Gay, Landry, Collison, Casspi, Cousins",200752-201171-201954-201956-202326,SAC,17.0,1,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,169.41176470588235,9.0,8.0,9.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2015,2014-15,True
200752-201171-201954-201956-202682,1610612758,"Rudy Gay, Carl Landry, Darren Collison, Omri Casspi, Derrick Williams","Gay, Landry, Collison, Casspi, Williams",200752-201171-201954-201956-202682,SAC,57.0,1,1.0,-3.0,2.0,2.0,4.0,,,,,,2.0,,,,2.0,,,,3.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,101.05263157894737,20.0,8.5,20.0,8.5,,,,,,,1.0,,,,,,,,,,0.3726,17.6,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612758,2015,2014-15,True
200752-201171-201954-201956-203463,1610612758,"Rudy Gay, Carl Landry, Darren Collison, Omri Casspi, Ben McLemore","Gay, Landry, Collison, Casspi, McLemore",200752-201171-201954-201956-203463,SAC,89.0,3,1.0,7.0,5.0,3.0,8.0,1.0,1.0,1.0,1.0,,,1.0,3.0,2.0,2.0,1.0,4.0,9.0,2.0,4.0,,3.0,3.0,1.0,2.0,1.0,3.0,1.0,,7.0,1.0,1.0,2.0,,,,,2.0,7.0,1.0,1.0,1.0,0.25,0.25,1.0,0.5833333333333334,0.6428571428571429,0.6666666666666666,,1.0,1.0,1.0,129.43820224719101,10.2,12.666666666666666,9.4,12.666666666666666,0.16666666666666666,1.0,1.0,0.16666666666666666,1.0,1.0,,,,,0.5,0.3333333333333333,0.3333333333333333,1.0,0.8333333333333334,0.3333333333333333,0.46754999999999997,5.5,25.675,3.0,3.0,3.0,,3.0,1.0,0.6,1.0,,,1.0,,,2.0,,,2.0,,1.0,1.0,,1.0,,,3.0,,1.0,3.0,,,1.0,1.0,,0.3333333333333333,0.3333333333333333,,,,1.0,0.16666666666666666,,,,,,,,0.3991,0.2222222222222222,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,2.0,1.0,,,1.0,1.0,0.2857142857142857,0.6666666666666666,,,,,,,,,,,1.0,,1.0,,3.0,,1.0,,,,,,,,,1.0,3.0,,0.3333333333333333,,0.5,0.5,,,,,,1.0,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,1610612758,2015,2014-15,True
200752-201171-201954-202326-202682,1610612758,"Rudy Gay, Carl Landry, Darren Collison, DeMarcus Cousins, Derrick Williams","Gay, Landry, Collison, Cousins, Williams",200752-201171-201954-202326-202682,SAC,358.0,2,6.0,-5.0,10.0,9.0,19.0,1.0,2.0,1.0,3.0,3.0,5.0,,1.0,5.0,10.0,,1.0,10.0,15.0,8.0,2.0,,1.0,,4.0,,4.0,,3.0,8.0,2.0,2.0,4.0,,,1.0,2.0,4.0,8.0,0.8,0.8,,,,0.5,0.45454545454545453,0.45454545454545453,0.09090909090909091,,0.5,0.5,0.5,76.42458100558659,18.5,19.22222222222222,17.6,18.0,0.18181818181818182,0.5,0.5,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.45454545454545453,0.6,0.6,1.0,0.09090909090909091,,,,0.2727272727272727,,0.4489545454545455,10.76,24.8,,,,,,,,4.0,2.0,,,,,,,,2.0,,1.0,,2.0,2.0,,1.0,1.0,,,,,,0.5,0.5,0.4,,0.3333333333333333,,,,1.0,,,,,,,,0.4631,,0.2,,2.0,2.0,2.0,1.0,,,0.5,,,,,1.0,1.0,2.0,,,,0.5,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2015,2014-15,True
200752-201171-201954-202326-203463,1610612758,"Rudy Gay, Carl Landry, Darren Collison, DeMarcus Cousins, Ben McLemore","Gay, Landry, Collison, Cousins, McLemore",200752-201171-201954-202326-203463,SAC,3009.0,14,50.0,-24.0,101.0,105.0,206.0,14.0,21.0,2.0,17.0,9.0,19.0,4.0,18.0,25.0,57.0,7.0,26.0,94.0,118.0,24.0,26.0,18.0,18.0,4.0,12.0,6.0,18.0,3.0,4.0,42.0,20.0,29.0,42.0,11.0,5.0,18.0,19.0,40.0,79.0,0.48,0.5714285714285714,0.8571428571428571,0.2692307692307692,0.2692307692307692,0.43859649122807015,0.42771084337349397,0.4793814432989691,0.3132530120481928,0.6111111111111112,0.6666666666666666,0.7368421052631579,0.6923076923076923,98.58424725822533,14.445544554455445,14.761904761904763,13.891089108910892,14.352380952380953,0.25301204819277107,0.6666666666666666,0.7777777777777778,0.20481927710843373,0.11764705882352941,0.13333333333333333,0.2289156626506024,0.47368421052631576,0.47368421052631576,0.4444444444444444,0.21686746987951808,0.2222222222222222,0.2222222222222222,0.75,0.5662650602409639,0.2222222222222222,0.5074753012048192,9.112280701754386,24.71923076923077,41.0,10.0,13.0,1.0,41.0,0.2857142857142857,0.40594059405940597,57.0,14.0,3.0,8.0,,1.0,23.0,,2.0,15.0,3.0,7.0,4.0,9.0,13.0,,7.0,28.0,4.0,3.0,31.0,1.0,,0.5384615384615384,0.5769230769230769,0.28125,0.21052631578947367,0.2549019607843137,0.2,0.2857142857142857,0.75,0.5,0.0963855421686747,0.375,0.375,1.0,0.07692307692307693,,,0.5676166666666667,0.50564,0.1595744680851064,8.0,9.0,2.0,9.0,8.0,1.0,1.0,0.8888888888888888,22.0,1.0,1.0,6.0,9.0,7.0,11.0,8.0,1.0,12.0,0.6363636363636364,0.42857142857142855,0.6153846153846154,0.6923076923076923,0.6666666666666666,0.12903225806451613,0.1791044776119403,5.0,11.0,5.0,6.0,7.0,,0.08771929824561403,0.14285714285714285,5.0,8.0,4.0,8.0,4.0,11.0,39.0,3.0,1.0,,,6.0,,1.0,4.0,3.0,3.0,2.0,39.0,8.0,0.3076923076923077,0.36363636363636365,0.4,0.4642857142857143,,,0.26666666666666666,1.0,,0.5,0.22857142857142856,0.625,0.4,0.4148936170212766,,3.0,3.0,0.08571428571428572,,1.0,0.07692307692307693,,0.11764705882352941,,,1.0,,,,,4.0,4.0,1.0,,,,,1.0,1.0,,,,,,,0.16666666666666666,,,,,1610612758,2015,2014-15,True
200752-201171-201954-202326-203492,1610612758,"Rudy Gay, Carl Landry, Darren Collison, DeMarcus Cousins, Ray McCallum","Gay, Landry, Collison, Cousins, McCallum",200752-201171-201954-202326-203492,SAC,126.0,1,2.0,-1.0,4.0,5.0,9.0,,1.0,,1.0,,1.0,,,,3.0,,,2.0,3.0,,,,,,,,,,,,3.0,4.0,4.0,,,,1.0,3.0,2.0,,,,,,,,0.25,,,0.75,0.8,1.0,102.85714285714285,9.25,17.8,9.25,14.0,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,,,,,,0.3333333333333333,,0.5348666666666667,9.200000000000001,,4.0,,,,4.0,,1.0,4.0,,,,,,2.0,,,,,,,,,,,2.0,,,2.0,,,,,,,,,,,,,,,,,,,,0.5348666666666667,,1.0,1.0,,1.0,1.0,1.0,,1.0,3.0,,,,,,,,,,,,0.6666666666666666,,,,,,,,,1.0,,,,,1.0,,,,2.0,2.0,,,,,,,,,,,,2.0,1.0,,,,0.25,,,,1.0,,,0.3333333333333333,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1610612758,2015,2014-15,True
200752-201171-201954-202326-203917,1610612758,"Rudy Gay, Carl Landry, Darren Collison, DeMarcus Cousins, Nik Stauskas","Gay, Landry, Collison, Cousins, Stauskas",200752-201171-201954-202326-203917,SAC,1158.0,7,19.0,-15.0,36.0,38.0,74.0,2.0,5.0,3.0,10.0,4.0,6.0,2.0,8.0,9.0,21.0,2.0,8.0,28.0,43.0,12.0,6.0,6.0,8.0,2.0,6.0,2.0,8.0,2.0,3.0,18.0,7.0,15.0,17.0,3.0,1.0,5.0,9.0,15.0,28.0,0.6666666666666666,0.6666666666666666,1.0,0.25,0.25,0.42857142857142855,0.41379310344827586,0.4375,0.27586206896551724,0.6,0.5,0.6086956521739131,0.5,92.02072538860104,14.88888888888889,16.36842105263158,14.666666666666666,15.052631578947368,0.1724137931034483,0.4,0.5,0.3448275862068966,0.3,0.375,0.20689655172413793,0.6666666666666666,0.6666666666666666,0.75,0.27586206896551724,0.25,0.25,1.0,0.4482758620689655,0.25,0.4847672413793103,9.452380952380953,25.3625,16.0,3.0,3.0,,16.0,0.25,0.4444444444444444,19.0,2.0,,,,,4.0,,,,,2.0,1.0,1.0,2.0,,2.0,7.0,2.0,1.0,7.0,1.0,,,,0.08333333333333333,0.16666666666666666,0.1111111111111111,,0.16666666666666666,0.5,1.0,,,,,,,,0.5869,0.4875291666666666,,7.0,1.0,1.0,1.0,1.0,0.7777777777777778,0.7142857142857143,1.0,9.0,1.0,1.0,,1.0,,2.0,,1.0,1.0,,,0.5,0.5,,0.03333333333333333,0.045454545454545456,3.0,2.0,2.0,,,1.0,0.14285714285714285,0.2,1.0,3.0,1.0,5.0,1.0,4.0,17.0,,1.0,,,2.0,1.0,,3.0,,,,17.0,2.0,0.3333333333333333,0.5555555555555556,0.5416666666666666,0.5666666666666667,,,0.14285714285714285,1.0,,0.3333333333333333,0.25,0.3333333333333333,0.3333333333333333,0.6071428571428571,,,,,,,,,0.2,,,,,,,,2.0,2.0,,,,,,,,,,,1.0,,,,,,,,1610612758,2015,2014-15,True
200752-201171-201954-202682-203463,1610612758,"Rudy Gay, Carl Landry, Darren Collison, Derrick Williams, Ben McLemore","Gay, Landry, Collison, Williams, McLemore",200752-201171-201954-202682-203463,SAC,978.0,7,16.0,-14.0,38.0,39.0,77.0,5.0,10.0,2.0,7.0,1.0,5.0,3.0,10.0,8.0,22.0,3.0,11.0,29.0,43.0,4.0,12.0,9.0,10.0,3.0,2.0,3.0,5.0,3.0,,13.0,8.0,10.0,13.0,2.0,,5.0,5.0,8.0,27.0,0.25,0.2857142857142857,1.0,0.2727272727272727,0.2727272727272727,0.36363636363636365,0.3787878787878788,0.4142857142857143,0.3333333333333333,0.4,0.7272727272727273,0.7272727272727273,0.3333333333333333,113.37423312883435,14.710526315789474,10.743589743589743,14.026315789473685,10.35897435897436,0.30303030303030304,0.5,0.625,0.21212121212121213,0.2857142857142857,0.2857142857142857,0.15151515151515152,0.2,0.2,,0.30303030303030304,0.3,0.3,1.0,0.6363636363636364,0.3,0.5211863636363636,7.55,25.09090909090909,14.0,4.0,4.0,,14.0,0.36363636363636365,0.3684210526315789,16.0,3.0,,1.0,,,4.0,,,2.0,,2.0,1.0,2.0,3.0,1.0,3.0,7.0,1.0,1.0,5.0,,,0.3333333333333333,0.3333333333333333,0.14285714285714285,0.14285714285714285,0.14285714285714285,,0.16666666666666666,1.0,0.4,0.030303030303030304,,,,,,,0.5786333333333333,0.5626772727272727,0.06896551724137931,,,,,,,,,7.0,2.0,1.0,1.0,3.0,1.0,3.0,2.0,,3.0,0.3333333333333333,0.2,0.8571428571428571,1.0,0.3333333333333333,0.08571428571428572,0.125,2.0,5.0,3.0,2.0,,,0.09090909090909091,0.2,3.0,6.0,1.0,3.0,1.0,3.0,12.0,,,,,2.0,,,2.0,,1.0,1.0,12.0,3.0,0.25,0.42857142857142855,0.4090909090909091,0.46153846153846156,,,0.2,,,,0.5454545454545454,0.5,0.25,0.41379310344827586,,,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612758,2015,2014-15,True
200752-201171-201954-202682-203492,1610612758,"Rudy Gay, Carl Landry, Darren Collison, Derrick Williams, Ray McCallum","Gay, Landry, Collison, Williams, McCallum",200752-201171-201954-202682-203492,SAC,92.0,2,2.0,-4.0,3.0,3.0,6.0,,,,1.0,,,,,,1.0,,,2.0,6.0,,,,,,,,,,,,,,,,,1.0,,1.0,2.0,,,,,,,,0.5,,,,,,93.91304347826086,17.0,13.666666666666666,17.0,13.666666666666666,,,,1.0,,,,,,,,,,,,,0.377,7.5,,2.0,,,,2.0,,0.6666666666666666,3.0,,,,,,2.0,,,,,,,,,,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,0.377,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2015,2014-15,True
