EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG3A,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Arc3Frequency,SecondChanceArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyDefPoss,AtRimFGM,AtRimFGA,AtRimAssists,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,FtPoints,DefThreePtRebounds,DefRebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,Loose Ball Fouls,FTA,TwoPtShootingFoulsDrawn,LiveBallTurnoverPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Arc3FGM,FG3M,PtsUnassisted3s,NonHeaveArc3FGM,Fg3Pct,NonHeaveFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,NonHeaveArc3Accuracy,Corner3FGM,Corner3FGA,Fg2aBlocked,OffThreePtRebounds,DefTwoPtRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,SecondChanceTurnovers,Technical Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefTwoPtReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,SecondChanceFtPoints,SecondChancePoints,Steals,BadPassSteals,SecondChanceTsPct,OffAtRimReboundPct,SecondChancePointsPct,PenaltyOffPoss,SecondChanceAtRimFGA,PenaltyAtRimFGA,PenaltyArc3FGA,SecondChanceFG2A,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyTsPct,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PtsAssisted3s,ThreePtAssists,Corner3Assists,LostBallOutOfBoundsTurnovers,Assisted3sPct,Corner3PctAssisted,Offensive Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,SecondChanceFG3M,Arc3Assists,StepOutOfBoundsTurnovers,Travels,Loose Ball Fouls Drawn,SecondChanceFg3Pct,SecondChanceEfgPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,Arc3PctAssisted,SecondChanceArc3Accuracy,LongMidRangeFGM,FTDefRebounds,DefFTReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimFGM,PenaltyAtRimFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG2M,PenaltyFG2M,PtsPutbacks,Fg3aBlocked,SelfOReb,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,NonShootingFoulsDrawn,DefensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,PenaltyFg2Pct,PenaltyEfgPct,FG3APctBlocked,Arc3PctBlocked,SelfORebPct,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,NonShootingPenaltyNonTakeFouls,PenaltyTurnovers,LongMidRangeAssists,LostBallSteals,BlockedShortMidRange,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Accuracy,Clear Path Fouls,OffensiveGoaltends,OffCorner3ReboundPct,Defensive 3 Seconds Violations,Charge Fouls,LongMidRangePctBlocked,Charge Fouls Drawn,PenaltyCorner3FGA,PenaltyCorner3Frequency,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Blocked3s,BlockedCorner3,FTOffRebounds,OffFTReboundPct,Corner3PctBlocked,HeaveAttempts,BlockedLongMidRange,team_id,year,season,team_vs
1626203-1627747-201960-202334-203915,1610612751,"Treveon Graham, Caris LeVert, DeMarre Carroll, Ed Davis, Spencer Dinwiddie","Graham, LeVert, Carroll, Davis, Dinwiddie",1626203-1627747-201960-202334-203915,BKN,444.0,2,7.0,1.0,13.0,14.0,4.0,27.0,1.0,2.0,,5.0,1.0,4.0,8.0,6.0,14.0,13.0,1.0,,8.0,5.0,,2.0,,6.0,1.0,3.0,8.0,3.0,4.0,2.0,1.0,7.0,,,0.5,0.5,0.5,0.42857142857142855,0.25,0.375,,87.56756756756756,19.0,14.071428571428571,17.23076923076923,13.642857142857142,0.14285714285714285,0.5,0.5,,,0.35714285714285715,0.3333333333333333,0.8571428571428571,0.5143857142857142,0.5172,3.325,25.2,6.0,3.0,6.0,,0.42857142857142855,0.5,0.5,,,3.0,5.0,1.0,1.0,1.0,,,,1.0,1.0,0.5,1.0,1.0,,,2.0,2.0,,2.0,0.3333333333333333,0.3333333333333333,0.4,0.4,0.4,,1.0,,2.0,1.0,,,,,,,,,,,,,0.2,0.5,0.3333333333333333,,1.0,,0.07142857142857142,,,,7.0,1.0,1.0,1.1666666666666667,0.3333333333333333,0.5,,2.0,,,2.0,,,,,,,,0.6666666666666666,,,,,,6.0,2.0,,,1.0,,,,,1.0,1.0,2.0,,,,1.0,1.1666666666666667,,,1.0,1.0,,1.0,1.0,,,2.0,,,,2.0,,2.0,1.0,1.0,,,,,,1.0,,,0.16666666666666666,,0.14285714285714285,1.0,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,1610612751,2019,2018-19,False
1626203-1627747-201960-203915-203925,1610612751,"Treveon Graham, Caris LeVert, DeMarre Carroll, Spencer Dinwiddie, Joe Harris","Graham, LeVert, Carroll, Dinwiddie, Harris",1626203-1627747-201960-203915-203925,BKN,12.0,1,,2.0,1.0,,,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,1.0,,2.0,,,,,1.0,,,,,120.0,12.0,,12.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,2.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,2.0,2.0,2.0,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2019,2018-19,False
1627747-1628386-1629066-203915-203925,1610612751,"Caris LeVert, Jarrett Allen, Rodions Kurucs, Spencer Dinwiddie, Joe Harris","LeVert, Allen, Kurucs, Dinwiddie, Harris",1627747-1628386-1629066-203915-203925,BKN,358.0,2,6.0,5.0,11.0,12.0,2.0,23.0,1.0,3.0,,4.0,1.0,4.0,7.0,4.0,20.0,15.0,1.0,4.0,4.0,3.0,2.0,2.0,,4.0,2.0,2.0,7.0,,2.0,5.0,,18.0,0.5,0.6666666666666666,0.5714285714285714,0.5,0.625,0.36363636363636365,0.6666666666666666,0.4,,92.51396648044692,13.090909090909092,17.833333333333332,11.454545454545455,17.416666666666668,0.2727272727272727,0.3333333333333333,0.3333333333333333,,,0.36363636363636365,0.3333333333333333,0.7272727272727273,0.518295,0.4542,4.314285714285714,39.65,12.0,3.0,4.0,2.0,0.36363636363636365,0.75,0.75,0.6666666666666666,9.0,,5.0,,,,,10.0,4.0,,,0.5555555555555556,,,0.26666666666666666,0.36363636363636365,1.0,1.0,3.0,1.0,0.25,0.3333333333333333,0.25,0.25,0.3333333333333333,,,,,5.0,,,,,,1.0,,1.0,1.0,,,,0.5555555555555556,,,0.5,0.5,1.0,,,,,2.0,,,0.3333333333333333,,0.1,6.0,,2.0,3.0,2.0,5.0,3.0,5.0,12.0,12.0,6.0,0.5454545454545454,,0.25,0.375,0.5105785714285714,0.6,0.5454545454545454,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,0.6666666666666666,,,,,,,,,1.0,,,1.0,2.0,2.0,,1.0,,,1.0,,,0.5,0.4,0.4375,,,0.2,,,,,,0.5,1.0,,,,1.0,,,1.0,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,1.0,,1610612751,2019,2018-19,False
1627747-1628386-201162-201960-203925,1610612751,"Caris LeVert, Jarrett Allen, Jared Dudley, DeMarre Carroll, Joe Harris","LeVert, Allen, Dudley, Carroll, Harris",1627747-1628386-201162-201960-203925,BKN,205.0,1,3.0,6.0,7.0,6.0,1.0,13.0,,,,2.0,,3.0,3.0,3.0,11.0,5.0,,4.0,2.0,2.0,2.0,3.0,,7.0,,1.0,3.0,,,4.0,1.0,9.0,0.6666666666666666,0.6666666666666666,1.0,0.75,0.7857142857142857,0.5,,0.5,,91.31707317073172,17.142857142857142,14.166666666666666,16.428571428571427,14.166666666666666,,,,,,0.3333333333333333,,1.0,0.6084166666666667,,1.1666666666666667,25.166666666666668,6.0,3.0,3.0,2.0,0.5,1.0,1.0,0.6666666666666666,2.0,1.0,2.0,1.0,1.0,1.0,,3.0,1.0,1.0,1.0,1.0,1.0,,0.16666666666666666,0.3333333333333333,1.0,1.0,,1.0,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,,1.0,,1.0,1.0,,,,,,,,,,,,,1.0,0.5,1.0,1.0,,,0.16666666666666666,,,,2.0,1.0,,1.0,,0.18181818181818182,5.0,1.0,1.0,2.0,1.0,1.0,3.0,2.0,7.0,7.0,5.0,0.7,1.0,0.25,0.5,0.593925,0.6363636363636364,0.7142857142857143,3.0,1.0,,,1.0,,,,,,,1.0,,,1.0,,1.0,,,1.0,,,,,,,1.0,1.0,,,1.0,1.0,,,,1.0,,1.0,,1.0,1.0,1.0,0.625,,,,1.0,,,,,1.0,,1.0,,1.0,,,1.0,1.0,1.0,0.3333333333333333,0.5,,,,,,,,1.0,0.25,,,,,,,,,,1610612751,2019,2018-19,False
1627747-1628386-201162-203915-203925,1610612751,"Caris LeVert, Jarrett Allen, Jared Dudley, Spencer Dinwiddie, Joe Harris","LeVert, Allen, Dudley, Dinwiddie, Harris",1627747-1628386-201162-203915-203925,BKN,89.0,2,1.0,,3.0,3.0,,6.0,,,,1.0,,1.0,1.0,1.0,4.0,4.0,,,2.0,1.0,,,,,,,,2.0,2.0,2.0,,4.0,,,1.0,0.5,0.6666666666666666,0.5,,,,97.07865168539325,16.666666666666668,13.0,16.666666666666668,13.0,,,,,,0.5,,1.0,0.502475,,2.6,25.7,1.0,1.0,1.0,,0.5,1.0,1.0,,2.0,,,,,,,2.0,1.0,,,,,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2019,2018-19,False
1627747-1628386-201960-203915-203925,1610612751,"Caris LeVert, Jarrett Allen, DeMarre Carroll, Spencer Dinwiddie, Joe Harris","LeVert, Allen, Carroll, Dinwiddie, Harris",1627747-1628386-201960-203915-203925,BKN,206.0,1,3.0,-4.0,8.0,8.0,1.0,16.0,,3.0,,3.0,,1.0,5.0,3.0,2.0,6.0,,2.0,,3.0,1.0,1.0,,2.0,1.0,1.0,5.0,,,,,2.0,1.0,1.0,0.2,0.125,0.125,0.375,0.25,0.14285714285714285,,111.84466019417476,14.25,11.5,13.125,11.375,0.375,,,,,0.375,,0.625,0.47501875,0.4299,4.42,25.833333333333332,,1.0,2.0,1.0,0.25,0.5,0.5,1.0,,3.0,4.0,,,1.0,,,,,1.0,0.8,1.0,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2019,2018-19,False
1627747-1629066-201162-203915-203925,1610612751,"Caris LeVert, Rodions Kurucs, Jared Dudley, Spencer Dinwiddie, Joe Harris","LeVert, Kurucs, Dudley, Dinwiddie, Harris",1627747-1629066-201162-203915-203925,BKN,118.0,1,2.0,4.0,5.0,4.0,,9.0,,,,,,2.0,2.0,,10.0,6.0,,,4.0,,,,,,,,1.0,,1.0,3.0,,10.0,,,1.0,1.0,1.0,,,,,109.83050847457628,11.0,15.75,11.0,15.75,,,,,,,,1.0,0.6236,,1.6,,4.0,2.0,2.0,,1.0,1.0,1.0,,6.0,,1.0,,,,,6.0,2.0,,,0.5,,,0.5,0.5,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.5,,,,1.0,,,,,,,,,,,,2.0,,1.0,,,1.0,,2.0,4.0,4.0,2.0,1.0,,1.0,,0.7231,0.4,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,1.0,,1.0,,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2019,2018-19,False
1627747-1629066-201960-203894-203915,1610612751,"Caris LeVert, Rodions Kurucs, DeMarre Carroll, Shabazz Napier, Spencer Dinwiddie","LeVert, Kurucs, Carroll, Napier, Dinwiddie",1627747-1629066-201960-203894-203915,BKN,276.0,1,5.0,,9.0,10.0,,19.0,,,,5.0,,1.0,1.0,5.0,15.0,15.0,,2.0,,5.0,1.0,3.0,,8.0,,,4.0,1.0,2.0,4.0,,15.0,1.0,1.0,1.0,0.9166666666666666,0.9375,0.8333333333333334,,,,99.1304347826087,17.666666666666668,11.7,17.666666666666668,11.7,,,,,,0.8333333333333334,,1.0,0.5329666666666667,,2.0,26.78,9.0,1.0,1.0,1.0,0.16666666666666666,1.0,1.0,1.0,4.0,1.0,4.0,1.0,,1.0,,4.0,2.0,1.0,1.0,1.0,1.0,,0.25,0.6666666666666666,3.0,3.0,3.0,3.0,0.6,0.6,0.6,0.6,0.6,,,,,2.0,,,1.0,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,3.0,,,2.0,,,2.0,2.0,5.0,5.0,3.0,0.8333333333333334,,,1.0,0.502425,0.3333333333333333,0.3333333333333333,6.0,2.0,,,0.6666666666666666,,,,,,,2.0,,,1.0,,,,,0.6666666666666666,,,1.0,1.0,,,,,,,,,,,,,,,,,,,0.75,,,,,,,,,,,,,,,,,1.0,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,1610612751,2019,2018-19,False
1627747-201162-201960-202334-203915,1610612751,"Caris LeVert, Jared Dudley, DeMarre Carroll, Ed Davis, Spencer Dinwiddie","LeVert, Dudley, Carroll, Davis, Dinwiddie",1627747-201162-201960-202334-203915,BKN,739.0,2,12.0,16.0,27.0,25.0,4.0,52.0,1.0,4.0,,8.0,2.0,6.0,15.0,12.0,34.0,18.0,2.0,8.0,4.0,8.0,4.0,5.0,1.0,11.0,1.0,4.0,16.0,2.0,6.0,4.0,,27.0,0.6666666666666666,0.8,0.4,0.5,0.5666666666666667,0.4444444444444444,0.1111111111111111,0.26666666666666666,,101.32611637347767,14.74074074074074,13.64,14.592592592592593,12.28,0.14814814814814814,0.25,0.25,1.0,,0.2962962962962963,0.6666666666666666,0.8518518518518519,0.5423592592592593,0.414525,3.3266666666666667,25.183333333333334,17.0,5.0,11.0,3.0,0.4074074074074074,0.45454545454545453,0.7142857142857143,0.6,7.0,8.0,12.0,,,2.0,1.0,8.0,3.0,,0.7272727272727273,0.631578947368421,0.8,,0.10344827586206896,0.17647058823529413,4.0,5.0,12.0,4.0,0.4166666666666667,0.4166666666666667,0.5,0.5714285714285714,0.5,1.0,4.0,4.0,3.0,4.0,,2.0,,1.0,1.0,2.0,1.0,2.0,1.0,0.26666666666666666,0.36363636363636365,,0.5,0.5,0.3333333333333333,1.0,,0.5,0.14814814814814814,0.25,0.25,2.0,7.0,2.0,1.0,0.875,,0.20588235294117646,16.0,1.0,7.0,4.0,1.0,10.0,7.0,4.0,23.0,23.0,16.0,0.6052631578947368,0.3333333333333333,0.4117647058823529,0.23529411764705882,0.5316852941176471,0.6764705882352942,0.5925925925925926,3.0,1.0,,,0.2,,,,,1.0,1.0,1.0,,1.0,1.0,0.5,0.8333333333333334,0.3333333333333333,0.5,0.25,0.5,,,,,,1.0,4.0,,,1.0,5.0,2.0,1.0,,1.0,,1.0,,1.0,1.0,0.5,0.5588235294117647,0.08333333333333333,0.125,,1.0,,,,1.0,0.5714285714285714,3.0,1.0,,1.0,,,,2.0,3.0,0.42857142857142855,0.5,,,0.6666666666666666,,,,,3.0,0.17647058823529413,1.0,0.3333333333333333,,,,,,,1.0,1610612751,2019,2018-19,False
1627747-201162-201960-203915-203925,1610612751,"Caris LeVert, Jared Dudley, DeMarre Carroll, Spencer Dinwiddie, Joe Harris","LeVert, Dudley, Carroll, Dinwiddie, Harris",1627747-201162-201960-203915-203925,BKN,77.0,1,1.0,-7.0,2.0,3.0,,5.0,,,1.0,,,,2.0,,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,93.5064935064935,19.0,13.0,19.0,13.0,,,,,0.5,,,0.5,0.37365,,9.2,,3.0,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,2.0,,,,,2.0,,,0.5,,0.37365,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2019,2018-19,False
1627747-201162-202334-203915-203925,1610612751,"Caris LeVert, Jared Dudley, Ed Davis, Spencer Dinwiddie, Joe Harris","LeVert, Dudley, Davis, Dinwiddie, Harris",1627747-201162-202334-203915-203925,BKN,23.0,1,,,1.0,1.0,,2.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.21739130434781,19.0,4.0,19.0,4.0,1.0,,,,,,,,0.3526,,4.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2019,2018-19,False
1627747-201960-202334-203915-203925,1610612751,"Caris LeVert, DeMarre Carroll, Ed Davis, Spencer Dinwiddie, Joe Harris","LeVert, Carroll, Davis, Dinwiddie, Harris",1627747-201960-202334-203915-203925,BKN,12.0,1,,,1.0,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.0,12.0,,12.0,,1.0,,,,,,,,0.2746,,7.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,1.0,,,,,0.2746,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2019,2018-19,False
