EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,Loose Ball Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,Arc3PctBlocked,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FtPoints,PenaltyFtPoints,PtsUnassisted2s,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,Corner3FGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PtsPutbacks,Fg2aBlocked,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,Transition Take Fouls,Charge Fouls Drawn,Technical Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFtPoints,PtsUnassisted3s,BadPassOutOfBoundsTurnovers,BadPassTurnovers,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedShortMidRange,SecondChanceFg3Pct,AtRimPctBlocked,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,LostBallSteals,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceArc3Accuracy,Loose Ball Fouls Drawn,OffLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,SecondChanceArc3PctAssisted,Clear Path Fouls,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Charge Fouls,StepOutOfBoundsTurnovers,FTOffRebounds,OffFTReboundPct,LongMidRangePctBlocked,LongMidRangeAssists,LongMidRangePctAssisted,DefensiveGoaltends,Transition Take Fouls Drawn,Defensive 3 Seconds Violations,Corner3PctBlocked,Blocked3s,BlockedArc3,BlockedLongMidRange,OffensiveGoaltends,BlockedCorner3,3SecondViolations,team_id,year,season,team_vs
1626158-1626168-1628368-1629056-1629644,1610612758,"Richaun Holmes, Trey Lyles, De'Aaron Fox, Terence Davis, KZ Okpala","Holmes, Lyles, Fox, Davis, Okpala",1626158-1626168-1628368-1629056-1629644,SAC,209.0,1,3.0,3.0,7.0,7.0,,,14.0,2.0,2.0,,,,,,,,,5.0,7.0,,,11.0,8.0,,,,,,4.0,,,,,,2.0,,2.0,,1.0,4.0,1.0,1.0,,2.0,3.0,1.0,1.0,,9.0,,,,0.4,0.4,,,,,0.7142857142857143,,0.7142857142857143,,0.7142857142857143,,,,,,0.3333333333333333,1.0,0.5,0.3333333333333333,,96.45933014354067,17.142857142857142,12.714285714285714,14.714285714285714,12.428571428571429,0.2857142857142857,1.0,1.0,0.5,,,,,,,,,,,0.2857142857142857,,0.5179714285714285,,,5.871428571428572,,,3.0,5.0,,1.0,,6.0,4.0,1.0,,,0.7142857142857143,0.6,0.6,,,,1.0,,,,,,1.0,1.0,,2.0,,,,1.0,,1.0,1.0,,1.0,1.0,1.0,,,,,1.0,,,,,,1.0,,,,,1.0,1.0,1.0,,,1.0,0.5,,0.5,,0.5,,,,1.0,,,0.3333333333333333,,,,,,,,,0.3762,0.18181818181818182,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2023,2022-23,True
1626158-1626168-1628368-1629056-1630558,1610612758,"Richaun Holmes, Trey Lyles, De'Aaron Fox, Terence Davis, Davion Mitchell","Holmes, Lyles, Fox, Davis, Mitchell",1626158-1626168-1628368-1629056-1630558,SAC,233.0,2,4.0,2.0,9.0,7.0,3.0,1.0,16.0,2.0,2.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,3.0,4.0,2.0,2.0,14.0,12.0,1.0,2.0,1.0,1.0,5.0,2.0,3.0,,1.0,1.0,,1.0,1.0,2.0,,1.0,5.0,2.0,1.0,,3.0,3.0,2.0,2.0,,14.0,5.0,3.0,,0.3333333333333333,0.3333333333333333,0.5,1.0,1.0,1.0,0.75,0.5,1.0,0.8333333333333334,1.0,0.8333333333333334,0.3333333333333333,,,,0.3333333333333333,0.6666666666666666,0.5,,1.0,98.88412017167381,10.666666666666666,19.571428571428573,10.666666666666666,19.285714285714285,0.3333333333333333,1.0,1.0,0.5,0.16666666666666666,0.16666666666666666,1.0,1.0,,0.3333333333333333,1.0,,0.3333333333333333,1.0,0.6666666666666666,1.0,0.5519416666666667,0.5229,0.35714285714285715,4.275,24.6,0.3333333333333333,1.0,2.0,,2.0,,4.0,2.0,3.0,1.0,2.0,0.3333333333333333,0.5,0.5,,0.2857142857142857,0.4,,,,,1.0,,,,,,,,1.0,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,0.5,,,,,,1.0,1.0,1.0,,,,,,,,,,3.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2023,2022-23,True
1626158-1626168-1628368-1630558-203084,1610612758,"Richaun Holmes, Trey Lyles, De'Aaron Fox, Davion Mitchell, Harrison Barnes","Holmes, Lyles, Fox, Mitchell, Barnes",1626158-1626168-1628368-1630558-203084,SAC,118.0,2,2.0,6.0,5.0,4.0,1.0,1.0,9.0,,,,,1.0,1.0,1.0,3.0,,,1.0,1.0,2.0,4.0,8.0,2.0,,,1.0,1.0,3.0,,6.0,,3.0,1.0,,,2.0,2.0,1.0,,6.0,1.0,1.0,,2.0,2.0,,1.0,1.0,5.0,3.0,1.0,,,,1.0,0.5,1.0,0.5,1.0,,0.8,1.5,0.8,1.5,0.8,,,,1.0,1.0,1.0,,,109.83050847457628,10.4,16.5,10.2,16.5,,,,,0.2,0.6,0.3333333333333333,0.3333333333333333,1.0,,,1.0,,,0.8,0.3333333333333333,0.47775,0.4689,0.375,5.4,25.1,0.2,1.0,1.0,,,,2.0,,,,,0.2,1.0,1.0,,,,1.0,,,,1.0,,,,1.0,3.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.5,1.5,,,,,,,,,,1.0,,1.0,,,,,,1.0,1.0,1.0,,,,0.4689,0.375,1.0,1.0,1.0,,,,,,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1610612758,2023,2022-23,True
1626158-1626168-1628370-1628408-1629056,1610612758,"Richaun Holmes, Trey Lyles, Malik Monk, PJ Dozier, Terence Davis","Holmes, Lyles, Monk, Dozier, Davis",1626158-1626168-1628370-1628408-1629056,SAC,179.0,1,3.0,8.0,6.0,6.0,,,12.0,4.0,5.0,,,2.0,,,1.0,,,4.0,5.0,,3.0,8.0,,,,,,,2.0,,,1.0,,,1.0,,1.0,,1.0,2.0,2.0,2.0,,4.0,7.0,,1.0,,2.0,,,,0.25,0.5,,,,,0.8,,0.5,,0.5,,0.375,,,,1.0,1.0,1.0,1.0,,96.53631284916202,12.5,17.333333333333332,11.666666666666666,17.333333333333332,0.625,0.8,0.8,0.25,0.25,0.125,,,,,,,,,1.0,,0.60614375,,,1.46,23.333333333333332,,,,,,,6.0,,,,,,,,,,,3.0,3.0,3.0,,,,3.0,3.0,,6.0,4.0,,,,2.0,1.0,3.0,2.0,1.0,1.0,,1.0,,,,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,0.6666666666666666,0.75,1.0,,1.0,,1.0,1.0,0.5,,,,,,,,1.0,1.0,,0.6167,0.75,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612758,2023,2022-23,True
1626158-1626168-1628370-1628989-1630558,1610612758,"Richaun Holmes, Trey Lyles, Malik Monk, Kevin Huerter, Davion Mitchell","Holmes, Lyles, Monk, Huerter, Mitchell",1626158-1626168-1628370-1628989-1630558,SAC,196.0,1,3.0,5.0,8.0,7.0,,,15.0,2.0,3.0,,,,,2.0,3.0,,,2.0,5.0,2.0,3.0,10.0,5.0,,,,,,4.0,6.0,,3.0,2.0,,2.0,2.0,4.0,2.0,2.0,10.0,1.0,1.0,,2.0,3.0,,,,10.0,,,,1.0,1.0,1.0,0.6666666666666666,,0.6666666666666666,0.4,,0.625,,0.625,,0.375,,,,1.0,1.0,1.0,,,110.20408163265306,8.875,17.857142857142858,8.25,17.857142857142858,0.375,0.6666666666666666,0.6666666666666666,1.0,,0.375,0.6666666666666666,0.6666666666666666,1.0,,,,,,0.75,0.6666666666666666,0.58086875,,,5.32,25.866666666666664,,,1.0,1.0,,,,,,,,0.125,,,0.125,,,1.0,,,,,,,1.0,,,,,,,,1.0,1.0,1.0,3.0,3.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,0.3333333333333333,,0.25,1.0,,,1.0,,1.0,0.25,,,,,,,,,,,0.434,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2023,2022-23,True
1626158-1626168-1628370-1628989-203521,1610612758,"Richaun Holmes, Trey Lyles, Malik Monk, Kevin Huerter, Matthew Dellavedova","Holmes, Lyles, Monk, Huerter, Dellavedova",1626158-1626168-1628370-1628989-203521,SAC,43.0,1,1.0,,1.0,2.0,,,3.0,,,,,,,,,,,1.0,1.0,,,2.0,2.0,,,,,,2.0,,,,,,1.0,,1.0,,,2.0,,,,,,,,,2.0,,,,1.0,1.0,,,,,1.0,,1.0,,1.0,,,,,,,,,,,100.46511627906976,21.0,11.0,21.0,11.0,,,,,,,,,,,,,,,,,0.3433,,,8.3,,,1.0,1.0,,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2023,2022-23,True
1626158-1626168-1628370-1629056-1630558,1610612758,"Richaun Holmes, Trey Lyles, Malik Monk, Terence Davis, Davion Mitchell","Holmes, Lyles, Monk, Davis, Mitchell",1626158-1626168-1628370-1629056-1630558,SAC,215.0,1,4.0,-4.0,7.0,9.0,3.0,2.0,16.0,,,,,2.0,2.0,,,,,1.0,1.0,,2.0,5.0,9.0,,,,2.0,,2.0,,,,,,1.0,,1.0,,,2.0,2.0,1.0,,3.0,4.0,1.0,2.0,,5.0,,3.0,,1.0,1.0,,,,,1.0,,0.3333333333333333,,0.4166666666666667,,0.6666666666666666,,,,0.3333333333333333,0.6666666666666666,0.5,,1.0,107.16279069767441,15.714285714285714,11.666666666666666,14.857142857142858,10.222222222222221,,,,,0.6666666666666666,,,,,,,1.0,,,0.6666666666666666,,0.5097166666666667,0.550425,,5.8,22.75,0.42857142857142855,1.0,1.0,,3.0,,,4.0,6.0,,2.0,0.3333333333333333,1.0,1.0,,0.4,0.6666666666666666,1.0,,,,,,,,1.0,,,,,1.0,1.0,,1.0,,1.0,1.0,3.0,,,,,3.0,,1.0,,,,,1.0,,1.0,,,,,,,1.0,,0.5,0.5,,,,,1.0,0.5,,,1.0,,,,,,,,,0.5892,,,1.0,,,,,3.0,,,,1.0,,,0.5,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2023,2022-23,True
1626158-1626168-1628370-1629056-203521,1610612758,"Richaun Holmes, Trey Lyles, Malik Monk, Terence Davis, Matthew Dellavedova","Holmes, Lyles, Monk, Davis, Dellavedova",1626158-1626168-1628370-1629056-203521,SAC,42.0,2,1.0,,2.0,1.0,,,3.0,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,102.85714285714286,18.0,6.0,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,2.0,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612758,2023,2022-23,True
1626158-1626168-1628370-1629644-203521,1610612758,"Richaun Holmes, Trey Lyles, Malik Monk, KZ Okpala, Matthew Dellavedova","Holmes, Lyles, Monk, Okpala, Dellavedova",1626158-1626168-1628370-1629644-203521,SAC,60.0,1,1.0,5.0,3.0,3.0,,,6.0,1.0,1.0,,,1.0,,,,,,1.0,1.0,1.0,1.0,7.0,2.0,,,,,,,3.0,,,,,,1.0,1.0,,,3.0,,1.0,,1.0,1.0,,,,7.0,,,,,,1.0,1.0,,1.0,1.0,,1.25,,1.1666666666666667,,0.5,,,,1.0,,1.0,,,144.0,8.333333333333334,11.666666666666666,8.333333333333334,11.666666666666666,0.5,1.0,1.0,,0.5,,,,,,,,,,1.0,,0.7109,,,1.1,23.3,,,,,2.0,,2.0,1.0,2.0,,1.0,,,,,0.3333333333333333,0.5,,,,,1.0,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2023,2022-23,True
1626158-1626168-1628370-1630558-1631099,1610612758,"Richaun Holmes, Trey Lyles, Malik Monk, Davion Mitchell, Keegan Murray","Holmes, Lyles, Monk, Mitchell, Murray",1626158-1626168-1628370-1630558-1631099,SAC,407.0,3,7.0,3.0,14.0,14.0,3.0,9.0,28.0,5.0,6.0,1.0,1.0,2.0,,,2.0,,,5.0,8.0,1.0,4.0,17.0,14.0,1.0,1.0,,,6.0,8.0,3.0,,2.0,,,4.0,1.0,5.0,,4.0,11.0,3.0,2.0,,5.0,7.0,1.0,2.0,,15.0,6.0,3.0,,0.8,0.8,1.0,0.25,,0.25,0.625,1.0,0.5416666666666666,1.0,0.5666666666666667,1.0,0.3333333333333333,,,,0.6666666666666666,0.75,0.7142857142857143,1.0,,99.06633906633907,12.5,16.571428571428573,12.071428571428571,15.571428571428571,0.5,0.8333333333333334,0.8333333333333334,0.8,0.16666666666666666,0.16666666666666666,,,,1.0,1.0,,,,0.8333333333333334,,0.577325,0.8234,0.35294117647058826,3.5375,24.175,0.21428571428571427,,1.0,1.0,4.0,4.0,2.0,4.0,6.0,,2.0,0.08333333333333333,,,0.08333333333333333,0.14285714285714285,0.2,1.0,1.0,1.0,,1.0,,1.0,1.0,,2.0,,,1.0,,,1.0,2.0,1.0,3.0,1.0,2.0,,,,,2.0,,,,,,,1.0,1.0,1.0,,1.0,1.0,0.5,,,1.0,0.3333333333333333,,0.16666666666666666,1.0,,,,,0.75,0.16666666666666666,,,,,0.5,0.5,1.0,1.0,1.0,,0.8234,0.11764705882352941,,,,,,,2.0,,,,,,,,,,,,,2.0,1.0,1.0,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,1610612758,2023,2022-23,True
1626158-1626168-1628370-1630558-203084,1610612758,"Richaun Holmes, Trey Lyles, Malik Monk, Davion Mitchell, Harrison Barnes","Holmes, Lyles, Monk, Mitchell, Barnes",1626158-1626168-1628370-1630558-203084,SAC,1022.0,5,17.0,3.0,33.0,35.0,15.0,16.0,68.0,3.0,8.0,2.0,5.0,2.0,1.0,4.0,9.0,1.0,3.0,5.0,17.0,5.0,11.0,29.0,26.0,2.0,7.0,2.0,4.0,11.0,,15.0,,9.0,4.0,1.0,,5.0,5.0,4.0,,15.0,12.0,6.0,,18.0,22.0,2.0,5.0,,24.0,11.0,15.0,,,,1.0,0.45454545454545453,0.5,0.45454545454545453,0.29411764705882354,0.2857142857142857,0.44642857142857145,0.45454545454545453,0.453125,0.4583333333333333,0.39285714285714285,0.09090909090909091,0.1111111111111111,,0.5454545454545454,0.9230769230769231,0.75,0.6666666666666666,1.0,95.81213307240704,14.545454545454545,15.485714285714286,13.818181818181818,14.514285714285714,0.2857142857142857,0.375,0.5,,0.07142857142857142,0.32142857142857145,0.4444444444444444,0.5,1.0,0.45454545454545453,0.4,0.09090909090909091,0.2727272727272727,0.3333333333333333,0.6785714285714286,0.4444444444444444,0.5014482142857143,0.5156136363636364,0.3793103448275862,6.247058823529412,25.172727272727272,0.45454545454545453,2.0,8.0,1.0,4.0,1.0,10.0,7.0,9.0,1.0,5.0,0.2857142857142857,0.25,0.25,0.03571428571428571,0.15625,0.23809523809523808,4.0,2.0,2.0,,1.0,1.0,2.0,3.0,1.0,5.0,4.0,2.0,1.0,,,3.0,4.0,1.0,5.0,3.0,1.0,3.0,,1.0,,4.0,,3.0,,1.0,,,4.0,2.0,4.0,1.0,0.6666666666666666,0.5,0.625,0.11764705882352941,,0.25,0.25,,0.16666666666666666,0.4,,,0.5,,0.8571428571428571,0.06666666666666667,0.25,,,,0.5,0.5,1.0,0.5,1.0,0.25,0.4861625,0.1724137931034483,,,,1.0,,2.0,,,,,2.0,,0.25,,,,,,,2.0,,,,,1.0,,,,1.0,1.0,,,1.0,0.5,,,,,,,,,,,,,,1610612758,2023,2022-23,True
1626158-1626168-1628370-1631099-203521,1610612758,"Richaun Holmes, Trey Lyles, Malik Monk, Keegan Murray, Matthew Dellavedova","Holmes, Lyles, Monk, Murray, Dellavedova",1626158-1626168-1628370-1631099-203521,SAC,152.0,1,3.0,,6.0,5.0,,2.0,11.0,,1.0,,,3.0,,,2.0,,,,2.0,,5.0,3.0,3.0,,,,,,,,,2.0,,,,,,,,,3.0,,,3.0,6.0,1.0,2.0,1.0,1.0,,,,,,,,,,,,,,0.16666666666666666,,0.7142857142857143,,,,,1.0,1.0,,1.0,104.21052631578948,16.666666666666668,10.4,15.666666666666666,10.4,0.14285714285714285,,,,0.42857142857142855,0.2857142857142857,,,,,,,,,0.8571428571428571,,0.5299071428571429,,,9.15,24.34,,,,1.0,3.0,,,2.0,3.0,,1.0,,,,0.14285714285714285,0.125,0.3333333333333333,3.0,,,,,,,,1.0,2.0,,1.0,,,3.0,,3.0,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,0.5,0.5,,,,0.6,0.42857142857142855,,,0.5,,,1.0,,,,,,,,,,,,,0.6666666666666666,,1.0,,2.0,,1.0,,,,,,,1.0,0.6666666666666666,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2023,2022-23,True
1626158-1626168-1628370-203084-203521,1610612758,"Richaun Holmes, Trey Lyles, Malik Monk, Harrison Barnes, Matthew Dellavedova","Holmes, Lyles, Monk, Barnes, Dellavedova",1626158-1626168-1628370-203084-203521,SAC,244.0,2,4.0,7.0,8.0,9.0,4.0,5.0,17.0,2.0,3.0,,,1.0,1.0,1.0,3.0,1.0,2.0,3.0,4.0,2.0,4.0,12.0,5.0,1.0,1.0,2.0,3.0,8.0,2.0,3.0,,3.0,1.0,,1.0,1.0,2.0,,1.0,5.0,2.0,,,2.0,3.0,2.0,3.0,,10.0,8.0,4.0,,0.3333333333333333,0.5,0.5,0.5,0.6666666666666666,0.5,0.75,1.0,0.75,1.0,0.75,1.0,0.5,,,,,0.4,0.4,,,100.32786885245902,16.5,12.444444444444445,16.5,11.0,0.375,0.6666666666666666,0.6666666666666666,0.5,0.125,0.375,0.3333333333333333,0.3333333333333333,,,,0.25,0.5,0.5,0.875,0.3333333333333333,0.56946875,0.4944375,0.6666666666666666,2.875,26.125,0.5,1.0,1.0,,,,4.0,4.0,,,,0.125,1.0,1.0,,,,1.0,1.0,1.0,,1.0,,1.0,1.0,,2.0,2.0,,1.0,,,1.0,1.0,1.0,,,,1.0,,,,1.0,,,1.0,,1.0,,,,,,1.0,1.0,1.0,,,,1.0,,0.3333333333333333,1.0,,,,,0.4,0.3333333333333333,,,,,1.0,1.0,1.0,1.0,1.0,,0.6198,0.16666666666666666,,,,,3.0,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1610612758,2023,2022-23,True
1626158-1626168-1628408-1629056-1630556,1610612758,"Richaun Holmes, Trey Lyles, PJ Dozier, Terence Davis, Kessler Edwards","Holmes, Lyles, Dozier, Davis, Edwards",1626158-1626168-1628408-1629056-1630556,SAC,248.0,1,4.0,-9.0,8.0,8.0,,,16.0,1.0,3.0,,,,,,1.0,,,1.0,4.0,,1.0,4.0,13.0,,,,,,2.0,,,1.0,,,1.0,,1.0,,1.0,2.0,2.0,1.0,,3.0,3.0,,2.0,,4.0,,,,1.0,1.0,,,,,0.25,,0.2,,0.3333333333333333,,0.2,,,,1.0,1.0,1.0,1.0,1.0,92.9032258064516,18.125,12.875,18.125,12.875,0.6,0.3333333333333333,0.5,1.0,,0.2,,,,,,,,,0.8,,0.48421000000000003,,,6.45,24.7,,,,1.0,2.0,,,1.0,2.0,,1.0,,,,0.2,0.16666666666666666,0.2,,,,,,,,,,,,1.0,,,,,,,,,,2.0,,,,2.0,,,1.0,,,,,,,,,,,0.25,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612758,2023,2022-23,True
1626158-1626168-1628408-1629056-1631165,1610612758,"Richaun Holmes, Trey Lyles, PJ Dozier, Terence Davis, Keon Ellis","Holmes, Lyles, Dozier, Davis, Ellis",1626158-1626168-1628408-1629056-1631165,SAC,132.0,1,2.0,4.0,3.0,4.0,,,7.0,,1.0,,,1.0,,1.0,2.0,,,,1.0,2.0,3.0,6.0,2.0,,,,,,,6.0,,2.0,1.0,,,2.0,2.0,1.0,,6.0,2.0,1.0,,3.0,4.0,,,,6.0,,,,,,1.0,0.6666666666666666,,0.6666666666666666,,,0.75,,0.75,,0.75,,,,1.0,1.0,1.0,1.0,,76.36363636363636,19.0,18.75,18.0,18.75,0.25,,,,0.25,0.5,0.5,0.5,1.0,,,,,,1.0,0.5,0.555175,,,2.0,24.933333333333334,,,,,,,,1.0,,,,,,,,,,1.0,,1.0,,1.0,,,1.0,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,1.0,,,1.0,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2023,2022-23,True
1626158-1626168-1628408-1629056-203084,1610612758,"Richaun Holmes, Trey Lyles, PJ Dozier, Terence Davis, Harrison Barnes","Holmes, Lyles, Dozier, Davis, Barnes",1626158-1626168-1628408-1629056-203084,SAC,188.0,1,3.0,,6.0,7.0,,,13.0,,1.0,,,1.0,,,1.0,,,1.0,3.0,1.0,2.0,6.0,6.0,,,,,,2.0,3.0,,1.0,,,1.0,1.0,2.0,,,5.0,1.0,1.0,,2.0,3.0,,1.0,,6.0,,,,1.0,1.0,1.0,0.5,,0.5,0.3333333333333333,,0.5,,0.5,,0.4,,,,0.3333333333333333,0.5,0.4,,,99.57446808510639,15.166666666666666,13.857142857142858,15.166666666666666,13.0,0.2,,,,0.2,0.2,,,,,,,,,0.6,,0.48880999999999997,,,8.966666666666667,25.8,,1.0,1.0,1.0,1.0,,,1.0,2.0,,1.0,0.2,1.0,1.0,0.2,0.16666666666666666,0.25,,,,,1.0,,,,,,,,1.0,1.0,1.0,,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,0.3333333333333333,,,1.0,0.5,,1.0,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2023,2022-23,True
