EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,FoulsDrawn,BlockingFoulsDrawn,FirstChancePoints,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,FtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,PenaltyDefPoss,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,NonShootingPenaltyNonTakeFouls,LiveBallTurnoverPct,ShortMidRangeFGM,ShortMidRangeAssists,Steals,BadPassSteals,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFGM,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,LongMidRangeAssists,OffThreePtRebounds,DefThreePtRebounds,LostBallSteals,Charge Fouls,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG2APctBlocked,AtRimPctBlocked,DefThreePtReboundPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyCorner3FGA,FTDefRebounds,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,DefFTReboundPct,PenaltyCorner3Frequency,ShortMidRangePctBlocked,Corner3FGM,PenaltyCorner3FGM,Corner3Assists,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,DefCorner3ReboundPct,SecondChanceCorner3FGA,SecondChanceFG3A,PtsUnassisted3s,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,BlockingFouls,Loose Ball Fouls,Charge Fouls Drawn,Technical Free Throw Trips,Blocked3s,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,RecoveredBlocks,DefensiveGoaltends,OffCorner3ReboundPct,BlocksRecoveredPct,SecondChanceCorner3Frequency,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3FGA,SecondChanceArc3Frequency,StepOutOfBoundsTurnovers,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,team_id,year,season,team_vs
200768-200779-201942-202685-2422,1610612761,"Kyle Lowry, Steve Novak, DeMar DeRozan, Jonas Valanciunas, John Salmons","Lowry, Novak, DeRozan, Valanciunas, Salmons",200768-200779-201942-202685-2422,TOR,13.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2014,2013-14,True
200768-201942-201946-202335-2422,1610612761,"Kyle Lowry, DeMar DeRozan, Tyler Hansbrough, Patrick Patterson, John Salmons","Lowry, DeRozan, Hansbrough, Patterson, Salmons",200768-201942-201946-202335-2422,TOR,137.0,1,2.0,3.0,3.0,4.0,1.0,7.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,2.0,6.0,3.0,1.0,1.0,2.0,2.0,2.0,,2.0,3.0,1.0,4.0,,1.0,,4.0,1.0,1.0,0.8333333333333334,1.0,0.75,1.0,0.6666666666666666,1.0,,1.0,1.0,,,,1.0,,73.57664233576642,20.0,19.25,19.666666666666668,19.25,0.3333333333333333,1.0,1.0,,,,1.0,1.0,1.0,0.5852833333333333,,0.3333333333333333,1.3,24.9,3.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,,,,,,2.0,1.0,6.0,3.0,,,1.0,0.8333333333333334,0.75,,0.3333333333333333,1.0,0.5852833333333333,0.25,0.5,1.0,1.0,,1.0,,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,1.0,2.0,1.0,2.0,1.0,,1.0,2.0,,2.0,1.0,,,,,1.0,1.0,,,,,,,,,,0.5,0.5,0.5,,,1.0,1.0,,1.0,1.0,1.0,,,,0.6666666666666666,0.5,0.5,,0.6666666666666666,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2014,2013-14,True
200768-201942-202335-202349-202685,1610612761,"Kyle Lowry, DeMar DeRozan, Patrick Patterson, Greivis Vasquez, Jonas Valanciunas","Lowry, DeRozan, Patterson, Vasquez, Valanciunas",200768-201942-202335-202349-202685,TOR,2033.0,6,34.0,4.0,63.0,58.0,7.0,121.0,7.0,13.0,2.0,3.0,14.0,12.0,4.0,19.0,39.0,10.0,74.0,70.0,3.0,6.0,10.0,26.0,2.0,5.0,8.0,17.0,8.0,25.0,1.0,26.0,2.0,64.0,0.48717948717948717,0.5,0.47959183673469385,0.5,0.5703125,0.5555555555555556,0.20408163265306123,0.6153846153846154,0.25,0.6363636363636364,0.25925925925925924,0.3333333333333333,0.2857142857142857,0.75,1.0,0.043478260869565216,85.70585341859321,17.904761904761905,15.60344827586207,16.571428571428573,14.862068965517242,0.2653061224489796,0.5384615384615384,0.6363636363636364,0.2857142857142857,0.24489795918367346,0.08163265306122448,0.5,0.6666666666666666,0.46938775510204084,0.44125612244897955,0.3754,0.13513513513513514,9.074358974358974,24.56,38.0,4.0,7.0,27.0,10.0,20.0,20.0,46.0,12.0,6.0,8.0,3.0,18.0,34.0,12.0,46.0,38.0,0.3157894736842105,0.3333333333333333,0.5,0.48148148148148145,0.5921052631578947,0.42857142857142855,0.25925925925925924,0.5714285714285714,0.44455555555555554,0.2033898305084746,0.24489795918367346,0.6216216216216216,0.6031746031746031,25.0,3.0,2.0,2.0,1.0,5.0,2.0,6.0,12.0,,3.0,0.6,7.0,2.0,3.0,2.0,0.5,0.5384615384615384,0.2857142857142857,5.0,3.0,6.0,2.0,4.0,3.0,4.0,2.0,7.0,6.0,6.0,3.0,4.0,2.0,2.0,1.0,2.0,6.0,1.0,1.0,5.0,3.0,1.0,4.0,,5.0,0.6666666666666666,0.3,0.2857142857142857,0.3,0.10256410256410256,0.15384615384615385,0.6666666666666666,0.2857142857142857,0.14285714285714285,,0.5,0.5,0.4166666666666667,0.45454545454545453,0.2,0.12244897959183673,0.5,0.5,0.6666666666666666,0.14814814814814814,0.5,0.5,3.0,3.0,2.0,2.0,0.75,0.1111111111111111,0.07142857142857142,,,,2.0,,,,,,,,1.0,,,3.0,1.0,,,,,1.0,1.0,2.0,1.0,1.0,,2.0,2.0,,0.5,0.5,,,,,,,,,1.0,0.25,,,,,,0.08333333333333333,0.5,,,,1610612761,2014,2013-14,True
200768-201942-202335-202349-203082,1610612761,"Kyle Lowry, DeMar DeRozan, Patrick Patterson, Greivis Vasquez, Terrence Ross","Lowry, DeRozan, Patterson, Vasquez, Ross",200768-201942-202335-202349-203082,TOR,217.0,1,4.0,-10.0,7.0,9.0,,16.0,,,,,1.0,1.0,,1.0,2.0,2.0,4.0,14.0,,,,2.0,,,2.0,2.0,,2.0,,2.0,,4.0,0.5,,0.25,,0.3333333333333333,,0.5,1.0,,1.0,,,,1.0,,,106.17511520737327,17.714285714285715,10.333333333333334,17.714285714285715,10.333333333333334,,,,0.25,0.25,,,,0.5,0.3556125,,,14.75,24.95,7.0,,,2.0,1.0,2.0,2.0,4.0,,,,,,4.0,,4.0,7.0,,,0.5,0.25,0.3333333333333333,,,,0.3556125,,,1.0,1.0,8.0,,,1.0,,1.0,1.0,1.0,4.0,,2.0,,1.0,,,,1.0,1.0,,,,2.0,,2.0,,,,2.0,,2.0,,,,,,,,,,2.0,2.0,1.0,2.0,,2.0,,,,,,,,,,,1.0,,,,,0.5,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612761,2014,2013-14,True
200768-201942-202335-202361-202685,1610612761,"Kyle Lowry, DeMar DeRozan, Patrick Patterson, Landry Fields, Jonas Valanciunas","Lowry, DeRozan, Patterson, Fields, Valanciunas",200768-201942-202335-202361-202685,TOR,114.0,1,2.0,2.0,4.0,4.0,,8.0,1.0,1.0,,,1.0,2.0,,1.0,4.0,,2.0,,,,,,,,2.0,2.0,,2.0,,,,2.0,0.25,,0.25,,0.25,,,1.0,,0.6666666666666666,,,,,1.0,,101.05263157894737,11.25,17.25,11.25,15.25,0.25,1.0,1.0,0.25,0.5,,,,0.25,0.485325,,,11.175,,,,,,,,,,2.0,1.0,1.0,1.0,2.0,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2014,2013-14,True
200768-201942-202335-202685-203082,1610612761,"Kyle Lowry, DeMar DeRozan, Patrick Patterson, Jonas Valanciunas, Terrence Ross","Lowry, DeRozan, Patterson, Valanciunas, Ross",200768-201942-202335-202685-203082,TOR,849.0,5,14.0,-14.0,26.0,28.0,5.0,54.0,3.0,7.0,,1.0,6.0,5.0,4.0,5.0,18.0,11.0,21.0,35.0,,3.0,5.0,2.0,,3.0,3.0,6.0,6.0,12.0,2.0,4.0,1.0,16.0,0.2777777777777778,,0.3275862068965517,0.3,0.35,0.4166666666666667,0.3793103448275862,0.6,0.23076923076923078,0.5555555555555556,0.2857142857142857,0.5,,0.5,1.0,0.09523809523809523,91.59010600706713,18.653846153846153,13.0,17.346153846153847,12.785714285714286,0.2413793103448276,0.42857142857142855,0.42857142857142855,0.20689655172413793,0.1724137931034483,0.13793103448275862,0.2,,0.6206896551724138,0.5002517241379311,0.5121,0.23809523809523808,8.56111111111111,24.718181818181815,3.0,1.0,1.0,2.0,2.0,2.0,,7.0,8.0,4.0,7.0,3.0,17.0,2.0,1.0,7.0,3.0,0.8,0.8,1.0,1.1666666666666667,1.1666666666666667,1.0,0.3333333333333333,1.0,0.5971166666666666,0.03333333333333333,0.05263157894736842,0.3333333333333333,0.11538461538461539,11.0,,,2.0,,2.0,,4.0,8.0,1.0,2.0,,1.0,1.0,5.0,2.0,0.16666666666666666,0.16666666666666666,1.0,1.0,1.0,7.0,,,3.0,2.0,1.0,1.0,9.0,7.0,1.0,,3.0,1.0,,3.0,2.0,3.0,,,1.0,1.0,1.0,,,1.0,0.2727272727272727,1.0,0.2727272727272727,,,0.5,0.375,0.25,0.3333333333333333,,0.5,0.2,0.2,,0.2413793103448276,0.14285714285714285,0.14285714285714285,1.0,,,0.14285714285714285,1.0,1.0,1.0,,1.0,0.3333333333333333,,2.0,1.0,2.0,,,,0.5,0.5,1.0,1.0,,0.5,,2.0,,1.0,,,,,1.0,,,,,,,1.0,,0.5,1.0,,,,,,2.0,0.4,,,,,1.0,0.5,,,,,1.0,0.5,1.0,1610612761,2014,2013-14,True
200768-201942-202335-202685-2422,1610612761,"Kyle Lowry, DeMar DeRozan, Patrick Patterson, Jonas Valanciunas, John Salmons","Lowry, DeRozan, Patterson, Valanciunas, Salmons",200768-201942-202335-202685-2422,TOR,167.0,2,3.0,4.0,7.0,6.0,1.0,13.0,,,,,1.0,1.0,,2.0,2.0,,11.0,7.0,,,2.0,2.0,,,1.0,2.0,,2.0,,4.0,,9.0,1.0,,1.0,,0.9166666666666666,1.0,,1.0,,1.0,,,,,1.0,,112.09580838323353,10.857142857142858,15.166666666666666,9.285714285714286,15.166666666666666,,,,0.5,0.5,,,,,0.39985,,0.18181818181818182,14.65,,6.0,,,7.0,2.0,2.0,5.0,9.0,2.0,1.0,1.0,,2.0,8.0,2.0,9.0,6.0,0.5,0.5,1.0,1.0,0.9,,,,0.39985,0.5,0.5,0.8181818181818182,0.8571428571428571,,,,,,,,1.0,1.0,,,,1.0,,1.0,1.0,1.0,1.0,,1.0,,,,,,2.0,,,,,,,,,1.0,,1.0,,,2.0,,,,,2.0,,,,,,,1.0,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2014,2013-14,True
200768-201942-202335-203082-2422,1610612761,"Kyle Lowry, DeMar DeRozan, Patrick Patterson, Terrence Ross, John Salmons","Lowry, DeRozan, Patterson, Ross, Salmons",200768-201942-202335-203082-2422,TOR,2.0,1,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,2.0,,1.0,,,,,,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2014,2013-14,True
200768-201942-202349-202685-203082,1610612761,"Kyle Lowry, DeMar DeRozan, Greivis Vasquez, Jonas Valanciunas, Terrence Ross","Lowry, DeRozan, Vasquez, Valanciunas, Ross",200768-201942-202349-202685-203082,TOR,4.0,1,,-2.0,,1.0,,1.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360.0,,4.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2014,2013-14,True
200768-201946-202335-202349-202361,1610612761,"Kyle Lowry, Tyler Hansbrough, Patrick Patterson, Greivis Vasquez, Landry Fields","Lowry, Hansbrough, Patterson, Vasquez, Fields",200768-201946-202335-202349-202361,TOR,123.0,1,2.0,-2.0,4.0,4.0,,8.0,,1.0,,,,1.0,,,2.0,1.0,,2.0,,,,,,,2.0,2.0,,2.0,,,,,,,,,,,0.3333333333333333,0.6666666666666666,,0.5,,,,0.6666666666666666,,,93.65853658536587,14.0,16.75,14.0,12.25,0.3333333333333333,,,,0.3333333333333333,,,,0.6666666666666666,0.4101333333333333,,,13.15,26.2,4.0,,1.0,,,2.0,,,,,,,,,,,4.0,,,,,,,0.3333333333333333,,0.4101333333333333,,,,1.0,2.0,1.0,,,1.0,1.0,1.0,1.0,1.0,,,1.0,,,,,,,,,,1.0,,1.0,,,,1.0,,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2014,2013-14,True
200768-201946-202335-202349-2422,1610612761,"Kyle Lowry, Tyler Hansbrough, Patrick Patterson, Greivis Vasquez, John Salmons","Lowry, Hansbrough, Patterson, Vasquez, Salmons",200768-201946-202335-202349-2422,TOR,164.0,1,3.0,-2.0,4.0,5.0,,9.0,1.0,2.0,,,,2.0,,2.0,4.0,1.0,4.0,6.0,,,,2.0,,1.0,2.0,2.0,1.0,3.0,,1.0,,4.0,0.5,,0.4,,0.3333333333333333,,0.2,1.0,0.5,1.0,0.3333333333333333,1.0,,1.0,,,79.02439024390243,22.25,15.0,22.25,15.0,0.4,0.5,0.5,,0.4,,,,0.6,0.42697,,,11.325,26.6,4.0,1.0,2.0,,2.0,4.0,,4.0,2.0,1.0,1.0,1.0,2.0,2.0,,4.0,4.0,0.5,0.5,0.5,0.4,0.3333333333333333,1.0,0.4,0.5,0.42697,,,1.0,1.0,5.0,,,,,,,,1.0,,1.0,,,,,,,,,1.0,,1.0,,1.0,,,,1.0,,1.0,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,1.0,,0.5,0.5,,0.2,,,,0.2,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2014,2013-14,True
200768-202335-202349-202361-202685,1610612761,"Kyle Lowry, Patrick Patterson, Greivis Vasquez, Landry Fields, Jonas Valanciunas","Lowry, Patterson, Vasquez, Fields, Valanciunas",200768-202335-202349-202361-202685,TOR,54.0,1,1.0,-1.0,2.0,1.0,,3.0,,1.0,,,,,,,1.0,,1.0,2.0,,,,,,,,,,,,2.0,,1.0,,,,,0.25,,,,,,,,,,,,80.0,20.0,14.0,20.0,14.0,1.0,,,,,,,,1.0,0.5981,,,1.2,,,,,1.0,,,,,,,,,,2.0,1.0,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2014,2013-14,True
200768-202335-202349-202685-203082,1610612761,"Kyle Lowry, Patrick Patterson, Greivis Vasquez, Jonas Valanciunas, Terrence Ross","Lowry, Patterson, Vasquez, Valanciunas, Ross",200768-202335-202349-202685-203082,TOR,330.0,3,6.0,1.0,10.0,10.0,1.0,20.0,1.0,2.0,,,,1.0,,2.0,3.0,4.0,10.0,9.0,,,3.0,4.0,,,2.0,3.0,1.0,4.0,1.0,4.0,,7.0,0.6666666666666666,,0.5,1.5,0.5,1.5,0.5714285714285714,0.6666666666666666,,0.75,0.25,,,,,0.3333333333333333,87.27272727272727,16.1,16.9,15.5,16.9,0.2857142857142857,0.5,1.0,,0.14285714285714285,,,,0.8571428571428571,0.5123785714285715,,0.3,7.5,24.7,4.0,,,3.0,,,2.0,5.0,,,1.0,,3.0,6.0,2.0,5.0,4.0,,,,0.5,0.5,,,,0.5835,0.2222222222222222,0.4,0.5,0.4,5.0,,,1.0,,1.0,,1.0,3.0,,1.0,,,,3.0,1.0,,,,1.0,1.0,4.0,1.0,3.0,1.0,,1.0,3.0,3.0,4.0,1.0,1.0,1.0,1.0,,1.0,1.0,2.0,,1.0,,,,,1.0,1.0,0.25,0.3333333333333333,0.25,0.3333333333333333,0.5,1.0,0.3333333333333333,,0.3333333333333333,1.0,1.0,1.0,1.0,,0.5714285714285714,0.25,0.25,1.0,1.0,0.3333333333333333,0.25,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,1.0,,,,,1.0,1.0,1.0,1610612761,2014,2013-14,True
200768-202335-202349-202685-2422,1610612761,"Kyle Lowry, Patrick Patterson, Greivis Vasquez, Jonas Valanciunas, John Salmons","Lowry, Patterson, Vasquez, Valanciunas, Salmons",200768-202335-202349-202685-2422,TOR,642.0,3,11.0,,22.0,22.0,2.0,44.0,3.0,5.0,,,1.0,5.0,,7.0,11.0,4.0,22.0,22.0,1.0,1.0,2.0,10.0,,1.0,3.0,5.0,1.0,6.0,,5.0,,20.0,0.6363636363636364,1.0,0.5666666666666667,1.0,0.6111111111111112,1.0,0.26666666666666666,0.75,0.25,0.6666666666666666,0.14285714285714285,,,1.0,1.0,,98.69158878504673,13.0,16.181818181818183,12.545454545454545,15.636363636363637,0.3333333333333333,0.6,0.6,0.06666666666666667,0.3333333333333333,,,,0.6,0.46280333333333334,0.3982,0.09090909090909091,10.30909090909091,25.075,20.0,3.0,5.0,5.0,6.0,9.0,4.0,19.0,4.0,2.0,3.0,2.0,7.0,6.0,1.0,19.0,20.0,0.2857142857142857,0.2857142857142857,0.6666666666666666,0.5769230769230769,0.6333333333333333,0.6666666666666666,0.38461538461538464,0.6,0.4774269230769231,0.0625,0.08333333333333333,0.8636363636363636,0.9090909090909091,15.0,2.0,1.0,2.0,1.0,4.0,4.0,3.0,7.0,,1.0,0.5,1.0,,5.0,2.0,1.0,1.0,,3.0,1.0,4.0,1.0,4.0,1.0,,1.0,4.0,3.0,4.0,1.0,,1.0,1.0,,,1.0,3.0,2.0,2.0,1.0,1.0,1.0,,2.0,1.0,0.25,0.25,0.25,,,0.5,,0.5,,0.5,1.0,0.6,0.6,,0.26666666666666666,0.25,0.25,1.0,0.3076923076923077,0.25,0.25,,1.0,,,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612761,2014,2013-14,True
200779-201942-201946-202349-2422,1610612761,"Steve Novak, DeMar DeRozan, Tyler Hansbrough, Greivis Vasquez, John Salmons","Novak, DeRozan, Hansbrough, Vasquez, Salmons",200779-201942-201946-202349-2422,TOR,260.0,1,4.0,-9.0,9.0,9.0,1.0,18.0,,,,,4.0,3.0,,2.0,7.0,,5.0,14.0,,1.0,,2.0,,1.0,3.0,3.0,1.0,4.0,,2.0,,5.0,0.2857142857142857,,0.2857142857142857,,0.3125,,,1.0,0.2,1.0,0.2,,,1.0,1.0,,99.6923076923077,17.77777777777778,11.11111111111111,17.555555555555557,11.11111111111111,,,,0.5714285714285714,0.42857142857142855,,,,,0.4087571428571429,0.5089,,11.257142857142856,,,,,1.0,,,,,2.0,1.0,1.0,,2.0,2.0,1.0,,,0.5,0.5,,,,,,,,0.125,0.125,,,,2.0,1.0,,1.0,2.0,,2.0,2.0,,,1.0,1.0,1.0,,,0.25,0.25,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2014,2013-14,True
200779-201942-202335-202349-202685,1610612761,"Steve Novak, DeMar DeRozan, Patrick Patterson, Greivis Vasquez, Jonas Valanciunas","Novak, DeRozan, Patterson, Vasquez, Valanciunas",200779-201942-202335-202349-202685,TOR,64.0,1,1.0,2.0,2.0,2.0,,4.0,1.0,1.0,,,1.0,,,2.0,2.0,,4.0,2.0,,,,4.0,,,1.0,1.0,,1.0,,1.0,,4.0,1.0,,1.0,,1.0,,,1.0,,1.0,,,,,1.0,,90.0,15.5,16.5,15.5,16.5,0.5,1.0,1.0,0.5,,,,,0.5,0.461,,,4.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2014,2013-14,True
201942-201946-201986-202335-202349,1610612761,"DeMar DeRozan, Tyler Hansbrough, Nando De Colo, Patrick Patterson, Greivis Vasquez","DeRozan, Hansbrough, De Colo, Patterson, Vasquez",201942-201946-201986-202335-202349,TOR,153.0,1,3.0,-4.0,6.0,5.0,3.0,11.0,2.0,4.0,1.0,2.0,,,,2.0,4.0,3.0,6.0,10.0,1.0,2.0,2.0,4.0,2.0,1.0,,,3.0,3.0,1.0,3.0,1.0,4.0,0.5,0.5,0.2857142857142857,0.3333333333333333,0.375,0.3333333333333333,0.42857142857142855,,0.5,,0.4,0.5,,,,0.2,103.52941176470588,15.833333333333334,11.6,13.0,11.6,0.5714285714285714,0.5,0.5,,,,0.6666666666666666,0.5,1.0,0.5086142857142857,0.55815,0.3333333333333333,2.225,24.53333333333333,,,,2.0,,,,,,,,,,3.0,2.0,,,,,,,,,,,,0.25,0.4,,,2.0,,,,,,,2.0,2.0,,,,,,1.0,1.0,,,,,,3.0,,,,,,,,3.0,,,,,,1.0,,,,,,,,,,,,,,,,,0.3333333333333333,,0.3333333333333333,,,,,,0.42857142857142855,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,0.3333333333333333,,1.0,0.5,,,,,,,,,,,1610612761,2014,2013-14,True
