EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,LongMidRangeFGA,FG2A,OpponentPoints,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FG2M,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,OffTwoPtRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,ShootingFouls,Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,PenaltyDefPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG3A,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,LiveBallTurnovers,LostBallTurnovers,Travels,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,OffThreePtRebounds,BadPassTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyFg3Pct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,BlocksRecoveredPct,PenaltyArc3Frequency,PenaltyArc3Accuracy,ShortMidRangePctBlocked,AtRimAssists,BadPassSteals,AtRimPctAssisted,OffCorner3ReboundPct,Corner3FGM,SecondChanceFtPoints,Corner3Assists,FTDefRebounds,OffensiveGoaltends,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,OffShortMidRangeReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Charge Fouls Drawn,PenaltyCorner3FGA,PenaltyFtPoints,DefThreePtRebounds,LostBallOutOfBoundsTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,DefThreePtReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,HeaveAttempts,BlockingFouls,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,3SecondViolations,SelfOReb,Loose Ball Fouls Drawn,SelfORebPct,PenaltyCorner3FGM,BlockingFoulsDrawn,PenaltyCorner3Accuracy,Technical Free Throw Trips,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,PtsUnassisted3s,Blocked3s,BlockedArc3,FTOffRebounds,OffFTReboundPct,Fg3aBlocked,DefensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,Defensive 3 Seconds Violations,LongMidRangePctBlocked,SecondChanceCorner3FGM,3pt And 1 Free Throw Trips,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,Corner3PctBlocked,BlockedLongMidRange,BlockedCorner3,team_id,year,season,team_vs
101107-101249-202324-202330-202692,1610612762,"Marvin Williams, John Lucas III, Derrick Favors, Gordon Hayward, Alec Burks","Williams, Lucas III, Favors, Hayward, Burks",101107-101249-202324-202330-202692,UTA,324.0,4,5.0,-1.0,10.0,12.0,22.0,3.0,5.0,8.0,,2.0,3.0,97.77777777777777,17.2,12.666666666666666,16.8,12.083333333333334,0.375,0.4760875,13.180000000000001,2.0,1.0,,,,,,,1.0,7.0,,1.0,1.0,,2.0,,2.0,,2.0,2.0,5.0,,,,2.0,,2.0,0.2,,,0.3125,,,0.35,0.25,,0.5,0.3333333333333333,,,,,,,,,0.375,0.5112,0.44,0.14285714285714285,,0.2,8.0,,2.0,1.0,3.0,,,,1.0,3.0,2.0,,,3.0,,,,,1.0,1.0,,,,3.0,1.0,3.0,1.0,,,3.0,1.0,4.0,2.0,6.0,,,1.0,0.3333333333333333,0.3333333333333333,0.375,,,0.3333333333333333,1.0,1.0,,1.0,,0.25,,,,0.3333333333333333,0.3333333333333333,,0.375,,,,,,,0.2,0.2857142857142857,23.166666666666668,,,,,,1.0,,1.0,1.0,,1.0,1.0,1.0,,,0.5,,1.0,,,,,,,,1.0,1.0,1.0,2.0,1.0,2.0,1.0,0.5,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2014,2013-14,False
101107-101249-202324-202330-203197,1610612762,"Marvin Williams, John Lucas III, Derrick Favors, Gordon Hayward, Diante Garrett","Williams, Lucas III, Favors, Hayward, Garrett",101107-101249-202324-202330-203197,UTA,97.0,1,2.0,,3.0,3.0,6.0,,3.0,2.0,,,,89.0721649484536,14.333333333333334,18.0,14.333333333333334,17.333333333333332,,0.4562375,4.7,3.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,3.0,2.0,2.0,2.0,1.0,1.0,2.0,,,,,2.0,3.0,0.3333333333333333,1.0,0.3333333333333333,0.25,1.0,0.25,0.25,1.0,0.25,0.5,0.3333333333333333,1.0,0.5,0.5,1.0,1.0,1.0,0.5,0.5,0.75,0.4272,0.4562375,1.0,1.0,1.0,3.0,,1.0,,,,1.0,,,1.0,,,,,1.0,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,0.25,0.3333333333333333,0.5,,1.0,0.5,,1.0,,0.25,,,,,,,,0.25,,,,,,,,24.7,,1.0,,1.0,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2014,2013-14,False
101107-101249-202324-202330-203497,1610612762,"Marvin Williams, John Lucas III, Derrick Favors, Gordon Hayward, Rudy Gobert","Williams, Lucas III, Favors, Hayward, Gobert",101107-101249-202324-202330-203497,UTA,86.0,1,1.0,5.0,2.0,2.0,4.0,1.0,1.0,,,,,66.97674418604652,16.5,26.5,16.5,21.5,0.5,0.51115,23.1,,,,,,,,,1.0,5.0,,,,,,,,,,,1.0,,,,,,,1.0,,,1.25,,,1.25,,,,,,,,,,,,,0.5,,,,,,,,,1.0,1.0,,,,1.0,1.0,,,2.0,3.0,,,,1.0,1.0,2.0,,,1.0,5.0,1.0,1.0,,,,1.0,,,,5.0,1.0,1.0,1.0,1.0,1.0,0.5,,,,0.3333333333333333,0.3333333333333333,,1.0,,,,,,1.0,1.0,1.0,0.5,,,,,,,,,22.8,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2014,2013-14,False
101107-101249-202324-202330-2210,1610612762,"Marvin Williams, John Lucas III, Derrick Favors, Gordon Hayward, Richard Jefferson","Williams, Lucas III, Favors, Hayward, Jefferson",101107-101249-202324-202330-2210,UTA,1725.0,13,29.0,-19.0,55.0,54.0,109.0,9.0,31.0,69.0,2.0,8.0,12.0,90.99130434782609,16.818181818181817,14.814814814814815,15.4,14.444444444444445,0.21428571428571427,0.4646761904761905,11.229032258064517,15.0,4.0,4.0,6.0,1.0,2.0,,1.0,17.0,50.0,2.0,5.0,4.0,4.0,9.0,10.0,18.0,,2.0,5.0,19.0,5.0,3.0,4.0,16.0,10.0,15.0,0.5483870967741935,0.4,0.4444444444444444,0.47619047619047616,0.4,0.3333333333333333,0.5319148936170213,0.4,0.38461538461538464,0.14285714285714285,0.22727272727272727,,0.14285714285714285,0.6666666666666666,0.8,0.4,0.5,0.08333333333333333,,0.40476190476190477,0.43785,0.4527333333333334,0.08,0.2,0.2727272727272727,32.0,10.0,16.0,3.0,4.0,1.0,7.0,,2.0,11.0,10.0,,16.0,6.0,7.0,1.0,2.0,8.0,2.0,10.0,1.0,3.0,2.0,22.0,10.0,14.0,4.0,1.0,1.0,11.0,,12.0,7.0,46.0,0.47058823529411764,0.47058823529411764,1.0,0.18181818181818182,0.18181818181818182,0.2619047619047619,0.06451612903225806,0.16666666666666666,0.3333333333333333,0.5263157894736842,0.5833333333333334,0.2857142857142857,0.6666666666666666,0.6666666666666666,0.38095238095238093,0.625,0.6666666666666666,0.3,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.09523809523809523,0.16666666666666666,0.14285714285714285,0.14285714285714285,1.0,,0.14285714285714285,0.14893617021276595,0.19444444444444445,24.527272727272727,,,,3.0,3.0,3.0,,2.0,2.0,1.0,1.0,2.0,,,0.375,0.16666666666666666,0.5,,,,0.0625,3.0,2.0,0.75,,1.0,,1.0,,,4.0,,0.16666666666666666,0.25,0.25,1.0,1.0,3.0,2.0,4.0,1.0,1.0,1.0,2.0,2.0,0.8,0.75,1.0,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2014,2013-14,False
101107-101249-202324-202683-202692,1610612762,"Marvin Williams, John Lucas III, Derrick Favors, Enes Kanter, Alec Burks","Williams, Lucas III, Favors, Kanter, Burks",101107-101249-202324-202683-202692,UTA,183.0,2,3.0,-5.0,5.0,5.0,10.0,1.0,2.0,9.0,,,2.0,78.68852459016394,17.8,18.8,17.8,18.8,0.3333333333333333,0.3768,11.0,,,,,,,,,2.0,4.0,,,,,,,2.0,,,,1.0,,,,1.0,,,1.0,,,0.6666666666666666,,,0.6666666666666666,,,,,,,,,,,,,0.3333333333333333,,,,,,,1.0,1.0,1.0,,,1.0,,,1.0,,,2.0,,,,,1.0,,1.0,,,1.0,2.0,1.0,1.0,2.0,,,2.0,,,,4.0,0.5,0.5,,,,0.3333333333333333,,,1.0,1.0,1.0,1.0,,,0.3333333333333333,1.0,1.0,,1.0,1.0,1.0,,0.3333333333333333,,,,,,,,65.9,,1.0,,1.0,,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2014,2013-14,False
101107-101249-202324-202692-2210,1610612762,"Marvin Williams, John Lucas III, Derrick Favors, Alec Burks, Richard Jefferson","Williams, Lucas III, Favors, Burks, Jefferson",101107-101249-202324-202692-2210,UTA,759.0,5,13.0,-6.0,27.0,26.0,53.0,6.0,17.0,28.0,,1.0,5.0,100.55335968379447,15.88888888888889,12.692307692307692,15.25925925925926,12.461538461538462,0.25,0.48478958333333333,10.052941176470588,18.0,3.0,1.0,4.0,,1.0,1.0,4.0,6.0,22.0,,1.0,3.0,5.0,15.0,14.0,4.0,,3.0,3.0,13.0,,,3.0,6.0,14.0,18.0,0.35294117647058826,,0.3333333333333333,0.4375,0.5,0.3611111111111111,0.44,0.5,0.3684210526315789,0.2727272727272727,0.2,,0.16666666666666666,0.25,0.3333333333333333,0.3333333333333333,,0.2222222222222222,0.25,0.4583333333333333,0.5654833333333333,0.473875,0.13636363636363635,0.6363636363636364,0.6666666666666666,11.0,2.0,7.0,3.0,1.0,3.0,6.0,1.0,3.0,7.0,1.0,2.0,8.0,9.0,6.0,3.0,2.0,4.0,3.0,7.0,3.0,1.0,3.0,17.0,8.0,10.0,4.0,2.0,1.0,4.0,2.0,2.0,,19.0,0.6666666666666666,0.6666666666666666,1.0,0.42857142857142855,0.42857142857142855,0.2916666666666667,0.11764705882352941,0.25,0.8,0.6666666666666666,0.6923076923076923,0.6666666666666666,1.0,0.3333333333333333,0.2916666666666667,0.2857142857142857,0.3333333333333333,0.5,0.5,0.5,1.0,0.041666666666666664,0.25,0.5,0.5,1.0,0.3333333333333333,0.5,,,25.3,1.0,3.0,1.0,3.0,,2.0,,1.0,3.0,3.0,,3.0,2.0,0.3333333333333333,,0.3333333333333333,,0.6666666666666666,0.16666666666666666,0.3333333333333333,0.14285714285714285,,,,,,,,1.0,,,1.0,0.4,,,,,,1.0,1.0,,,1.0,,,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2014,2013-14,False
101107-101249-202330-202379-203497,1610612762,"Marvin Williams, John Lucas III, Gordon Hayward, Jeremy Evans, Rudy Gobert","Williams, Lucas III, Hayward, Evans, Gobert",101107-101249-202330-202379-203497,UTA,102.0,1,2.0,3.0,3.0,3.0,6.0,1.0,2.0,,,1.0,1.0,84.70588235294117,16.666666666666668,17.333333333333332,16.666666666666668,17.333333333333332,0.5,0.47355,12.75,,,1.0,1.0,,,,,1.0,3.0,,,,,,,,,,,3.0,,,,1.0,,,0.5,,,0.5,,,0.75,,,,,,0.5,1.0,1.0,,,,,0.5,,,,,,,,,,,,,,,,1.0,,2.0,,,,,1.0,,1.0,,,,2.0,3.0,3.0,,,,1.0,,1.0,1.0,3.0,1.0,1.0,,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2014,2013-14,False
101107-101249-202330-202683-202692,1610612762,"Marvin Williams, John Lucas III, Gordon Hayward, Enes Kanter, Alec Burks","Williams, Lucas III, Hayward, Kanter, Burks",101107-101249-202330-202683-202692,UTA,608.0,4,10.0,,18.0,20.0,38.0,5.0,12.0,24.0,1.0,3.0,3.0,90.0,16.833333333333332,15.25,16.38888888888889,14.3,0.29411764705882354,0.45491764705882354,10.641666666666667,2.0,1.0,1.0,3.0,,1.0,,2.0,5.0,24.0,,1.0,,,3.0,,10.0,,2.0,2.0,7.0,3.0,1.0,3.0,5.0,,2.0,0.4166666666666667,,,0.6470588235294118,,,0.6666666666666666,,,0.2857142857142857,0.2857142857142857,0.5,0.17647058823529413,0.3333333333333333,0.5,1.0,,0.6666666666666666,,0.47058823529411764,0.5577,0.44016666666666665,,,0.1111111111111111,3.0,1.0,4.0,3.0,1.0,3.0,4.0,,4.0,5.0,2.0,,,12.0,4.0,3.0,1.0,,4.0,4.0,3.0,,,12.0,4.0,5.0,,,2.0,5.0,1.0,2.0,1.0,24.0,,,1.0,0.8,0.8,0.29411764705882354,0.08333333333333333,0.3333333333333333,,0.5714285714285714,0.5555555555555556,0.6666666666666666,0.6666666666666666,,0.23529411764705882,0.25,0.25,,0.6,0.6,,0.058823529411764705,0.23529411764705882,0.75,0.75,1.0,,0.75,0.05555555555555555,0.07692307692307693,26.6,,,,,,,1.0,1.0,,,,,,,,,,,,,,,2.0,,,1.0,,1.0,,,,,0.3333333333333333,1.0,1.0,1.0,,,,1.0,,,1.0,,,0.5,0.5,,,,,,,,,,,,,,,,1.0,2.0,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2014,2013-14,False
101107-101249-202330-202683-203197,1610612762,"Marvin Williams, John Lucas III, Gordon Hayward, Enes Kanter, Diante Garrett","Williams, Lucas III, Hayward, Kanter, Garrett",101107-101249-202330-202683-203197,UTA,491.0,2,8.0,-2.0,16.0,16.0,32.0,4.0,8.0,17.0,,3.0,3.0,93.84928716904277,14.0,16.6875,13.5,16.125,0.3076923076923077,0.5015923076923077,11.7875,4.0,1.0,3.0,4.0,1.0,1.0,,,5.0,15.0,1.0,1.0,3.0,1.0,1.0,5.0,6.0,,1.0,1.0,8.0,2.0,,2.0,5.0,5.0,4.0,0.625,1.0,1.0,0.5,1.0,0.8333333333333334,0.5357142857142857,1.5,0.8333333333333334,0.3333333333333333,0.14285714285714285,1.0,0.3076923076923077,0.75,0.75,1.0,1.0,,,0.6923076923076923,0.4878,0.5415,0.2,0.3333333333333333,0.25,3.0,,,2.0,2.0,,3.0,,1.0,5.0,2.0,,4.0,3.0,3.0,,,2.0,1.0,3.0,,,,7.0,5.0,7.0,,,1.0,2.0,,3.0,2.0,12.0,0.4,0.4,1.0,0.2,0.2,0.38461538461538464,,,,0.7142857142857143,0.75,0.5,1.0,0.75,,,,,0.5,0.5,,0.15384615384615385,0.23076923076923078,,,,,,0.14285714285714285,0.2222222222222222,23.94,,,1.0,2.0,,,,1.0,,,,,,0.5,,,,,,,,2.0,2.0,0.6666666666666666,,1.0,1.0,1.0,1.0,,,1.0,,0.5,0.5,1.0,,2.0,,1.0,,,1.0,1.0,1.0,1.0,,1.0,,0.6666666666666666,,,,,,,,,,,,,1.0,,0.14285714285714285,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2014,2013-14,False
101107-101249-202330-202683-203504,1610612762,"Marvin Williams, John Lucas III, Gordon Hayward, Enes Kanter, Trey Burke","Williams, Lucas III, Hayward, Kanter, Burke",101107-101249-202330-202683-203504,UTA,149.0,1,2.0,-4.0,5.0,5.0,10.0,1.0,3.0,7.0,,,,96.64429530201342,14.4,15.4,14.4,15.4,0.25,0.5051375,10.9,,,1.0,1.0,,,,,1.0,3.0,,,,,,,,,,,2.0,,,,,,,0.3333333333333333,,,0.25,,,0.3,,,,,,0.25,1.0,1.0,,,,,0.5,,,,,,,,1.0,,,,1.0,,,1.0,1.0,,2.0,,1.0,,,1.0,,1.0,,,,2.0,1.0,2.0,,,,1.0,,2.0,1.0,3.0,1.0,1.0,,,,0.25,,,,1.0,1.0,1.0,,,0.25,,,,,,,,0.25,,,,,,0.2,0.25,24.4,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2014,2013-14,False
101107-101249-202330-202683-2210,1610612762,"Marvin Williams, John Lucas III, Gordon Hayward, Enes Kanter, Richard Jefferson","Williams, Lucas III, Hayward, Kanter, Jefferson",101107-101249-202330-202683-2210,UTA,397.0,3,7.0,-6.0,13.0,11.0,24.0,1.0,8.0,15.0,,2.0,3.0,87.05289672544082,17.153846153846153,15.818181818181818,14.384615384615385,15.272727272727273,0.09090909090909091,0.5024045454545454,6.925,4.0,2.0,1.0,4.0,,2.0,,1.0,2.0,9.0,,2.0,,,3.0,1.0,2.0,,2.0,3.0,6.0,,,,2.0,1.0,4.0,0.25,,,0.3181818181818182,,,0.3076923076923077,,0.125,0.3333333333333333,0.375,0.3333333333333333,0.36363636363636365,0.25,0.5,0.6666666666666666,,0.3333333333333333,,0.6363636363636364,0.507125,0.41313333333333335,,0.1111111111111111,0.3076923076923077,4.0,1.0,3.0,,,1.0,3.0,1.0,1.0,3.0,2.0,1.0,2.0,3.0,3.0,1.0,2.0,1.0,1.0,2.0,1.0,,,5.0,2.0,3.0,1.0,1.0,,4.0,,5.0,2.0,9.0,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,0.2727272727272727,0.25,0.5,0.3333333333333333,0.6666666666666666,0.75,1.0,1.0,,0.2727272727272727,0.3333333333333333,0.3333333333333333,,,,,,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.15384615384615385,0.2,25.5,,,,,1.0,,,1.0,2.0,1.0,1.0,2.0,2.0,,0.5,,0.5,1.0,,,,1.0,,1.0,,,,,,,,,0.5,,,,,,1.0,1.0,,,,2.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612762,2014,2013-14,False
101107-101249-202330-202692-203497,1610612762,"Marvin Williams, John Lucas III, Gordon Hayward, Alec Burks, Rudy Gobert","Williams, Lucas III, Hayward, Burks, Gobert",101107-101249-202330-202692-203497,UTA,142.0,1,2.0,,4.0,3.0,7.0,2.0,3.0,4.0,,,1.0,70.98591549295774,21.25,19.0,17.5,19.0,0.5,0.422975,16.533333333333335,,2.0,,,,,,,,4.0,,1.0,1.0,,,,,,2.0,2.0,3.0,,,,2.0,,,,,,0.375,,,0.4,0.25,,0.6666666666666666,0.6666666666666666,,,,,,,,,0.25,0.4005,,0.25,,,,,1.0,,,1.0,1.0,,1.0,1.0,1.0,,,3.0,1.0,1.0,,,1.0,1.0,1.0,,,3.0,1.0,1.0,1.0,1.0,,2.0,,2.0,,3.0,,,1.0,1.0,1.0,0.25,,,1.0,1.0,1.0,1.0,,,0.25,,,,,,,,0.25,1.0,1.0,1.0,,1.0,,,25.5,,,,,,,,,1.0,1.0,,1.0,1.0,,,0.5,,1.0,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2014,2013-14,False
101107-101249-202330-203497-2210,1610612762,"Marvin Williams, John Lucas III, Gordon Hayward, Rudy Gobert, Richard Jefferson","Williams, Lucas III, Hayward, Gobert, Jefferson",101107-101249-202330-203497-2210,UTA,377.0,1,6.0,,11.0,11.0,22.0,4.0,14.0,12.0,,,,84.0318302387268,20.272727272727273,14.0,20.272727272727273,14.0,0.2857142857142857,0.45834285714285716,7.878571428571428,4.0,2.0,3.0,7.0,2.0,2.0,,1.0,5.0,12.0,2.0,2.0,4.0,,4.0,,6.0,4.0,2.0,2.0,5.0,,,3.0,3.0,,4.0,0.35714285714285715,1.0,,0.35714285714285715,1.0,,0.4,1.0,,0.2222222222222222,0.2222222222222222,0.5,0.5,0.42857142857142855,0.42857142857142855,1.0,1.0,0.25,,0.5,0.59045,0.412525,0.3333333333333333,,0.36363636363636365,7.0,1.0,3.0,1.0,,,,,,,2.0,,4.0,,,,,2.0,,2.0,,1.0,,4.0,2.0,3.0,,,,3.0,,2.0,1.0,8.0,0.4,0.6666666666666666,,,,,,,,1.0,1.0,,1.0,1.0,0.21428571428571427,0.3333333333333333,0.3333333333333333,1.0,0.25,0.25,,,,,,,,,0.07142857142857142,0.07142857142857142,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,2.0,,0.2222222222222222,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2014,2013-14,False
101107-101249-202379-202683-202692,1610612762,"Marvin Williams, John Lucas III, Jeremy Evans, Enes Kanter, Alec Burks","Williams, Lucas III, Evans, Kanter, Burks",101107-101249-202379-202683-202692,UTA,113.0,1,2.0,-2.0,3.0,4.0,7.0,1.0,2.0,4.0,,1.0,1.0,89.20353982300885,20.0,13.25,20.0,13.25,0.5,0.38155,12.35,,,,,,,,,1.0,2.0,,,,,,,,,,,1.0,,,,1.0,,,0.5,,,0.5,,,0.5,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,2.0,,,,,1.0,,1.0,,,1.0,2.0,1.0,1.0,,,,,,,,2.0,1.0,1.0,,,,,,,,1.0,1.0,,1.0,,0.5,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2014,2013-14,False
101107-101249-202379-202692-203497,1610612762,"Marvin Williams, John Lucas III, Jeremy Evans, Alec Burks, Rudy Gobert","Williams, Lucas III, Evans, Burks, Gobert",101107-101249-202379-202692-203497,UTA,231.0,1,4.0,,8.0,7.0,15.0,3.0,5.0,4.0,,3.0,3.0,93.5064935064935,14.5,16.428571428571427,14.125,16.0,0.5,0.4945333333333333,14.26,,1.0,1.0,1.0,,,,,2.0,4.0,,,,,,,,,1.0,1.0,4.0,1.0,,,1.0,,,0.4,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,0.25,,0.16666666666666666,1.0,1.0,,,,,0.3333333333333333,,,,,,,,1.0,1.0,,,1.0,,,1.0,,,4.0,,1.0,,,2.0,,2.0,,,1.0,4.0,2.0,3.0,,,2.0,2.0,,,,4.0,1.0,1.0,,,,0.16666666666666666,,,,1.0,0.75,,1.0,1.0,0.16666666666666666,,,,0.3333333333333333,0.3333333333333333,1.0,,0.16666666666666666,,,,,,,,24.4,,,,,,,1.0,,,,,,,,,0.5,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,,1.0,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612762,2014,2013-14,False
101107-101249-202379-202692-2210,1610612762,"Marvin Williams, John Lucas III, Jeremy Evans, Alec Burks, Richard Jefferson","Williams, Lucas III, Evans, Burks, Jefferson",101107-101249-202379-202692-2210,UTA,188.0,1,3.0,-5.0,6.0,6.0,12.0,2.0,6.0,7.0,,,1.0,91.91489361702128,18.166666666666668,13.166666666666666,15.666666666666666,13.166666666666666,0.3333333333333333,0.4488833333333333,9.566666666666666,,1.0,1.0,1.0,,,,,1.0,2.0,,1.0,,,,,,,1.0,1.0,2.0,1.0,,1.0,2.0,,,0.16666666666666666,,,0.16666666666666666,,,0.16666666666666666,,,0.2,0.2,,0.16666666666666666,1.0,1.0,,,,,0.16666666666666666,0.4082,,,,,,,3.0,,,,,,,,,,2.0,,,,,1.0,,1.0,,,,2.0,,1.0,1.0,,,,,,,2.0,1.0,1.0,,,,,,,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.5,,,,,,1.0,1.0,1.0,,,,,1.0,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2014,2013-14,False
