EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,DefThreePtRebounds,DefRebounds,Rebounds,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,TsPct,PenaltyTsPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,FG2M,FG3M,FG3A,SecondChanceFG2A,PenaltyFG3A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,DefTwoPtRebounds,OffRebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,Fouls,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,NonHeaveArc3Accuracy,Avg3ptShotDistance,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3Assists,LongMidRangeAssists,DefCorner3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChancePoints,PenaltyFG2M,PtsPutbacks,OffTwoPtRebounds,SelfOReb,DeadBallTurnovers,Travels,PenaltyTurnovers,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,PenaltyArc3Frequency,SecondChanceShotQualityAvg,SecondChancePointsPct,LostBallSteals,Defensive 3 Seconds Violations,OffLongMidRangeReboundPct,NonShootingPenaltyNonTakeFouls,BlockedAtRim,FTDefRebounds,ShootingFouls,Offensive Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,NonShootingPenaltyNonTakeFoulsDrawn,DefFTReboundPct,DefAtRimReboundPct,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,Loose Ball Fouls,SecondChanceTurnovers,SecondChanceArc3FGA,SecondChanceFG3A,OffCorner3ReboundPct,SecondChanceArc3Frequency,PtsUnassisted3s,ShortMidRangeAssists,Charge Fouls,ShortMidRangePctAssisted,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyArc3FGM,SecondChanceFtPoints,PenaltyFG3M,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Loose Ball Fouls Drawn,PenaltyFg3Pct,SecondChanceCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,HeaveAttempts,StepOutOfBoundsTurnovers,LongMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3FGM,Technical Free Throw Trips,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,FTOffRebounds,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,DefensiveGoaltends,Clear Path Fouls,Charge Fouls Drawn,OffensiveGoaltends,Corner3PctBlocked,3SecondViolations,BlockedCorner3,team_id,year,season,team_vs
1627777-1628396-1629730-203903-204060,1610612762,"Georges Niang, Tony Bradley, Rayjon Tucker, Jordan Clarkson, Joe Ingles","Niang, Bradley, Tucker, Clarkson, Ingles",1627777-1628396-1629730-203903-204060,UTA,537.0,1,9.0,,21.0,21.0,,1.0,42.0,4.0,,12.0,6.0,22.0,22.0,,,,4.0,8.0,12.0,3.0,6.0,3.0,18.0,,,0.5,,1.0,1.0,1.0,112.62569832402235,13.0,12.571428571428571,12.523809523809524,12.571428571428571,0.21052631578947367,,0.5789473684210527,0.4729026315789474,,0.13636363636363635,0.2,,7.041666666666667,,3.0,2.0,3.0,7.0,1.0,,2.0,6.0,5.0,2.0,7.0,3.0,,,10.0,3.0,6.0,2.0,1.0,,1.0,1.0,1.0,,3.0,1.0,4.0,4.0,2.0,2.0,,,,2.0,4.0,,,,,,,0.5,0.2857142857142857,0.2857142857142857,0.4166666666666667,0.42105263157894735,0.3684210526315789,0.08333333333333333,0.25,,,1.0,0.2,0.3333333333333333,0.25,1.0,,0.5,0.6666666666666666,,0.3684210526315789,0.42857142857142855,0.42857142857142855,0.05263157894736842,0.3157894736842105,0.3333333333333333,0.3333333333333333,0.5,,0.3333333333333333,25.657142857142855,,1.0,,,,,0.05263157894736842,,,,,,,2.0,2.0,,,2.0,4.0,,4.0,3.0,,2.0,,,,,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,0.42857142857142855,1.0,0.25,1.0,,0.6666666666666666,1.0,,,0.51845,0.18181818181818182,,,,,,,1.0,2.0,,,,,,,,,,,1.0,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2020,2019-20,False
1627777-1628396-1629752-203903-204060,1610612762,"Georges Niang, Tony Bradley, Juwan Morgan, Jordan Clarkson, Joe Ingles","Niang, Bradley, Morgan, Clarkson, Ingles",1627777-1628396-1629752-203903-204060,UTA,475.0,1,8.0,6.0,18.0,18.0,2.0,8.0,36.0,5.0,1.0,7.0,3.0,25.0,19.0,1.0,1.0,3.0,3.0,9.0,10.0,2.0,3.0,2.0,23.0,3.0,2.0,0.78125,1.5,0.75,0.8888888888888888,1.0,109.13684210526316,13.61111111111111,12.777777777777779,13.555555555555555,12.722222222222221,0.3333333333333333,1.0,0.8666666666666667,0.51073,0.3732,0.125,0.25,0.12,3.8857142857142857,0.1111111111111111,1.0,5.0,,2.0,1.0,,4.0,7.0,5.0,4.0,8.0,1.0,,6.0,4.0,6.0,7.0,4.0,1.0,3.0,2.0,5.0,2.0,3.0,12.0,,5.0,1.0,,,3.0,1.0,2.0,3.0,2.0,2.0,1.0,2.0,2.0,0.6,0.75,0.5,0.5,0.5,0.7142857142857143,0.7333333333333333,0.5333333333333333,0.14285714285714285,,0.5,1.0,1.0,,0.16666666666666666,,1.0,1.0,1.0,1.0,0.6,0.13333333333333333,,,0.06666666666666667,0.4666666666666667,0.5714285714285714,0.5714285714285714,0.5,,0.5714285714285714,25.7625,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,2.0,1.0,2.0,1.0,,,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,0.5,,0.5,,,1.0,1.0,1.0,,0.5504,0.08,,,,,1.0,1.0,2.0,,,,,,,,1.0,1.0,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2020,2019-20,False
1627777-1628396-201144-201145-204060,1610612762,"Georges Niang, Tony Bradley, Mike Conley, Jeff Green, Joe Ingles","Niang, Bradley, Conley, Green, Ingles",1627777-1628396-201144-201145-204060,UTA,167.0,1,3.0,-3.0,5.0,5.0,5.0,3.0,10.0,,,1.0,1.0,6.0,9.0,1.0,1.0,6.0,1.0,1.0,1.0,1.0,2.0,1.0,6.0,6.0,5.0,0.75,0.75,1.0,0.5,1.0,86.22754491017965,20.0,13.4,20.0,13.4,,,0.6666666666666666,0.49513333333333337,0.49513333333333337,0.25,0.5,1.0,9.1,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,,2.0,,2.0,3.0,1.0,1.0,,,1.0,1.0,1.0,,3.0,,,,,,,,,1.0,1.0,1.0,,1.0,,,,1.0,0.5,0.5,1.0,0.8333333333333334,0.6666666666666666,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,1.0,25.4,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,,1.0,,,,1.0,,0.8333333333333334,,,,,,,,,,0.3333333333333333,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,,,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2020,2019-20,False
1627777-1628396-201144-202711-203903,1610612762,"Georges Niang, Tony Bradley, Mike Conley, Bojan Bogdanovic, Jordan Clarkson","Niang, Bradley, Conley, Bogdanovic, Clarkson",1627777-1628396-201144-202711-203903,UTA,19.0,1,,,1.0,2.0,,,3.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,227.3684210526316,14.0,2.5,14.0,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2020,2019-20,False
1627777-1628396-201144-203903-204060,1610612762,"Georges Niang, Tony Bradley, Mike Conley, Jordan Clarkson, Joe Ingles","Niang, Bradley, Conley, Clarkson, Ingles",1627777-1628396-201144-203903-204060,UTA,5918.0,13,99.0,33.0,193.0,187.0,45.0,46.0,380.0,59.0,13.0,95.0,25.0,242.0,209.0,23.0,4.0,39.0,35.0,64.0,97.0,29.0,30.0,11.0,201.0,39.0,45.0,0.6122448979591837,0.4148936170212766,0.875,0.7294117647058823,0.875,92.46367015883745,16.05699481865285,15.074866310160427,15.32642487046632,14.657754010695188,0.31891891891891894,0.28888888888888886,0.8054054054054054,0.5256,0.5039104651162791,0.07179487179487179,0.10679611650485436,0.16115702479338842,4.336842105263158,0.23316062176165803,25.0,43.0,14.0,33.0,31.0,7.0,22.0,59.0,59.0,33.0,90.0,17.0,22.0,52.0,66.0,72.0,57.0,22.0,7.0,26.0,24.0,50.0,14.0,22.0,124.0,15.0,27.0,33.0,12.0,10.0,17.0,10.0,7.0,32.0,31.0,6.0,2.0,7.0,4.0,0.4406779661016949,0.5098039215686274,0.7272727272727273,0.36666666666666664,0.375,0.6210526315789474,0.5864864864864865,0.4864864864864865,0.07368421052631578,0.0847457627118644,0.06060606060606061,0.53125,0.6,0.28846153846153844,0.375,0.34375,0.8571428571428571,0.5714285714285714,0.7288135593220338,0.7962962962962963,0.5116279069767442,0.1783783783783784,0.42424242424242425,0.45161290322580644,0.16756756756756758,0.31891891891891894,0.3728813559322034,0.38596491228070173,0.6363636363636364,0.15555555555555556,0.38596491228070173,25.745555555555555,2.0,3.0,11.0,10.0,1.0,0.875,0.016216216216216217,0.6666666666666666,0.6666666666666666,0.5,0.3548387096774194,0.3548387096774194,0.9090909090909091,10.0,14.0,7.0,15.0,10.0,41.0,13.0,16.0,18.0,6.0,15.0,,6.0,1.0,3.0,0.5882352941176471,0.5652173913043478,0.6833333333333333,0.3888888888888889,0.6833333333333333,0.5,0.4375,0.5789473684210527,0.5555555555555556,0.0759493670886076,0.4666666666666667,0.7142857142857143,0.5384615384615384,0.3333333333333333,0.5566473684210527,0.16942148760330578,2.0,3.0,,2.0,4.0,2.0,11.0,2.0,1.0,3.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.45454545454545453,0.03260869565217391,,,3.0,7.0,13.0,0.2,0.23333333333333334,27.0,3.0,3.0,0.21428571428571427,6.0,1.0,2.0,,3.0,4.0,2.0,,0.13636363636363635,0.2,0.14285714285714285,0.13333333333333333,2.0,,,3.0,7.0,0.5384615384615384,0.5,0.6666666666666666,0.2,4.0,2.0,0.5714285714285714,1.0,2.0,,0.022222222222222223,0.03389830508474576,,2.0,,3.0,,,1.0,,1610612762,2020,2019-20,False
1627777-1628430-1629625-1629730-1629752,1610612762,"Georges Niang, Nigel Williams-Goss, Justin Wright-Foreman, Rayjon Tucker, Juwan Morgan","Niang, Williams-Goss, Wright-Foreman, Tucker, Morgan",1627777-1628430-1629625-1629730-1629752,UTA,105.0,1,2.0,2.0,4.0,4.0,,,8.0,2.0,,4.0,,4.0,2.0,,,,1.0,3.0,4.0,1.0,,,4.0,,,0.5,,1.0,1.0,,109.71428571428571,14.5,11.75,14.0,7.75,0.5,,0.5,0.540425,,,,,4.775,,1.0,1.0,1.0,2.0,,,,,2.0,,,1.0,,,4.0,,,,,,,,,,,,2.0,1.0,,,,,,1.0,1.0,,,,,,,,,,0.5,0.5,,,,,,1.0,,0.5,,1.0,,0.5,0.5,,0.5,0.5,0.5,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,1.0,,1.0,,,,,,,,,,0.5,,1.0,,,1.0,,,,0.6157,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2020,2019-20,False
1627777-1629625-1629671-1629714-1629730,1610612762,"Georges Niang, Justin Wright-Foreman, Miye Oni, Jarrell Brantley, Rayjon Tucker","Niang, Wright-Foreman, Oni, Brantley, Tucker",1627777-1629625-1629671-1629714-1629730,UTA,152.0,1,3.0,-1.0,5.0,5.0,5.0,5.0,10.0,1.0,1.0,3.0,,2.0,3.0,3.0,,2.0,2.0,2.0,4.0,1.0,1.0,1.0,2.0,2.0,5.0,0.16666666666666666,0.16666666666666666,1.0,1.0,1.0,94.73684210526316,14.4,16.0,10.0,16.0,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.444075,0.444075,0.16666666666666666,0.3333333333333333,1.0,5.833333333333333,1.0,1.0,,1.0,2.0,1.0,1.0,,2.0,1.0,,3.0,,3.0,2.0,,,2.0,,,1.0,,1.0,,,2.0,1.0,,2.0,1.0,1.0,1.0,1.0,,1.0,,,,,,1.0,1.0,,,,0.3333333333333333,0.16666666666666666,0.5,,,,1.0,,0.3333333333333333,0.25,0.5,,,,,,0.3333333333333333,0.5,0.5,0.16666666666666666,0.3333333333333333,,,,0.16666666666666666,,24.566666666666666,,,,,,,,,,,,,,,,,2.0,,,1.0,,,,,,1.0,,1.0,,0.3333333333333333,,0.16666666666666666,,,,,,,,,,0.3333333333333333,0.40005,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,1610612762,2020,2019-20,False
1627777-1629625-1629714-1629730-1629752,1610612762,"Georges Niang, Justin Wright-Foreman, Jarrell Brantley, Rayjon Tucker, Juwan Morgan","Niang, Wright-Foreman, Brantley, Tucker, Morgan",1627777-1629625-1629714-1629730-1629752,UTA,165.0,1,3.0,,8.0,7.0,7.0,7.0,15.0,2.0,2.0,4.0,2.0,6.0,6.0,4.0,2.0,6.0,,3.0,3.0,1.0,2.0,1.0,6.0,6.0,7.0,0.5,0.5,,0.6,,130.9090909090909,8.875,13.428571428571429,8.875,12.571428571428571,0.4,0.4,0.6,0.46064999999999995,0.46064999999999995,0.16666666666666666,0.2,1.0,7.9,0.875,,2.0,,1.0,,,,1.0,2.0,,1.0,,1.0,4.0,,,1.0,,,2.0,,2.0,,2.0,4.0,,3.0,,1.0,1.0,1.0,1.0,,1.0,1.0,,,,,1.0,1.0,,,,0.5,0.4,0.2,,,,1.0,0.6,,,,1.0,,1.0,1.0,1.0,0.2,,,,0.2,,,,,,25.5,,1.0,,,,,0.2,,,,,,,,,2.0,1.0,,,2.0,,,,,,1.0,,,,0.5,,0.4,,,,,1.0,,,,1.0,0.2,,,,,,1.0,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2020,2019-20,False
1627777-1629671-1629752-203497-203957,1610612762,"Georges Niang, Miye Oni, Juwan Morgan, Rudy Gobert, Dante Exum","Niang, Oni, Morgan, Gobert, Exum",1627777-1629671-1629752-203497-203957,UTA,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2020,2019-20,False
1627777-1629671-201144-203497-203903,1610612762,"Georges Niang, Miye Oni, Mike Conley, Rudy Gobert, Jordan Clarkson","Niang, Oni, Conley, Gobert, Clarkson",1627777-1629671-201144-203497-203903,UTA,44.0,1,1.0,2.0,1.0,1.0,,1.0,2.0,,,1.0,,2.0,,,,,1.0,1.0,1.0,1.0,,,2.0,,,1.0,,1.0,1.0,,65.45454545454545,16.0,28.0,16.0,28.0,,,,0.3836,,,,,13.7,,,,1.0,1.0,,,,,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2020,2019-20,False
1627777-1629730-201144-203497-203903,1610612762,"Georges Niang, Rayjon Tucker, Mike Conley, Rudy Gobert, Jordan Clarkson","Niang, Tucker, Conley, Gobert, Clarkson",1627777-1629730-201144-203497-203903,UTA,19.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2020,2019-20,False
1627777-1629730-203497-203903-204060,1610612762,"Georges Niang, Rayjon Tucker, Rudy Gobert, Jordan Clarkson, Joe Ingles","Niang, Tucker, Gobert, Clarkson, Ingles",1627777-1629730-203497-203903-204060,UTA,165.0,1,3.0,1.0,4.0,5.0,4.0,5.0,9.0,3.0,3.0,3.0,1.0,8.0,7.0,3.0,1.0,8.0,1.0,1.0,2.0,1.0,2.0,1.0,7.0,8.0,4.0,0.8,0.8,1.0,0.25,1.0,78.54545454545455,16.5,19.8,15.75,17.0,0.75,0.75,1.0,0.4942125,0.4942125,0.2,0.25,1.0,2.4,1.0,1.0,2.0,,,,,1.0,1.0,2.0,1.0,1.0,,1.0,4.0,,3.0,1.0,1.0,,2.0,1.0,3.0,1.0,2.0,7.0,,,1.0,,,,,,,,1.0,,1.0,,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.875,0.25,,,,,,,1.0,,,,0.6666666666666666,0.6666666666666666,1.0,,,,,0.25,1.0,1.0,1.0,,1.0,26.5,,,,,,,,,,,,,,,,2.0,1.0,,1.0,2.0,,1.0,,,,,,,,0.6666666666666666,,0.875,0.5,1.0,1.0,,,,,,0.6666666666666666,0.25,,0.125,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2020,2019-20,False
1627777-1629752-201144-203903-204060,1610612762,"Georges Niang, Juwan Morgan, Mike Conley, Jordan Clarkson, Joe Ingles","Niang, Morgan, Conley, Clarkson, Ingles",1627777-1629752-201144-203903-204060,UTA,569.0,3,9.0,10.0,20.0,21.0,7.0,6.0,41.0,10.0,6.0,13.0,4.0,27.0,17.0,7.0,4.0,8.0,4.0,10.0,14.0,4.0,4.0,2.0,21.0,8.0,7.0,0.65,0.35,0.8,0.8888888888888888,0.75,103.76098418277681,13.9,13.857142857142858,13.05,13.142857142857142,0.5263157894736842,0.6666666666666666,0.8421052631578947,0.5540921052631579,0.5513111111111111,0.1,0.14285714285714285,0.2962962962962963,2.6538461538461537,0.35,4.0,5.0,2.0,3.0,4.0,2.0,1.0,2.0,7.0,3.0,6.0,2.0,2.0,4.0,10.0,6.0,2.0,1.0,2.0,2.0,2.0,4.0,,2.0,10.0,1.0,4.0,4.0,2.0,1.0,2.0,1.0,1.0,4.0,4.0,,,,,0.2857142857142857,0.2857142857142857,0.6666666666666666,0.5,0.5,0.5384615384615384,0.6052631578947368,0.3157894736842105,0.15384615384615385,0.2,,0.5,1.0,0.3333333333333333,0.4444444444444444,1.0,1.0,,0.5,0.625,0.4,0.15789473684210525,0.6666666666666666,0.6666666666666666,0.21052631578947367,0.10526315789473684,0.5,0.5,,0.2222222222222222,0.5,23.883333333333336,,,2.0,2.0,,1.0,,,,,0.5,0.5,1.0,1.0,2.0,2.0,,1.0,6.0,2.0,,3.0,,2.0,,,,1.0,0.5,0.2857142857142857,0.5,0.2222222222222222,0.8333333333333334,0.5,0.6,,1.0,,1.0,0.5,0.3333333333333333,,0.58275,0.2222222222222222,1.0,,,,,2.0,2.0,,,,,,,,1.0,1.0,,,1.0,1.0,,,,,3.0,,,,,,,4.0,,,1.0,1.0,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612762,2020,2019-20,False
1627777-1629752-202334-203903-204060,1610612762,"Georges Niang, Juwan Morgan, Ed Davis, Jordan Clarkson, Joe Ingles","Niang, Morgan, Davis, Clarkson, Ingles",1627777-1629752-202334-203903-204060,UTA,396.0,1,7.0,12.0,15.0,15.0,5.0,9.0,30.0,4.0,,7.0,1.0,21.0,9.0,,,9.0,,8.0,12.0,2.0,1.0,1.0,13.0,9.0,5.0,0.5833333333333334,0.75,,1.0,,109.0909090909091,11.866666666666667,14.533333333333333,11.2,14.533333333333333,0.2222222222222222,,0.8333333333333334,0.5002388888888889,0.5384,0.05555555555555555,0.14285714285714285,0.42857142857142855,3.4285714285714284,0.3333333333333333,4.0,3.0,1.0,3.0,3.0,2.0,3.0,8.0,4.0,4.0,11.0,2.0,6.0,4.0,4.0,9.0,8.0,3.0,3.0,2.0,3.0,5.0,2.0,1.0,13.0,2.0,7.0,4.0,2.0,,,,,1.0,3.0,,,,,0.5,1.0,0.75,0.36363636363636365,0.36363636363636365,0.5714285714285714,0.5555555555555556,0.6111111111111112,0.42857142857142855,0.25,0.6666666666666666,,1.0,0.3333333333333333,0.4444444444444444,0.25,1.0,,0.75,1.0,0.3333333333333333,0.16666666666666666,0.3333333333333333,1.0,0.16666666666666666,0.4444444444444444,0.375,0.375,0.6666666666666666,0.3333333333333333,0.375,25.1,,,1.0,1.0,,,,,,,0.3333333333333333,0.3333333333333333,1.0,2.0,2.0,,4.0,2.0,8.0,,4.0,2.0,,1.0,,,1.0,1.0,1.0,,0.875,0.75,1.0,0.6666666666666666,1.0,0.5,1.0,,0.5,1.0,,0.6666666666666666,0.491675,0.38095238095238093,2.0,,,1.0,,1.0,2.0,,,,,,,,1.0,1.0,,,,,1.0,2.0,0.5,0.25,3.0,1.0,,1.0,1.0,1.0,2.0,1.0,3.0,,,,0.5,0.25,0.5,0.5,,,,1.0,1.0,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,1610612762,2020,2019-20,False
1627777-201144-201145-202334-202711,1610612762,"Georges Niang, Mike Conley, Jeff Green, Ed Davis, Bojan Bogdanovic","Niang, Conley, Green, Davis, Bogdanovic",1627777-201144-201145-202334-202711,UTA,24.0,1,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,60.0,,24.0,,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2020,2019-20,False
1627777-201144-201145-202334-204060,1610612762,"Georges Niang, Mike Conley, Jeff Green, Ed Davis, Joe Ingles","Niang, Conley, Green, Davis, Ingles",1627777-201144-201145-202334-204060,UTA,183.0,1,3.0,-1.0,7.0,6.0,6.0,5.0,13.0,1.0,1.0,2.0,,2.0,3.0,1.0,,2.0,1.0,4.0,4.0,1.0,,,2.0,2.0,6.0,0.2,0.25,1.0,1.0,,102.29508196721312,14.571428571428571,13.5,14.571428571428571,13.5,0.2,0.25,0.8,0.5430200000000001,0.575475,,,1.0,7.55,0.8571428571428571,,1.0,,,1.0,1.0,,2.0,1.0,,3.0,,3.0,2.0,,,2.0,,,1.0,,1.0,,1.0,2.0,,2.0,,,,2.0,2.0,,2.0,2.0,,,,,1.0,1.0,,,,0.5,0.2,0.6,,,,1.0,1.0,,,,1.0,,1.0,1.0,1.0,,,,0.2,0.4,,,,0.25,,24.133333333333336,,1.0,,,,1.0,0.2,,,,,,,,,1.0,2.0,,,1.0,,,,,,2.0,1.0,,,1.0,,0.25,,,,,,,,,1.0,0.5,,,,,,1.0,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2020,2019-20,False
1627777-201144-201145-202711-203497,1610612762,"Georges Niang, Mike Conley, Jeff Green, Bojan Bogdanovic, Rudy Gobert","Niang, Conley, Green, Bogdanovic, Gobert",1627777-201144-201145-202711-203497,UTA,32.0,1,1.0,-4.0,1.0,2.0,,,3.0,,,,,,4.0,,,,,,,,,,,,,,,,,,135.0,18.0,7.0,18.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2020,2019-20,False
