EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,ShootingFouls,Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FtPoints,PenaltyFtPoints,FoulsDrawn,FTA,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyCorner3FGA,SecondChanceFtPoints,Fg2aBlocked,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,OffRebounds,PenaltyTurnovers,Offensive Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,PenaltyCorner3Frequency,ShortMidRangeFGM,ShortMidRangeAssists,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PtsUnassisted2s,LiveBallTurnovers,BadPassTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,LiveBallTurnoverPct,TwoPtShootingFoulsDrawn,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,BadPassOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,PenaltyFg3Pct,OffCorner3ReboundPct,PenaltyArc3Accuracy,LongMidRangeFGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsPutbacks,LongMidRangeAssists,FTDefRebounds,LostBallSteals,LostBallOutOfBoundsTurnovers,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,ShortMidRangePctBlocked,DefFTReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,HeaveAttempts,2pt And 1 Free Throw Trips,PenaltyCorner3FGM,BlockedShortMidRange,PenaltyCorner3Accuracy,SelfOReb,SelfORebPct,Travels,Charge Fouls Drawn,Charge Fouls,Blocked3s,BlockedCorner3,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,Defensive 3 Seconds Violations,LongMidRangePctBlocked,FTOffRebounds,OffFTReboundPct,Technical Free Throw Trips,BlockedLongMidRange,BlockedArc3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,team_id,year,season,team_vs
1628978-201572-201588-202083-203114,1610612749,"Donte DiVincenzo, Brook Lopez, George Hill, Wesley Matthews, Khris Middleton","DiVincenzo, Lopez, Hill, Matthews, Middleton",1628978-201572-201588-202083-203114,MIL,439.0,2,7.0,-8.0,13.0,12.0,5.0,,,25.0,1.0,1.0,,,1.0,1.0,,3.0,,1.0,,4.0,2.0,2.0,4.0,,5.0,4.0,12.0,,,,1.0,1.0,3.0,2.0,,,4.0,,,,,,,,,4.0,5.0,5.0,1.0,,2.0,,4.0,,3.0,4.0,2.0,5.0,,,,,,0.5,,1.0,0.2222222222222222,,0.25,0.2222222222222222,,0.25,0.5555555555555556,1.0,0.625,1.0,,82.00455580865604,16.46153846153846,18.75,16.46153846153846,15.916666666666666,0.1111111111111111,1.0,1.0,,,0.3333333333333333,0.1111111111111111,,,,0.4444444444444444,,,,,,,0.25,1.0,0.5,0.6666666666666666,,0.4970444444444444,,0.5519125,,0.5,14.55,25.7,0.38461538461538464,,,2.0,,,,1.0,,,,,1.0,,1.0,,1.0,1.0,1.0,,,,0.25,,,,,,,0.3333333333333333,,,0.25,,,,,,4.0,2.0,1.0,1.0,,0.5,,,,,,,,1.0,,,,,1.0,,,,,,,,1.0,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1610612749,2020,2019-20,False
1628978-201572-201588-202083-2594,1610612749,"Donte DiVincenzo, Brook Lopez, George Hill, Wesley Matthews, Kyle Korver","DiVincenzo, Lopez, Hill, Matthews, Korver",1628978-201572-201588-202083-2594,MIL,37.0,1,1.0,-3.0,1.0,2.0,,,,3.0,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,116.75675675675676,6.0,15.5,6.0,15.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2020,2019-20,False
1628978-201572-201588-202339-203114,1610612749,"Donte DiVincenzo, Brook Lopez, George Hill, Eric Bledsoe, Khris Middleton","DiVincenzo, Lopez, Hill, Bledsoe, Middleton",1628978-201572-201588-202339-203114,MIL,612.0,1,10.0,20.0,21.0,15.0,4.0,1.0,4.0,36.0,3.0,4.0,1.0,1.0,2.0,2.0,4.0,4.0,2.0,2.0,,3.0,1.0,8.0,12.0,2.0,5.0,26.0,6.0,3.0,3.0,6.0,3.0,3.0,1.0,8.0,8.0,6.0,3.0,,4.0,2.0,6.0,,2.0,3.0,14.0,5.0,9.0,10.0,2.0,2.0,1.0,,4.0,,3.0,20.0,8.0,4.0,0.5,0.5,1.0,0.4,0.4,0.6666666666666666,1.0,1.0,0.6470588235294118,1.0,0.75,0.6842105263157895,1.0,0.8,0.29411764705882354,0.8333333333333334,0.9,0.8,1.0,84.70588235294119,13.952380952380953,21.266666666666666,12.761904761904763,21.266666666666666,0.23529411764705882,0.75,0.75,1.0,0.23529411764705882,0.23529411764705882,0.11764705882352941,1.0,1.0,1.0,0.17647058823529413,,,,0.3333333333333333,1.0,1.0,0.5,1.0,0.25,0.5294117647058824,,0.45186176470588235,0.4391,0.4467375,0.23076923076923078,0.3076923076923077,10.416666666666666,24.259999999999998,0.19047619047619047,4.0,2.0,3.0,5.0,,,,,,,1.0,4.0,1.0,,,1.0,1.0,1.0,1.0,,,1.0,0.25,,0.14285714285714285,0.5,,1.0,1.0,1.0,1.0,,2.0,1.0,0.5,0.5,0.5,8.0,3.0,2.0,,,0.75,3.0,0.15789473684210525,0.21428571428571427,,,,1.0,1.0,1.0,,,,3.0,,,,,,,,,,,,,,,,0.75,0.75,,,,,,,,,1.0,,,,1.0,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,1610612749,2020,2019-20,False
1628978-201572-201588-202339-203507,1610612749,"Donte DiVincenzo, Brook Lopez, George Hill, Eric Bledsoe, Giannis Antetokounmpo","DiVincenzo, Lopez, Hill, Bledsoe, Antetokounmpo",1628978-201572-201588-202339-203507,MIL,354.0,2,6.0,-6.0,12.0,13.0,1.0,11.0,2.0,25.0,4.0,6.0,1.0,1.0,,,,,,3.0,1.0,4.0,1.0,4.0,6.0,1.0,7.0,11.0,17.0,1.0,1.0,2.0,,,1.0,,6.0,,4.0,1.0,3.0,,3.0,,,3.0,6.0,4.0,4.0,6.0,1.0,,1.0,,1.0,,5.0,9.0,,1.0,0.75,0.75,,0.14285714285714285,0.14285714285714285,0.6666666666666666,1.0,,0.4230769230769231,0.5,,0.4230769230769231,0.5,,0.5384615384615384,0.8,0.8,,1.0,101.69491525423729,13.916666666666666,14.384615384615385,13.583333333333334,14.384615384615385,0.46153846153846156,0.6666666666666666,0.8,0.75,,,0.23076923076923078,,,,0.3076923076923077,0.25,0.25,,0.5,1.0,1.0,,,1.0,1.0,0.25,0.4692923076923077,0.428275,0.3321,0.18181818181818182,,2.8166666666666664,25.442857142857143,0.08333333333333333,,,,,,,,,1.0,,2.0,,2.0,,,,,,,0.16666666666666666,0.16666666666666666,,1.0,,0.25,,,,,,,,,,,,,2.0,,,2.0,,,,,,,,3.0,1.0,,,,,,,,,,1.0,,,,1.0,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,1610612749,2020,2019-20,False
1628978-201572-201588-202339-2594,1610612749,"Donte DiVincenzo, Brook Lopez, George Hill, Eric Bledsoe, Kyle Korver","DiVincenzo, Lopez, Hill, Bledsoe, Korver",1628978-201572-201588-202339-2594,MIL,64.0,1,1.0,2.0,2.0,,,,,2.0,,,,,,,,,,,,1.0,,,,,1.0,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,0.5,,,1.0,,,,,45.0,23.5,,23.5,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,0.34065,,,,,,27.2,,2.0,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2020,2019-20,False
1628978-201572-201588-203114-203507,1610612749,"Donte DiVincenzo, Brook Lopez, George Hill, Khris Middleton, Giannis Antetokounmpo","DiVincenzo, Lopez, Hill, Middleton, Antetokounmpo",1628978-201572-201588-203114-203507,MIL,6.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2020,2019-20,False
1628978-201572-201588-203114-2594,1610612749,"Donte DiVincenzo, Brook Lopez, George Hill, Khris Middleton, Kyle Korver","DiVincenzo, Lopez, Hill, Middleton, Korver",1628978-201572-201588-203114-2594,MIL,21.0,1,,3.0,2.0,,1.0,,,2.0,,,,,,,,,,,,,,,,,,3.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,0.75,,1.0,,,,,,137.14285714285714,10.5,,10.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,0.5,3.0,2.0,2.0,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2020,2019-20,False
1628978-201572-201588-203507-2594,1610612749,"Donte DiVincenzo, Brook Lopez, George Hill, Giannis Antetokounmpo, Kyle Korver","DiVincenzo, Lopez, Hill, Antetokounmpo, Korver",1628978-201572-201588-203507-2594,MIL,126.0,2,2.0,-3.0,6.0,5.0,3.0,2.0,,11.0,1.0,1.0,,,1.0,1.0,1.0,,,,,2.0,1.0,1.0,2.0,,2.0,4.0,7.0,,,,1.0,1.0,1.0,4.0,2.0,,2.0,,1.0,,1.0,,,1.0,2.0,1.0,2.0,2.0,,,1.0,,1.0,1.0,2.0,4.0,4.0,3.0,1.0,1.0,,,,0.5,,1.0,0.25,,0.5,0.4,,0.6666666666666666,0.5,1.0,1.0,1.0,,125.71428571428571,9.333333333333334,14.0,9.333333333333334,14.0,0.25,1.0,1.0,1.0,0.25,,,,,,0.5,,,,,,,0.5,1.0,0.5,0.75,,0.4964375,,0.5322,,1.0,5.8,25.6,0.5,2.0,2.0,1.0,2.0,,,,,,,,1.0,,,1.0,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,1.0,0.2,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2020,2019-20,False
1628978-201572-202083-202339-203114,1610612749,"Donte DiVincenzo, Brook Lopez, Wesley Matthews, Eric Bledsoe, Khris Middleton","DiVincenzo, Lopez, Matthews, Bledsoe, Middleton",1628978-201572-202083-202339-203114,MIL,1041.0,2,17.0,11.0,36.0,34.0,3.0,7.0,3.0,70.0,6.0,7.0,1.0,1.0,,,6.0,4.0,2.0,3.0,3.0,10.0,2.0,10.0,17.0,5.0,13.0,49.0,38.0,1.0,2.0,2.0,,,2.0,2.0,10.0,15.0,10.0,3.0,5.0,5.0,10.0,3.0,2.0,4.0,25.0,5.0,9.0,12.0,4.0,3.0,1.0,,2.0,2.0,5.0,47.0,2.0,3.0,0.5,0.5555555555555556,1.0,0.38461538461538464,0.38461538461538464,0.5882352941176471,0.5,,0.5833333333333334,0.3333333333333333,,0.6621621621621622,0.3333333333333333,0.3333333333333333,0.43333333333333335,0.7142857142857143,0.6923076923076923,0.75,0.6666666666666666,96.82997118155619,13.333333333333334,16.5,13.083333333333334,15.911764705882353,0.23333333333333334,0.8571428571428571,0.8571428571428571,0.6666666666666666,0.2,0.13333333333333333,0.1,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,0.3,0.3,1.0,0.3333333333333333,1.0,,,,1.0,0.6666666666666666,0.3,0.4929883333333333,0.5960166666666666,0.485925,0.04081632653061224,0.04081632653061224,8.529411764705882,25.823076923076922,0.08333333333333333,14.0,2.0,9.0,16.0,,,,,,,2.0,4.0,3.0,,,1.0,1.0,3.0,2.0,,,0.6666666666666666,0.2857142857142857,,0.13333333333333333,0.6666666666666666,,1.0,,0.5,0.6666666666666666,,3.0,1.0,0.5,0.5,0.3333333333333333,10.0,1.0,1.0,,,0.5,9.0,0.24324324324324326,0.375,,,,1.0,,,,,,1.0,,1.0,,1.0,2.0,,,1.0,,1.0,,,,,,0.25,0.25,,0.3333333333333333,,,,,,,2.0,,,,,,,,,2.0,1.0,,,,,1.0,0.5,,,1.0,,,,,,,,1610612749,2020,2019-20,False
1628978-201572-202083-203114-203507,1610612749,"Donte DiVincenzo, Brook Lopez, Wesley Matthews, Khris Middleton, Giannis Antetokounmpo","DiVincenzo, Lopez, Matthews, Middleton, Antetokounmpo",1628978-201572-202083-203114-203507,MIL,25.0,1,,-2.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.599999999999994,,13.0,,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2020,2019-20,False
1628978-201572-202339-203114-203507,1610612749,"Donte DiVincenzo, Brook Lopez, Eric Bledsoe, Khris Middleton, Giannis Antetokounmpo","DiVincenzo, Lopez, Bledsoe, Middleton, Antetokounmpo",1628978-201572-202339-203114-203507,MIL,12.0,1,,-2.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,120.0,,12.0,,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2020,2019-20,False
1628978-201572-202339-203114-2594,1610612749,"Donte DiVincenzo, Brook Lopez, Eric Bledsoe, Khris Middleton, Kyle Korver","DiVincenzo, Lopez, Bledsoe, Middleton, Korver",1628978-201572-202339-203114-2594,MIL,156.0,2,3.0,-5.0,5.0,5.0,,,,10.0,,,,,,,3.0,,,,,,,,3.0,,,3.0,8.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,1.0,3.0,,,,,,,,,,,,,,0.375,,,,1.0,0.5,1.0,,92.3076923076923,15.2,16.0,15.2,16.0,,,,,1.0,,,,,,,,,,,,,,,,,,0.3934333333333333,,,,,6.833333333333333,,,3.0,,1.0,3.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2020,2019-20,False
1628978-201572-202339-203507-2594,1610612749,"Donte DiVincenzo, Brook Lopez, Eric Bledsoe, Giannis Antetokounmpo, Kyle Korver","DiVincenzo, Lopez, Bledsoe, Antetokounmpo, Korver",1628978-201572-202339-203507-2594,MIL,101.0,1,2.0,-2.0,4.0,4.0,,,1.0,8.0,,1.0,,,,,,,,,1.0,2.0,,,1.0,1.0,2.0,3.0,5.0,,,3.0,,,,,,3.0,2.0,1.0,,1.0,1.0,1.0,,,3.0,,,2.0,2.0,2.0,1.0,,1.0,1.0,1.0,,,,,,1.0,0.5,0.5,,,,0.5,1.5,,0.375,0.75,,0.6666666666666666,,,,,114.05940594059406,9.25,16.0,6.75,16.0,0.3333333333333333,,,,,,,,,,0.6666666666666666,0.5,0.5,1.0,,,,,,,1.0,0.5,0.5557166666666666,0.7296,,1.0,,3.9,28.0,,,,1.0,2.0,,,,,1.0,,1.0,,2.0,,,,,,,1.0,1.0,,1.0,,0.5,,,,,,,,,,,,,,,,,,,1.0,0.25,0.5,,,,1.0,,,,,,,1.0,1.0,1.0,1.0,,,,,,,1.0,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,1610612749,2020,2019-20,False
1628978-201588-202083-202339-203114,1610612749,"Donte DiVincenzo, George Hill, Wesley Matthews, Eric Bledsoe, Khris Middleton","DiVincenzo, Hill, Matthews, Bledsoe, Middleton",1628978-201588-202083-202339-203114,MIL,4.0,1,,-3.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360.0,,4.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2020,2019-20,False
1628978-201588-202083-202339-203507,1610612749,"Donte DiVincenzo, George Hill, Wesley Matthews, Eric Bledsoe, Giannis Antetokounmpo","DiVincenzo, Hill, Matthews, Bledsoe, Antetokounmpo",1628978-201588-202083-202339-203507,MIL,1.0,1,,-1.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1440.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2020,2019-20,False
1628978-201588-203114-203507-2594,1610612749,"Donte DiVincenzo, George Hill, Khris Middleton, Giannis Antetokounmpo, Kyle Korver","DiVincenzo, Hill, Middleton, Antetokounmpo, Korver",1628978-201588-203114-203507-2594,MIL,99.0,2,2.0,1.0,4.0,4.0,1.0,4.0,,8.0,2.0,2.0,,,,,,,,,,1.0,,2.0,2.0,,1.0,6.0,5.0,,,,,,,2.0,2.0,,1.0,,1.0,,1.0,,,1.0,2.0,1.0,1.0,1.0,,,,,,,,6.0,2.0,1.0,0.5,0.5,,,,1.0,,,0.6666666666666666,,,0.75,,1.0,0.3333333333333333,1.0,1.0,1.0,,116.36363636363637,12.25,12.5,12.25,12.5,0.6666666666666666,1.0,1.0,0.5,,,,,,,0.3333333333333333,,,,,,,,,,1.0,,0.6394833333333333,,,,0.3333333333333333,0.3,27.9,0.25,2.0,2.0,1.0,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2020,2019-20,False
201572-201588-202083-202339-203114,1610612749,"Brook Lopez, George Hill, Wesley Matthews, Eric Bledsoe, Khris Middleton","Lopez, Hill, Matthews, Bledsoe, Middleton",201572-201588-202083-202339-203114,MIL,407.0,2,7.0,-3.0,8.0,12.0,1.0,2.0,2.0,20.0,1.0,3.0,,1.0,,,5.0,1.0,,1.0,1.0,3.0,1.0,2.0,9.0,1.0,4.0,7.0,10.0,,3.0,,,,1.0,3.0,4.0,,3.0,1.0,2.0,,2.0,,,1.0,4.0,2.0,6.0,11.0,2.0,1.0,,,,,2.0,7.0,3.0,1.0,1.0,1.0,,0.25,0.25,0.2222222222222222,,,0.2692307692307692,,1.5,0.2692307692307692,,1.5,0.3076923076923077,0.6666666666666666,0.75,0.5,1.0,70.76167076167076,24.875,17.333333333333332,23.0,15.5,0.23076923076923078,0.3333333333333333,0.5,1.0,0.38461538461538464,0.07692307692307693,0.07692307692307693,,,,0.23076923076923078,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,,,,1.0,0.5384615384615384,0.3333333333333333,0.4697038461538462,0.49796666666666667,0.34095,,0.42857142857142855,7.388888888888889,25.65,0.125,,,1.0,,,,,,1.0,1.0,4.0,4.0,5.0,,,1.0,,1.0,1.0,0.1111111111111111,0.3333333333333333,0.8,0.5714285714285714,0.3333333333333333,0.5,0.75,0.5,,0.8,,1.0,,1.0,1.0,0.2,0.2,1.0,,,,2.0,,,,,,1.0,1.0,3.0,,,,1.0,,1.0,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,1.0,,1.0,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,1610612749,2020,2019-20,False
201572-201588-202083-202339-203507,1610612749,"Brook Lopez, George Hill, Wesley Matthews, Eric Bledsoe, Giannis Antetokounmpo","Lopez, Hill, Matthews, Bledsoe, Antetokounmpo",201572-201588-202083-202339-203507,MIL,235.0,2,4.0,-3.0,8.0,8.0,8.0,5.0,1.0,16.0,2.0,4.0,1.0,2.0,2.0,4.0,,,,,1.0,2.0,2.0,2.0,4.0,1.0,2.0,10.0,13.0,1.0,2.0,2.0,2.0,4.0,2.0,10.0,2.0,,2.0,1.0,1.0,,1.0,,,1.0,2.0,1.0,2.0,4.0,2.0,1.0,,,2.0,1.0,3.0,8.0,10.0,8.0,0.5,1.0,,0.5,0.5,0.5,0.5,0.5,0.5833333333333334,0.5,0.5833333333333334,0.625,0.5,0.625,0.3333333333333333,1.0,1.0,1.0,,98.04255319148936,13.25,16.125,13.0,16.125,0.6666666666666666,0.5,0.5,0.5,,,,,,,0.3333333333333333,0.5,0.5,,1.0,0.5,,0.6666666666666666,0.5,0.3333333333333333,1.0,0.5,0.5372750000000001,0.5421,0.5372750000000001,0.2,1.0,1.3,26.4,1.0,3.0,3.0,2.0,4.0,2.0,2.0,,,,,2.0,1.0,2.0,2.0,,,,,,,,1.0,1.0,,0.6666666666666666,,,,,1.0,,,,,,,,2.0,2.0,2.0,,,1.0,,,,1.0,1.0,3.0,,,,0.5,,0.5,,,,,,2.0,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,2.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,1610612749,2020,2019-20,False
