EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,LongMidRangeFGM,LongMidRangeFGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PtsUnassisted2s,PtsPutbacks,Arc3Assists,LongMidRangeAssists,OffThreePtRebounds,FTDefRebounds,SelfOReb,LostBallSteals,BadPassTurnovers,Travels,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,NonShootingFoulsDrawn,BlockedAtRim,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,AtRimPctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,BlockedLongMidRange,LostBallOutOfBoundsTurnovers,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceFtPoints,HeaveAttempts,OffensiveGoaltends,3SecondViolations,FTOffRebounds,OffFTReboundPct,Charge Fouls,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,StepOutOfBoundsTurnovers,Clear Path Fouls,Charge Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,DefensiveGoaltends,Defensive 3 Seconds Violations,LongMidRangePctBlocked,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,team_id,year,season,team_vs
101108-1626166-1629013-1629661-203109,1610612756,"Chris Paul, Cameron Payne, Landry Shamet, Cameron Johnson, Jae Crowder","Paul, Payne, Shamet, Johnson, Crowder",101108-1626166-1629013-1629661-203109,PHX,63.0,1,1.0,,2.0,2.0,,,,4.0,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,2.0,,2.0,,2.0,,,,,1.0,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.6666666666666666,0.6666666666666666,,,,0.6666666666666666,91.42857142857143,,19.0,12.5,19.0,9.5,,,,,,,,,,,,,1.0,,,,,,,,1.0,,0.5217,,,,,,27.8,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2022,2021-22,False
101108-1626166-1629013-1629661-203901,1610612756,"Chris Paul, Cameron Payne, Landry Shamet, Cameron Johnson, Elfrid Payton","Paul, Payne, Shamet, Johnson, Payton",101108-1626166-1629013-1629661-203901,PHX,18.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2022,2021-22,False
101108-1626166-1629013-1630188-1630688,1610612756,"Chris Paul, Cameron Payne, Landry Shamet, Jalen Smith, Ish Wainright","Paul, Payne, Shamet, Smith, Wainright",101108-1626166-1629013-1630188-1630688,PHX,156.0,1,3.0,4.0,6.0,6.0,,1.0,1.0,12.0,3.0,4.0,,,1.0,,,,,,1.0,,,3.0,5.0,,1.0,3.0,9.0,5.0,,,,,,,,,1.0,,,,,,,,,,2.0,2.0,2.0,4.0,2.0,6.0,,,1.0,,,1.0,1.0,,,1.0,2.0,1.0,3.0,,,1.0,1.0,1.0,1.0,7.0,,,,,,,,,0.6,0.5,,0.6428571428571429,,0.16666666666666666,,,1.0,1.0,1.0,0.6666666666666666,0.8,0.6666666666666666,1.0,1.0,0.5,110.76923076923076,1.0,8.0,18.0,7.833333333333333,17.833333333333332,0.6666666666666666,0.75,0.75,,0.16666666666666666,,,,,,,,0.16666666666666666,,,,,,,,0.8333333333333334,,0.5120333333333333,,0.14285714285714285,,,4.0,26.8,,1.0,2.0,,,,,,,1.0,2.0,,,2.0,,6.0,2.0,,,,,1.0,,,,1.0,,,,,,,,,,0.5,,0.5,0.5,,,,1.0,,,1.0,,1.0,0.3333333333333333,,,,,,1.0,0.5,,,,,,0.6339,0.2222222222222222,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.5,1610612756,2022,2021-22,False
101108-1626166-1629013-1630188-201580,1610612756,"Chris Paul, Cameron Payne, Landry Shamet, Jalen Smith, JaVale McGee","Paul, Payne, Shamet, Smith, McGee",101108-1626166-1629013-1630188-201580,PHX,230.0,2,4.0,6.0,8.0,7.0,2.0,,1.0,15.0,3.0,4.0,2.0,,,,,,,,2.0,,1.0,3.0,4.0,,2.0,3.0,9.0,3.0,2.0,,1.0,,2.0,4.0,,,2.0,,,2.0,,2.0,,2.0,,4.0,1.0,2.0,,2.0,1.0,3.0,3.0,3.0,2.0,,,,2.0,,,,2.0,3.0,5.0,1.0,3.0,,,,,7.0,2.0,2.0,0.6666666666666666,1.0,,,,,0.75,0.5,0.3333333333333333,0.5625,0.3333333333333333,0.3333333333333333,,,1.0,,1.0,1.0,0.6666666666666666,0.3333333333333333,,,1.0,93.91304347826086,,12.875,18.142857142857142,12.875,18.142857142857142,0.6666666666666666,0.75,0.75,0.6666666666666666,,,,,,,,,0.3333333333333333,,,0.6666666666666666,,,0.3333333333333333,,1.0,,0.4485166666666667,0.397,0.375,0.5,0.2222222222222222,2.175,25.9,0.25,1.0,1.0,1.0,,,,,,1.0,1.0,,,2.0,1.0,2.0,2.0,,,,,,,2.0,,1.0,,,,,,,,,,1.0,0.5,1.0,1.0,,,,1.0,,,,,1.0,,,,,,,1.0,1.0,,,,,0.5,0.4822,0.2222222222222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2022,2021-22,False
101108-1626166-1629013-1630688-201580,1610612756,"Chris Paul, Cameron Payne, Landry Shamet, Ish Wainright, JaVale McGee","Paul, Payne, Shamet, Wainright, McGee",101108-1626166-1629013-1630688-201580,PHX,194.0,1,3.0,,7.0,7.0,,,1.0,14.0,1.0,1.0,,1.0,2.0,,,,,,1.0,,,3.0,4.0,,1.0,2.0,8.0,8.0,,,,,,2.0,,,1.0,,,1.0,,1.0,,1.0,,2.0,,,1.0,2.0,2.0,4.0,,,1.0,,1.0,,2.0,,,2.0,5.0,3.0,3.0,,1.0,1.0,,1.0,,6.0,,,0.3333333333333333,0.3333333333333333,,,,,0.75,0.6,,0.5833333333333334,,0.2,,,0.5,0.5,,,0.5,0.5,,1.0,,103.91752577319588,,11.285714285714286,16.428571428571427,8.857142857142858,15.571428571428571,0.2,1.0,1.0,1.0,0.4,0.5,0.5,,,,,,0.2,,,,,,,,0.4,,0.45269000000000004,,0.16666666666666666,0.2,,7.375,29.3,,,,,1.0,1.0,,,1.0,1.0,1.0,,1.0,2.0,,4.0,,,,1.0,1.0,,,1.0,1.0,,,1.0,1.0,1.0,,1.0,,,,1.0,,0.5,0.5,,1.0,1.0,,,1.0,,,,,0.2,1.0,1.0,,,,,,,,0.5,,0.46155,0.25,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,1.0,,,,1610612756,2022,2021-22,False
101108-1626166-1629013-201580-203109,1610612756,"Chris Paul, Cameron Payne, Landry Shamet, JaVale McGee, Jae Crowder","Paul, Payne, Shamet, McGee, Crowder",101108-1626166-1629013-201580-203109,PHX,285.0,1,5.0,10.0,10.0,9.0,6.0,,,19.0,1.0,3.0,2.0,3.0,3.0,,,,,2.0,2.0,,,5.0,7.0,2.0,2.0,1.0,17.0,7.0,5.0,,,,8.0,2.0,6.0,,2.0,2.0,1.0,1.0,2.0,3.0,,1.0,,8.0,,5.0,,5.0,,5.0,1.0,1.0,,1.0,1.0,,1.0,,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,,17.0,8.0,6.0,0.2,0.2,1.0,1.0,,1.0,0.7142857142857143,0.8888888888888888,0.8,0.9444444444444444,0.8,0.2222222222222222,0.14285714285714285,,,,,1.0,0.8333333333333334,,,,1.0,96.0,,13.2,17.0,13.2,16.555555555555557,0.3333333333333333,0.3333333333333333,0.5,1.0,0.3333333333333333,1.0,1.0,,,,,,0.2222222222222222,1.0,1.0,0.4,,,,,0.5555555555555556,1.0,0.5301666666666667,0.517,0.1111111111111111,0.14285714285714285,0.47058823529411764,7.328571428571428,26.4,0.6,,,1.0,1.0,1.0,,,,,,,,,4.0,8.0,,2.0,,,,,,,,,,,,,,,,,,,0.8,,,0.3333333333333333,,,,,,,,1.0,,0.1111111111111111,1.0,1.0,,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2022,2021-22,False
101108-1626166-1629028-1629661-1630688,1610612756,"Chris Paul, Cameron Payne, Deandre Ayton, Cameron Johnson, Ish Wainright","Paul, Payne, Ayton, Johnson, Wainright",101108-1626166-1629028-1629661-1630688,PHX,138.0,1,2.0,-4.0,5.0,6.0,5.0,,,11.0,,,,1.0,2.0,,1.0,,1.0,,1.0,,1.0,1.0,2.0,,2.0,,2.0,6.0,2.0,,2.0,,2.0,2.0,,,1.0,,,1.0,,1.0,,,1.0,2.0,,,1.0,1.0,,1.0,,,1.0,,,,1.0,,1.0,1.0,3.0,2.0,,,,,,,,2.0,2.0,5.0,1.0,1.0,,,,,0.5,0.25,0.25,0.25,0.25,0.5,,,1.0,1.0,,,1.0,,,,,114.78260869565219,,15.4,10.166666666666666,15.4,10.166666666666666,,,,,0.5,0.5,0.5,1.0,0.25,,,,0.25,,,,0.25,,0.25,,0.5,,0.4809125,0.4809125,,,1.0,6.65,26.1,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,2.0,,,,,,,,0.5,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2022,2021-22,False
101108-1626166-1629028-1629661-203109,1610612756,"Chris Paul, Cameron Payne, Deandre Ayton, Cameron Johnson, Jae Crowder","Paul, Payne, Ayton, Johnson, Crowder",101108-1626166-1629028-1629661-203109,PHX,921.0,3,15.0,14.0,29.0,27.0,10.0,4.0,3.0,56.0,5.0,8.0,3.0,3.0,6.0,,3.0,,,4.0,6.0,1.0,1.0,9.0,19.0,4.0,9.0,3.0,33.0,19.0,7.0,1.0,1.0,3.0,16.0,10.0,12.0,,6.0,4.0,,5.0,4.0,9.0,,4.0,1.0,22.0,3.0,7.0,8.0,17.0,3.0,20.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,,,3.0,6.0,6.0,4.0,,,1.0,,1.0,,30.0,16.0,10.0,0.5555555555555556,0.5555555555555556,1.0,0.4444444444444444,1.0,0.4444444444444444,0.47368421052631576,0.5357142857142857,0.8125,0.55,0.8,0.32142857142857145,,,0.5,0.8,0.3,0.7777777777777778,0.7894736842105263,0.2,,1.0,0.7777777777777778,87.55700325732899,,14.758620689655173,18.25925925925926,13.931034482758621,17.14814814814815,0.2857142857142857,0.625,0.625,0.8,0.21428571428571427,0.5,0.5,0.3333333333333333,0.10714285714285714,,,,0.21428571428571427,0.6666666666666666,0.6666666666666666,0.375,,,0.125,1.0,0.6071428571428571,0.6666666666666666,0.5093035714285714,0.55229375,,,0.48484848484848486,7.778947368421053,24.72222222222222,0.3448275862068966,,,3.0,1.0,5.0,,1.0,1.0,,1.0,1.0,2.0,3.0,5.0,8.0,,4.0,,,2.0,1.0,1.0,,,,,,,,2.0,1.0,,2.0,0.5,,0.7142857142857143,0.5,0.5,,1.0,,0.6666666666666666,0.25,,0.8333333333333334,0.5,,0.06666666666666667,0.17857142857142858,0.2,0.2,,1.0,,,0.3333333333333333,,,0.3333333333333333,1.0,0.5446833333333333,0.09090909090909091,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,1610612756,2022,2021-22,False
101108-1626166-1629661-1630188-203901,1610612756,"Chris Paul, Cameron Payne, Cameron Johnson, Jalen Smith, Elfrid Payton","Paul, Payne, Johnson, Smith, Payton",101108-1626166-1629661-1630188-203901,PHX,54.0,1,1.0,,2.0,2.0,,,,4.0,,,,,,,,,,,,,,1.0,1.0,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,,,,1.0,,,1.0,1.0,,,,,,,,,2.0,,,,,,,,,1.0,1.0,,1.0,,,,,1.0,1.0,,,1.0,,,,,106.66666666666666,,9.0,18.0,9.0,18.0,,,,,,,,,,,,,,,,,,,,,,,0.4383,,,,,14.8,,,,,,1.0,1.0,,,,,,,,,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2022,2021-22,False
101108-1626166-1629661-1630688-202687,1610612756,"Chris Paul, Cameron Payne, Cameron Johnson, Ish Wainright, Bismack Biyombo","Paul, Payne, Johnson, Wainright, Biyombo",101108-1626166-1629661-1630688-202687,PHX,142.0,1,2.0,5.0,4.0,4.0,,,,8.0,1.0,1.0,,,,2.0,2.0,,,,,,,2.0,2.0,2.0,2.0,,10.0,5.0,,,,,,2.0,6.0,,,,,1.0,2.0,3.0,2.0,1.0,,8.0,,1.0,1.0,2.0,,2.0,,,,,,,,,,1.0,1.0,,,,,,,,,10.0,,,0.5,0.5,1.0,1.0,,1.0,1.0,1.25,,1.25,,0.5,,,,1.0,,1.0,1.0,,,1.0,1.0,81.12676056338029,,13.25,22.25,13.25,22.25,0.25,1.0,1.0,1.0,,,,,0.5,1.0,1.0,1.0,,,,,,,,,0.75,,0.6133375,,,,,7.9,22.8,,,,,1.0,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2022,2021-22,False
101108-1626166-1629661-201580-203109,1610612756,"Chris Paul, Cameron Payne, Cameron Johnson, JaVale McGee, Jae Crowder","Paul, Payne, Johnson, McGee, Crowder",101108-1626166-1629661-201580-203109,PHX,132.0,3,2.0,7.0,6.0,4.0,,,,10.0,4.0,4.0,,1.0,1.0,,,,,,,,,5.0,5.0,,,,10.0,3.0,,,,,,4.0,,,,,,2.0,,2.0,,2.0,,4.0,,,1.0,1.0,,1.0,,,1.0,,,,1.0,,,,2.0,1.0,,,,,,,,10.0,,,0.4,0.4,,,,,1.0,1.0,,1.0,,,,,1.0,1.0,,,1.0,,,1.0,,109.09090909090908,,9.166666666666666,19.25,9.166666666666666,19.25,0.8,1.0,1.0,0.5,0.2,1.0,1.0,,,,,,,,,,,,,,0.8,,0.60554,,,,,2.96,,,,,,,,,,,,,,,,,6.0,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1610612756,2022,2021-22,False
101108-1626166-1629661-201580-203901,1610612756,"Chris Paul, Cameron Payne, Cameron Johnson, JaVale McGee, Elfrid Payton","Paul, Payne, Johnson, McGee, Payton",101108-1626166-1629661-201580-203901,PHX,348.0,2,6.0,-11.0,11.0,13.0,,3.0,,24.0,,,,3.0,4.0,,1.0,,,,5.0,,,3.0,4.0,,6.0,,6.0,17.0,,,,,,4.0,,,5.0,,,2.0,,2.0,,,2.0,4.0,,2.0,1.0,3.0,,3.0,2.0,,1.0,,1.0,,2.0,,,2.0,2.0,2.0,,,,,,,,6.0,,,0.6666666666666666,0.6666666666666666,,,,,0.75,0.3,,0.3,,0.6,,,0.5,0.3333333333333333,,1.0,0.6,,,,1.0,99.3103448275862,,14.090909090909092,14.846153846153847,14.090909090909092,13.76923076923077,,,,,0.4,0.75,0.75,0.6666666666666666,0.1,,,,0.5,,,,,,,,0.6,,0.46399,,,,,6.3,26.833333333333332,,,,,,,,,,,,,,,,2.0,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2022,2021-22,False
101108-1627846-1628969-1629013-1629028,1610612756,"Chris Paul, Abdel Nader, Mikal Bridges, Landry Shamet, Deandre Ayton","Paul, Nader, Bridges, Shamet, Ayton",101108-1627846-1628969-1629013-1629028,PHX,8.0,1,,-2.0,1.0,1.0,,,,2.0,,1.0,,,,,,,,,,,,,1.0,,,,,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,360.0,,5.0,3.0,5.0,3.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,0.8359,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2022,2021-22,False
101108-1627846-1628969-1629028-1629661,1610612756,"Chris Paul, Abdel Nader, Mikal Bridges, Deandre Ayton, Cameron Johnson","Paul, Nader, Bridges, Ayton, Johnson",101108-1627846-1628969-1629028-1629661,PHX,26.0,1,,,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,110.76923076923076,,4.0,22.0,4.0,22.0,,,,,,,,,,,,,1.0,,,,,,1.0,,1.0,,0.20595,0.20595,,,,,32.2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2022,2021-22,False
101108-1627846-1628969-1629661-203109,1610612756,"Chris Paul, Abdel Nader, Mikal Bridges, Cameron Johnson, Jae Crowder","Paul, Nader, Bridges, Johnson, Crowder",101108-1627846-1628969-1629661-203109,PHX,2.0,1,,-2.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,720.0,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2022,2021-22,False
101108-1627846-1628969-201580-203109,1610612756,"Chris Paul, Abdel Nader, Mikal Bridges, JaVale McGee, Jae Crowder","Paul, Nader, Bridges, McGee, Crowder",101108-1627846-1628969-201580-203109,PHX,9.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2022,2021-22,False
101108-1627846-1629013-1629028-1629661,1610612756,"Chris Paul, Abdel Nader, Landry Shamet, Deandre Ayton, Cameron Johnson","Paul, Nader, Shamet, Ayton, Johnson",101108-1627846-1629013-1629028-1629661,PHX,161.0,2,3.0,-3.0,5.0,5.0,,,,10.0,1.0,2.0,,,,,1.0,,,,,,,2.0,3.0,,1.0,,4.0,7.0,,,,,,4.0,,,,,,2.0,,2.0,,1.0,,4.0,,,1.0,1.0,,1.0,,,1.0,,,,1.0,,,,1.0,,,,,,,,,4.0,,,1.0,1.0,,,,,0.6666666666666666,0.5,,0.5,,0.25,,,1.0,1.0,,,1.0,,,1.0,,89.44099378881988,,17.0,15.2,17.0,15.2,0.5,0.5,0.5,1.0,,,,,0.25,,,,,,,,,,,,0.75,,0.593125,,,,,6.833333333333333,22.4,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2022,2021-22,False
101108-1627846-1629013-1629028-203109,1610612756,"Chris Paul, Abdel Nader, Landry Shamet, Deandre Ayton, Jae Crowder","Paul, Nader, Shamet, Ayton, Crowder",101108-1627846-1629013-1629028-203109,PHX,141.0,2,2.0,2.0,5.0,5.0,,,,10.0,,1.0,,1.0,1.0,,,,,1.0,1.0,,,1.0,2.0,1.0,1.0,2.0,7.0,5.0,,,,,,,3.0,,1.0,1.0,,,1.0,1.0,,,,3.0,,1.0,1.0,2.0,,2.0,1.0,1.0,1.0,,,,1.0,,,,1.0,2.0,2.0,,1.0,,,,,7.0,,,,,1.0,1.0,,1.0,0.5,0.8333333333333334,,0.875,,0.3333333333333333,,,1.0,1.0,,1.0,1.0,,,1.0,,102.12765957446808,,12.0,16.2,12.0,16.2,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,,,,,,0.3333333333333333,1.0,1.0,,,,,,0.6666666666666666,1.0,0.5292,,0.25,0.3333333333333333,,7.75,25.0,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2022,2021-22,False
101108-1627846-1629013-1629661-201580,1610612756,"Chris Paul, Abdel Nader, Landry Shamet, Cameron Johnson, JaVale McGee","Paul, Nader, Shamet, Johnson, McGee",101108-1627846-1629013-1629661-201580,PHX,1344.0,7,22.0,-3.0,46.0,44.0,,,3.0,90.0,6.0,12.0,,1.0,4.0,1.0,2.0,,,8.0,12.0,,,10.0,22.0,9.0,14.0,4.0,51.0,54.0,,,,,,14.0,18.0,9.0,12.0,8.0,2.0,7.0,6.0,13.0,1.0,4.0,1.0,32.0,3.0,10.0,4.0,14.0,4.0,18.0,4.0,1.0,4.0,5.0,7.0,2.0,11.0,,,3.0,10.0,10.0,6.0,,3.0,1.0,,1.0,,47.0,,,0.7,0.7777777777777778,0.6666666666666666,0.6428571428571429,,0.6428571428571429,0.45454545454545453,0.6527777777777778,,0.6538461538461539,,0.3888888888888889,0.09090909090909091,0.25,0.36363636363636365,0.8,0.25,0.9090909090909091,0.875,0.23529411764705882,,1.0,1.0,96.42857142857143,,15.934782608695652,13.886363636363637,15.26086956521739,13.659090909090908,0.3333333333333333,0.5,0.5454545454545454,0.6666666666666666,0.1111111111111111,0.25,0.3333333333333333,1.0,0.05555555555555555,0.5,0.5,1.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,,,,,,0.7222222222222222,0.6666666666666666,0.5115263888888889,,0.07692307692307693,0.12,,6.7318181818181815,26.271428571428572,,1.0,3.0,,3.0,6.0,,,,2.0,4.0,,,4.0,,6.0,2.0,5.0,2.0,1.0,,3.0,3.0,2.0,,2.0,,1.0,1.0,,,,,,,0.5,,0.5,0.5,0.08333333333333333,,0.2,0.3333333333333333,0.3333333333333333,0.25,,0.6666666666666666,0.75,0.2,0.16666666666666666,0.5,0.5,0.6666666666666666,0.625,0.75,0.3333333333333333,,,,,,0.5115,0.0784313725490196,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2022,2021-22,False
